Date,Closing Price
24/08/2021,7.49
23/08/2021,7.45
20/08/2021,7.65
19/08/2021,7.72
18/08/2021,7.75
17/08/2021,7.90
16/08/2021,7.91
13/08/2021,7.90
12/08/2021,8.15
11/08/2021,8.00
10/08/2021,8.15
09/08/2021,7.62
06/08/2021,7.70
05/08/2021,7.67
04/08/2021,7.55
03/08/2021,7.65
02/08/2021,7.59
30/07/2021,7.80
29/07/2021,7.85
28/07/2021,7.90
27/07/2021,7.85
26/07/2021,7.91
23/07/2021,7.90
22/07/2021,8.09
21/07/2021,8.05
20/07/2021,8.00
19/07/2021,7.76
16/07/2021,7.97
15/07/2021,7.50
14/07/2021,7.30
13/07/2021,7.30
12/07/2021,7.15
09/07/2021,7.45
08/07/2021,7.50
07/07/2021,7.50
06/07/2021,7.59
05/07/2021,8.16
02/07/2021,8.30
01/07/2021,8.15
30/06/2021,8.60
29/06/2021,8.84
28/06/2021,8.27
25/06/2021,7.73
24/06/2021,7.32
23/06/2021,7.45
22/06/2021,7.90
21/06/2021,7.40
18/06/2021,7.00
17/06/2021,7.00
16/06/2021,6.95
15/06/2021,7.10
14/06/2021,7.12
11/06/2021,7.11
10/06/2021,7.05
09/06/2021,6.76
08/06/2021,6.96
07/06/2021,7.18
04/06/2021,6.80
03/06/2021,6.50
02/06/2021,6.26
01/06/2021,6.30
31/05/2021,6.27
28/05/2021,6.30
27/05/2021,6.26
26/05/2021,6.40
25/05/2021,6.54
24/05/2021,6.55
21/05/2021,6.45
20/05/2021,6.42
19/05/2021,6.67
18/05/2021,6.70
17/05/2021,6.71
14/05/2021,6.71
13/05/2021,6.75
12/05/2021,6.73
11/05/2021,6.70
10/05/2021,6.61
07/05/2021,6.69
06/05/2021,6.79
05/05/2021,6.73
04/05/2021,6.62
29/04/2021,6.90
28/04/2021,6.90
27/04/2021,7.05
26/04/2021,7.15
23/04/2021,7.20
22/04/2021,7.11
20/04/2021,7.39
19/04/2021,7.37
16/04/2021,7.35
15/04/2021,7.80
14/04/2021,7.84
13/04/2021,7.75
12/04/2021,8.00
09/04/2021,7.75
08/04/2021,7.92
07/04/2021,8.00
06/04/2021,7.85
05/04/2021,7.52
02/04/2021,7.52
01/04/2021,7.51
31/03/2021,7.68
30/03/2021,7.56
29/03/2021,7.25
26/03/2021,7.49
25/03/2021,7.50
24/03/2021,7.80
23/03/2021,7.99
22/03/2021,7.87
19/03/2021,7.36
18/03/2021,6.88
17/03/2021,6.43
16/03/2021,6.43
15/03/2021,6.43
12/03/2021,6.37
11/03/2021,6.47
10/03/2021,6.42
09/03/2021,6.30
08/03/2021,6.48
05/03/2021,6.35
04/03/2021,6.25
03/03/2021,6.40
02/03/2021,6.55
01/03/2021,6.70
26/02/2021,6.50
25/02/2021,6.40
24/02/2021,6.40
23/02/2021,6.45
22/02/2021,6.22
19/02/2021,5.90
18/02/2021,5.80
17/02/2021,5.82
09/02/2021,5.61
08/02/2021,5.65
05/02/2021,5.78
04/02/2021,5.80
03/02/2021,5.75
02/02/2021,5.55
01/02/2021,5.54
29/01/2021,5.50
28/01/2021,5.48
27/01/2021,5.89
26/01/2021,6.03
25/01/2021,6.08
22/01/2021,6.12
21/01/2021,6.12
20/01/2021,6.07
19/01/2021,6.07
18/01/2021,6.50
15/01/2021,6.42
14/01/2021,6.16
13/01/2021,6.21
12/01/2021,6.53
11/01/2021,6.57
08/01/2021,6.20
07/01/2021,5.89
06/01/2021,6.03
05/01/2021,6.03
04/01/2021,6.16
31/12/2020,6.06
30/12/2020,6.09
29/12/2020,5.70
28/12/2020,5.70
25/12/2020,5.59
24/12/2020,5.48
23/12/2020,5.60
22/12/2020,5.54
21/12/2020,5.40
18/12/2020,5.41
17/12/2020,5.56
16/12/2020,5.51
15/12/2020,5.15
14/12/2020,4.82
11/12/2020,4.82
10/12/2020,4.81
09/12/2020,4.90
08/12/2020,4.91
07/12/2020,4.92
04/12/2020,4.91
03/12/2020,4.88
02/12/2020,4.88
01/12/2020,4.82
30/11/2020,4.85
27/11/2020,4.80
26/11/2020,4.80
25/11/2020,4.81
24/11/2020,4.80
23/11/2020,4.80
20/11/2020,4.85
19/11/2020,4.90
18/11/2020,4.86
17/11/2020,4.83
16/11/2020,4.94
13/11/2020,4.85
12/11/2020,4.89
11/11/2020,4.76
10/11/2020,4.80
09/11/2020,4.81
06/11/2020,4.79
05/11/2020,4.78
04/11/2020,4.90
03/11/2020,4.81
02/11/2020,4.96
30/10/2020,4.79
29/10/2020,4.71
28/10/2020,4.95
27/10/2020,4.70
26/10/2020,4.77
23/10/2020,4.82
22/10/2020,4.82
21/10/2020,5.10
20/10/2020,5.29
19/10/2020,5.29
16/10/2020,5.10
15/10/2020,5.20
14/10/2020,5.29
13/10/2020,5.30
12/10/2020,5.30
09/10/2020,5.40
08/10/2020,5.32
07/10/2020,5.37
06/10/2020,5.40
05/10/2020,5.40
02/10/2020,5.34
01/10/2020,5.33
30/09/2020,5.30
29/09/2020,5.20
28/09/2020,5.55
25/09/2020,5.70
24/09/2020,5.80
23/09/2020,5.82
22/09/2020,5.80
21/09/2020,5.80
18/09/2020,5.89
17/09/2020,5.87
16/09/2020,5.88
15/09/2020,5.85
14/09/2020,5.78
11/09/2020,5.79
10/09/2020,5.75
09/09/2020,5.68
08/09/2020,5.67
07/09/2020,5.70
04/09/2020,5.70
03/09/2020,5.64
01/09/2020,5.78
31/08/2020,5.75
28/08/2020,5.50
27/08/2020,5.50
26/08/2020,5.51
25/08/2020,5.51
24/08/2020,5.75
21/08/2020,5.51
20/08/2020,5.16
19/08/2020,4.92
18/08/2020,4.86
17/08/2020,4.81
14/08/2020,4.91
13/08/2020,4.95
12/08/2020,4.83
11/08/2020,4.83
10/08/2020,4.95
07/08/2020,4.81
06/08/2020,4.79
05/08/2020,4.71
04/08/2020,4.67
03/08/2020,4.62
31/07/2020,4.59
30/07/2020,4.50
29/07/2020,4.56
28/07/2020,4.57
27/07/2020,4.50
24/07/2020,4.60
23/07/2020,4.75
22/07/2020,4.56
21/07/2020,4.70
20/07/2020,4.71
17/07/2020,4.52
16/07/2020,4.42
15/07/2020,4.74
14/07/2020,4.75
13/07/2020,4.81
10/07/2020,4.84
09/07/2020,4.85
08/07/2020,4.82
07/07/2020,4.84
06/07/2020,4.80
03/07/2020,4.75
02/07/2020,4.52
01/07/2020,4.30
30/06/2020,4.30
29/06/2020,4.35
26/06/2020,4.51
25/06/2020,4.45
24/06/2020,4.40
23/06/2020,4.30
22/06/2020,4.29
19/06/2020,4.29
18/06/2020,4.20
17/06/2020,4.21
16/06/2020,4.22
15/06/2020,4.21
12/06/2020,4.27
11/06/2020,4.30
10/06/2020,4.42
09/06/2020,4.62
08/06/2020,4.70
05/06/2020,4.40
04/06/2020,4.54
03/06/2020,4.88
02/06/2020,5.24
01/06/2020,4.90
29/05/2020,4.90
28/05/2020,4.71
27/05/2020,4.98
26/05/2020,4.77
25/05/2020,4.77
22/05/2020,4.66
21/05/2020,4.70
20/05/2020,4.75
19/05/2020,4.60
18/05/2020,4.80
15/05/2020,4.52
14/05/2020,4.80
13/05/2020,4.49
12/05/2020,4.40
11/05/2020,4.60
08/05/2020,4.78
07/05/2020,4.59
06/05/2020,4.29
05/05/2020,4.01
04/05/2020,3.97
29/04/2020,3.92
28/04/2020,3.85
27/04/2020,4.10
24/04/2020,3.93
23/04/2020,3.87
22/04/2020,4.00
21/04/2020,3.80
20/04/2020,3.92
17/04/2020,3.70
16/04/2020,3.89
15/04/2020,3.76
14/04/2020,3.69
13/04/2020,3.80
10/04/2020,3.68
09/04/2020,3.66
08/04/2020,3.66
07/04/2020,3.65
06/04/2020,3.52
03/04/2020,3.45
01/04/2020,3.53
31/03/2020,3.45
30/03/2020,3.35
27/03/2020,3.40
26/03/2020,3.32
25/03/2020,3.40
24/03/2020,3.39
23/03/2020,3.39
20/03/2020,3.39
19/03/2020,3.55
18/03/2020,3.58
17/03/2020,3.46
16/03/2020,3.52
13/03/2020,3.41
12/03/2020,3.55
11/03/2020,3.56
10/03/2020,3.52
09/03/2020,3.59
06/03/2020,3.85
05/03/2020,3.91
04/03/2020,4.11
03/03/2020,4.11
02/03/2020,3.85
28/02/2020,3.60
27/02/2020,3.63
26/02/2020,3.64
25/02/2020,3.60
24/02/2020,3.60
21/02/2020,3.65
20/02/2020,3.62
19/02/2020,3.60
18/02/2020,3.65
17/02/2020,3.60
14/02/2020,3.61
13/02/2020,3.65
12/02/2020,3.56
11/02/2020,3.56
10/02/2020,3.56
07/02/2020,3.54
06/02/2020,3.59
05/02/2020,3.55
04/02/2020,3.55
03/02/2020,3.55
31/01/2020,3.55
30/01/2020,3.64
22/01/2020,3.64
21/01/2020,3.55
20/01/2020,3.59
17/01/2020,3.55
16/01/2020,3.55
15/01/2020,3.58
14/01/2020,3.59
13/01/2020,3.67
10/01/2020,3.59
09/01/2020,3.60
08/01/2020,3.55
07/01/2020,3.60
06/01/2020,3.57
03/01/2020,3.62
02/01/2020,3.60
