Date,Closing Price
29/10/2021,41.60
28/10/2021,41.50
27/10/2021,40.10
26/10/2021,40.00
25/10/2021,40.10
22/10/2021,39.60
21/10/2021,40.00
20/10/2021,40.00
19/10/2021,40.00
18/10/2021,40.20
15/10/2021,40.20
14/10/2021,40.30
13/10/2021,40.30
12/10/2021,40.10
11/10/2021,40.60
08/10/2021,40.70
07/10/2021,40.60
06/10/2021,40.40
05/10/2021,40.50
04/10/2021,40.50
01/10/2021,40.50
30/09/2021,40.60
29/09/2021,40.40
28/09/2021,40.60
27/09/2021,40.60
24/09/2021,41.40
23/09/2021,41.60
22/09/2021,41.70
21/09/2021,41.30
20/09/2021,42.40
17/09/2021,42.05
16/09/2021,42.10
15/09/2021,41.80
14/09/2021,42.40
13/09/2021,42.50
10/09/2021,42.80
09/09/2021,42.80
08/09/2021,43.10
07/09/2021,43.10
06/09/2021,43.00
01/09/2021,42.90
31/08/2021,43.40
30/08/2021,42.60
27/08/2021,42.40
26/08/2021,42.85
25/08/2021,41.50
24/08/2021,41.50
23/08/2021,41.30
20/08/2021,41.90
19/08/2021,42.90
18/08/2021,42.50
17/08/2021,43.05
16/08/2021,43.55
13/08/2021,44.80
12/08/2021,45.10
11/08/2021,44.90
10/08/2021,44.80
09/08/2021,42.30
06/08/2021,42.60
05/08/2021,42.40
04/08/2021,42.60
03/08/2021,42.60
02/08/2021,43.10
30/07/2021,44.10
29/07/2021,43.80
28/07/2021,43.50
27/07/2021,44.75
26/07/2021,44.70
23/07/2021,44.80
22/07/2021,45.00
21/07/2021,44.60
20/07/2021,44.20
19/07/2021,43.90
16/07/2021,43.90
15/07/2021,44.80
14/07/2021,44.70
13/07/2021,42.10
12/07/2021,43.00
09/07/2021,43.00
08/07/2021,44.90
07/07/2021,44.20
06/07/2021,44.65
05/07/2021,48.00
02/07/2021,49.60
01/07/2021,50.00
30/06/2021,49.80
29/06/2021,49.00
28/06/2021,49.65
25/06/2021,49.40
24/06/2021,49.30
23/06/2021,49.00
22/06/2021,50.60
21/06/2021,48.50
18/06/2021,49.65
