Date,Closing Price
03/12/2021,51.50
02/12/2021,52.00
01/12/2021,51.90
30/11/2021,52.70
29/11/2021,53.40
26/11/2021,53.00
25/11/2021,55.00
24/11/2021,52.50
23/11/2021,53.60
22/11/2021,52.10
19/11/2021,56.00
18/11/2021,59.40
17/11/2021,55.60
16/11/2021,57.00
15/11/2021,59.50
12/11/2021,59.50
11/11/2021,57.40
10/11/2021,53.70
09/11/2021,50.20
08/11/2021,49.80
05/11/2021,49.60
04/11/2021,49.00
03/11/2021,50.90
02/11/2021,54.70
01/11/2021,51.20
29/10/2021,47.90
28/10/2021,44.80
27/10/2021,41.90
26/10/2021,41.00
25/10/2021,41.35
22/10/2021,39.60
21/10/2021,38.85
20/10/2021,36.35
19/10/2021,35.20
18/10/2021,34.60
15/10/2021,35.00
14/10/2021,35.75
13/10/2021,34.50
12/10/2021,33.85
11/10/2021,32.60
08/10/2021,32.60
07/10/2021,32.70
06/10/2021,31.80
05/10/2021,31.20
04/10/2021,30.90
01/10/2021,30.55
30/09/2021,31.80
29/09/2021,32.60
28/09/2021,32.80
27/09/2021,31.20
24/09/2021,33.50
23/09/2021,36.00
22/09/2021,36.05
21/09/2021,33.70
20/09/2021,31.50
17/09/2021,29.70
16/09/2021,29.80
15/09/2021,29.80
14/09/2021,28.70
13/09/2021,29.60
10/09/2021,30.00
09/09/2021,30.20
08/09/2021,29.50
07/09/2021,29.50
06/09/2021,30.80
01/09/2021,30.00
31/08/2021,29.90
30/08/2021,30.30
27/08/2021,29.60
26/08/2021,28.00
25/08/2021,27.95
24/08/2021,26.30
23/08/2021,27.30
20/08/2021,29.20
19/08/2021,31.00
18/08/2021,31.50
17/08/2021,30.70
16/08/2021,29.95
13/08/2021,28.00
12/08/2021,27.50
11/08/2021,25.90
10/08/2021,27.10
09/08/2021,26.95
06/08/2021,25.20
05/08/2021,24.40
04/08/2021,24.30
03/08/2021,24.30
02/08/2021,23.70
30/07/2021,24.40
29/07/2021,24.75
28/07/2021,24.80
27/07/2021,25.40
26/07/2021,25.65
23/07/2021,24.00
22/07/2021,24.00
21/07/2021,22.90
20/07/2021,23.20
19/07/2021,22.55
16/07/2021,23.80
15/07/2021,24.80
14/07/2021,23.50
13/07/2021,22.00
12/07/2021,21.70
09/07/2021,23.30
08/07/2021,23.70
07/07/2021,24.05
06/07/2021,25.80
05/07/2021,26.45
02/07/2021,27.05
01/07/2021,27.50
30/06/2021,27.25
29/06/2021,27.50
28/06/2021,27.80
25/06/2021,28.50
24/06/2021,28.40
23/06/2021,29.70
22/06/2021,29.80
21/06/2021,30.60
18/06/2021,28.60
17/06/2021,27.70
16/06/2021,27.80
15/06/2021,28.50
14/06/2021,28.50
11/06/2021,28.30
10/06/2021,27.60
09/06/2021,27.40
08/06/2021,27.20
07/06/2021,27.60
04/06/2021,28.30
03/06/2021,28.75
02/06/2021,27.35
01/06/2021,25.60
31/05/2021,26.20
28/05/2021,26.90
27/05/2021,27.10
26/05/2021,27.70
25/05/2021,28.30
24/05/2021,28.40
21/05/2021,27.95
20/05/2021,30.60
19/05/2021,28.90
18/05/2021,29.90
17/05/2021,30.65
14/05/2021,32.90
13/05/2021,31.45
12/05/2021,29.40
11/05/2021,27.50
10/05/2021,26.90
07/05/2021,28.90
06/05/2021,30.75
05/05/2021,31.10
04/05/2021,30.90
29/04/2021,31.50
28/04/2021,30.70
27/04/2021,30.15
26/04/2021,32.40
23/04/2021,34.80
22/04/2021,36.20
20/04/2021,37.90
19/04/2021,37.00
16/04/2021,37.00
15/04/2021,39.15
14/04/2021,40.50
13/04/2021,41.00
12/04/2021,43.30
09/04/2021,42.65
08/04/2021,40.00
07/04/2021,41.10
06/04/2021,40.00
05/04/2021,40.00
02/04/2021,40.00
01/04/2021,39.85
31/03/2021,39.20
30/03/2021,40.40
29/03/2021,42.20
26/03/2021,42.30
25/03/2021,41.70
24/03/2021,40.70
23/03/2021,43.75
22/03/2021,47.00
19/03/2021,49.00
18/03/2021,48.15
17/03/2021,45.00
16/03/2021,42.10
15/03/2021,42.00
12/03/2021,41.50
11/03/2021,39.75
10/03/2021,37.15
09/03/2021,34.75
08/03/2021,32.50
05/03/2021,30.40
04/03/2021,30.40
03/03/2021,30.60
02/03/2021,30.60
01/03/2021,30.60
26/02/2021,30.80
25/02/2021,31.00
24/02/2021,30.95
23/02/2021,31.00
22/02/2021,31.00
19/02/2021,30.60
18/02/2021,29.25
17/02/2021,27.35
09/02/2021,25.60
08/02/2021,24.40
05/02/2021,23.90
04/02/2021,22.85
03/02/2021,21.75
02/02/2021,20.60
01/02/2021,20.20
29/01/2021,21.40
28/01/2021,21.30
27/01/2021,22.90
26/01/2021,23.85
25/01/2021,23.95
22/01/2021,22.40
21/01/2021,22.40
12/01/2021,22.50
11/01/2021,22.10
08/01/2021,21.40
07/01/2021,20.80
06/01/2021,20.70
05/01/2021,20.90
04/01/2021,20.90
31/12/2020,20.90
30/12/2020,20.60
29/12/2020,20.90
28/12/2020,21.50
25/12/2020,21.50
24/12/2020,20.70
23/12/2020,21.10
22/12/2020,20.50
21/12/2020,19.40
18/12/2020,19.20
17/12/2020,18.50
16/12/2020,19.20
15/12/2020,19.00
14/12/2020,18.40
11/12/2020,17.70
10/12/2020,16.80
09/12/2020,16.30
08/12/2020,15.60
07/12/2020,15.70
04/12/2020,15.20
03/12/2020,15.20
02/12/2020,14.90
01/12/2020,15.30
30/11/2020,15.60
27/11/2020,15.50
26/11/2020,15.40
25/11/2020,14.40
24/11/2020,14.30
23/11/2020,14.90
20/11/2020,14.40
19/11/2020,14.80
18/11/2020,14.30
17/11/2020,13.00
16/11/2020,13.00
13/11/2020,13.30
12/11/2020,13.40
11/11/2020,13.40
10/11/2020,13.40
09/11/2020,13.70
06/11/2020,13.20
05/11/2020,12.50
04/11/2020,12.20
03/11/2020,11.90
02/11/2020,11.80
30/10/2020,11.90
29/10/2020,11.90
28/10/2020,11.70
27/10/2020,11.60
26/10/2020,11.80
23/10/2020,11.90
22/10/2020,11.90
21/10/2020,11.60
20/10/2020,11.50
19/10/2020,12.20
16/10/2020,12.20
15/10/2020,12.80
14/10/2020,12.80
13/10/2020,12.80
12/10/2020,12.60
09/10/2020,11.90
08/10/2020,11.70
07/10/2020,11.80
06/10/2020,12.10
05/10/2020,11.80
02/10/2020,12.40
01/10/2020,12.80
30/09/2020,11.80
29/09/2020,11.30
28/09/2020,11.40
25/09/2020,11.70
24/09/2020,11.80
23/09/2020,12.00
22/09/2020,12.00
21/09/2020,12.00
18/09/2020,12.20
17/09/2020,12.20
16/09/2020,12.40
15/09/2020,12.40
14/09/2020,12.70
11/09/2020,12.70
10/09/2020,13.00
09/09/2020,12.90
08/09/2020,13.00
07/09/2020,12.90
04/09/2020,13.90
03/09/2020,13.70
01/09/2020,13.40
31/08/2020,12.20
28/08/2020,11.60
27/08/2020,11.10
26/08/2020,11.30
25/08/2020,11.40
24/08/2020,11.30
21/08/2020,11.30
20/08/2020,11.10
19/08/2020,11.60
18/08/2020,10.70
17/08/2020,10.40
14/08/2020,10.60
13/08/2020,10.50
