Date,Closing Price
03/03/2020,10.60
02/03/2020,10.50
28/02/2020,10.50
27/02/2020,10.50
26/02/2020,10.20
25/02/2020,10.50
24/02/2020,10.50
21/02/2020,10.20
20/02/2020,10.50
19/02/2020,10.10
18/02/2020,10.10
17/02/2020,10.10
14/02/2020,10.10
13/02/2020,10.10
12/02/2020,10.00
11/02/2020,10.50
10/02/2020,10.50
07/02/2020,10.50
06/02/2020,10.40
05/02/2020,10.40
04/02/2020,10.20
03/02/2020,10.20
31/01/2020,9.80
30/01/2020,10.80
22/01/2020,11.00
21/01/2020,11.00
20/01/2020,10.00
17/01/2020,10.30
16/01/2020,10.30
15/01/2020,10.30
14/01/2020,9.90
13/01/2020,10.30
10/01/2020,10.30
09/01/2020,10.30
08/01/2020,10.30
07/01/2020,10.00
06/01/2020,10.00
03/01/2020,9.90
02/01/2020,9.70
