Date,Closing Price
25/01/2021,46.30
22/01/2021,43.80
21/01/2021,46.50
20/01/2021,46.00
19/01/2021,46.00
18/01/2021,46.40
15/01/2021,45.50
14/01/2021,45.50
13/01/2021,45.50
12/01/2021,45.90
11/01/2021,46.80
08/01/2021,46.80
07/01/2021,44.20
06/01/2021,43.90
05/01/2021,47.00
04/01/2021,47.00
31/12/2020,46.00
30/12/2020,46.00
29/12/2020,45.50
28/12/2020,45.20
25/12/2020,46.00
24/12/2020,45.90
23/12/2020,45.00
22/12/2020,46.00
21/12/2020,46.00
18/12/2020,45.00
17/12/2020,45.30
16/12/2020,45.30
15/12/2020,46.50
14/12/2020,46.90
11/12/2020,44.00
10/12/2020,47.00
09/12/2020,47.00
08/12/2020,47.50
07/12/2020,46.00
04/12/2020,47.35
03/12/2020,50.70
02/12/2020,47.40
01/12/2020,46.95
30/11/2020,50.00
27/11/2020,51.00
26/11/2020,51.50
25/11/2020,50.00
24/11/2020,48.00
23/11/2020,49.30
20/11/2020,46.10
19/11/2020,49.40
18/11/2020,53.00
17/11/2020,49.60
16/11/2020,48.70
13/11/2020,48.40
12/11/2020,52.00
11/11/2020,55.00
10/11/2020,51.50
09/11/2020,48.15
06/11/2020,45.15
05/11/2020,47.80
04/11/2020,47.85
03/11/2020,47.60
02/11/2020,48.10
30/10/2020,48.20
29/10/2020,48.20
28/10/2020,48.80
27/10/2020,49.00
26/10/2020,47.10
23/10/2020,48.85
22/10/2020,52.50
21/10/2020,49.10
20/10/2020,47.90
19/10/2020,48.00
16/10/2020,48.00
15/10/2020,48.00
14/10/2020,48.00
13/10/2020,48.00
12/10/2020,45.10
09/10/2020,47.90
08/10/2020,47.90
07/10/2020,48.00
06/10/2020,48.35
05/10/2020,46.00
02/10/2020,44.05
01/10/2020,47.00
30/09/2020,47.00
29/09/2020,46.90
28/09/2020,44.25
25/09/2020,44.20
24/09/2020,47.20
23/09/2020,47.00
22/09/2020,49.90
21/09/2020,49.90
18/09/2020,47.20
17/09/2020,50.00
16/09/2020,50.00
15/09/2020,49.50
14/09/2020,49.50
11/09/2020,47.10
10/09/2020,47.90
09/09/2020,46.25
08/09/2020,49.50
07/09/2020,49.95
04/09/2020,49.50
03/09/2020,47.00
01/09/2020,49.90
31/08/2020,49.90
28/08/2020,49.90
27/08/2020,49.90
26/08/2020,46.70
25/08/2020,50.00
24/08/2020,50.00
21/08/2020,49.00
20/08/2020,50.00
19/08/2020,50.00
18/08/2020,50.00
17/08/2020,50.00
14/08/2020,49.00
13/08/2020,49.00
12/08/2020,49.00
11/08/2020,47.50
10/08/2020,47.50
07/08/2020,47.45
06/08/2020,51.00
05/08/2020,50.00
04/08/2020,50.00
03/08/2020,49.95
31/07/2020,47.85
30/07/2020,46.00
29/07/2020,44.90
28/07/2020,44.70
27/07/2020,43.00
24/07/2020,43.00
23/07/2020,41.90
22/07/2020,41.90
21/07/2020,41.85
20/07/2020,45.00
17/07/2020,45.00
16/07/2020,45.00
15/07/2020,43.00
14/07/2020,43.00
13/07/2020,42.55
10/07/2020,42.50
09/07/2020,42.50
08/07/2020,42.50
07/07/2020,42.45
06/07/2020,42.45
03/07/2020,40.65
02/07/2020,43.50
01/07/2020,43.00
30/06/2020,45.90
29/06/2020,44.80
26/06/2020,45.45
25/06/2020,45.45
24/06/2020,42.85
23/06/2020,42.85
22/06/2020,42.80
19/06/2020,41.00
18/06/2020,41.00
17/06/2020,41.00
16/06/2020,43.70
15/06/2020,42.00
12/06/2020,44.00
11/06/2020,43.00
10/06/2020,43.00
09/06/2020,42.60
08/06/2020,42.60
05/06/2020,42.60
04/06/2020,42.60
03/06/2020,42.45
02/06/2020,42.45
01/06/2020,42.45
29/05/2020,45.60
28/05/2020,45.60
27/05/2020,45.60
26/05/2020,45.60
25/05/2020,45.60
22/05/2020,45.60
21/05/2020,45.00
20/05/2020,45.00
19/05/2020,43.50
18/05/2020,43.50
15/05/2020,43.50
14/05/2020,43.50
13/05/2020,43.50
12/05/2020,43.00
11/05/2020,43.50
08/05/2020,44.00
07/05/2020,44.00
06/05/2020,44.00
05/05/2020,44.00
04/05/2020,44.00
29/04/2020,44.00
28/04/2020,44.75
27/04/2020,44.75
24/04/2020,41.85
23/04/2020,45.00
22/04/2020,45.00
21/04/2020,45.00
20/04/2020,45.00
17/04/2020,44.95
16/04/2020,45.05
15/04/2020,45.05
