Date,Closing Price
13/01/2021,60.70
12/01/2021,60.00
11/01/2021,59.00
08/01/2021,58.00
07/01/2021,55.00
06/01/2021,54.50
05/01/2021,53.90
04/01/2021,52.30
31/12/2020,52.00
30/12/2020,53.90
29/12/2020,53.80
28/12/2020,53.50
25/12/2020,52.10
24/12/2020,49.50
23/12/2020,50.00
22/12/2020,50.80
21/12/2020,52.00
18/12/2020,48.70
17/12/2020,52.00
16/12/2020,48.80
15/12/2020,48.50
14/12/2020,47.15
11/12/2020,44.10
10/12/2020,43.45
09/12/2020,42.20
08/12/2020,39.45
07/12/2020,37.05
04/12/2020,36.60
03/12/2020,37.35
02/12/2020,36.90
01/12/2020,36.90
30/11/2020,35.50
26/11/2020,35.80
25/11/2020,35.50
24/11/2020,35.05
23/11/2020,34.50
20/11/2020,32.80
19/11/2020,30.75
18/11/2020,30.80
17/11/2020,30.40
16/11/2020,28.50
13/11/2020,28.70
12/11/2020,28.40
11/11/2020,28.40
10/11/2020,27.60
09/11/2020,28.00
06/11/2020,26.40
05/11/2020,24.70
04/11/2020,25.00
03/11/2020,24.85
02/11/2020,24.30
30/10/2020,23.80
29/10/2020,23.10
28/10/2020,23.10
27/10/2020,24.00
26/10/2020,24.65
23/10/2020,24.95
22/10/2020,25.15
21/10/2020,25.30
20/10/2020,25.05
19/10/2020,23.85
16/10/2020,23.80
15/10/2020,23.55
14/10/2020,23.90
13/10/2020,23.45
12/10/2020,23.25
09/10/2020,23.90
08/10/2020,23.75
07/10/2020,23.55
06/10/2020,23.70
05/10/2020,24.10
02/10/2020,23.60
01/10/2020,23.75
30/09/2020,23.25
29/09/2020,22.35
28/09/2020,22.35
25/09/2020,22.25
24/09/2020,22.55
23/09/2020,22.30
22/09/2020,22.65
21/09/2020,22.85
18/09/2020,23.15
17/09/2020,23.40
16/09/2020,22.90
15/09/2020,23.20
14/09/2020,22.90
11/09/2020,22.80
10/09/2020,23.00
09/09/2020,23.20
08/09/2020,23.20
07/09/2020,22.90
04/09/2020,23.30
03/09/2020,23.40
01/09/2020,22.45
31/08/2020,22.35
28/08/2020,22.40
27/08/2020,22.75
26/08/2020,22.50
25/08/2020,22.30
24/08/2020,22.75
21/08/2020,22.60
20/08/2020,21.70
19/08/2020,21.65
18/08/2020,21.60
17/08/2020,22.10
14/08/2020,22.00
13/08/2020,22.30
12/08/2020,22.20
11/08/2020,22.10
10/08/2020,21.90
07/08/2020,22.25
06/08/2020,21.95
05/08/2020,22.00
04/08/2020,21.50
03/08/2020,20.10
31/07/2020,19.20
30/07/2020,19.20
29/07/2020,19.30
28/07/2020,20.10
27/07/2020,18.90
24/07/2020,19.80
23/07/2020,21.35
22/07/2020,21.60
21/07/2020,21.30
20/07/2020,21.20
17/07/2020,21.70
16/07/2020,21.20
15/07/2020,21.25
14/07/2020,20.95
13/07/2020,20.50
10/07/2020,20.85
09/07/2020,21.25
08/07/2020,21.10
07/07/2020,20.40
06/07/2020,19.65
03/07/2020,19.50
02/07/2020,19.50
01/07/2020,19.55
30/06/2020,19.30
29/06/2020,19.10
26/06/2020,19.60
25/06/2020,20.10
24/06/2020,20.20
23/06/2020,20.25
22/06/2020,20.55
19/06/2020,20.40
18/06/2020,20.00
17/06/2020,20.00
16/06/2020,19.55
15/06/2020,19.30
12/06/2020,20.10
11/06/2020,19.80
10/06/2020,20.20
09/06/2020,19.95
08/06/2020,20.30
05/06/2020,19.85
04/06/2020,19.30
03/06/2020,18.90
02/06/2020,18.70
01/06/2020,18.00
29/05/2020,17.60
28/05/2020,17.65
27/05/2020,17.65
26/05/2020,18.00
25/05/2020,17.40
22/05/2020,16.30
21/05/2020,16.35
20/05/2020,16.50
19/05/2020,16.05
18/05/2020,16.10
15/05/2020,16.10
14/05/2020,16.65
13/05/2020,16.80
12/05/2020,16.75
11/05/2020,15.70
08/05/2020,15.35
07/05/2020,15.35
06/05/2020,15.05
05/05/2020,14.60
04/05/2020,15.00
29/04/2020,15.30
28/04/2020,15.05
27/04/2020,14.30
24/04/2020,14.55
23/04/2020,14.65
22/04/2020,14.70
21/04/2020,14.00
20/04/2020,15.00
17/04/2020,15.25
16/04/2020,15.30
15/04/2020,15.85
14/04/2020,15.55
13/04/2020,14.55
10/04/2020,15.00
09/04/2020,15.30
08/04/2020,14.40
07/04/2020,13.80
06/04/2020,13.45
03/04/2020,12.60
01/04/2020,11.80
31/03/2020,11.40
30/03/2020,11.55
27/03/2020,12.30
26/03/2020,12.50
25/03/2020,12.90
24/03/2020,12.15
23/03/2020,11.80
20/03/2020,12.65
19/03/2020,13.50
18/03/2020,13.80
17/03/2020,14.00
16/03/2020,13.50
13/03/2020,13.85
12/03/2020,14.45
11/03/2020,15.50
10/03/2020,16.55
09/03/2020,16.75
06/03/2020,18.00
05/03/2020,18.10
04/03/2020,18.10
03/03/2020,17.70
