Date,Closing Price
18/01/2021,10.45
15/01/2021,10.50
14/01/2021,9.84
13/01/2021,9.20
12/01/2021,8.75
11/01/2021,8.66
08/01/2021,8.70
07/01/2021,8.70
06/01/2021,8.59
05/01/2021,8.65
04/01/2021,8.55
31/12/2020,8.69
30/12/2020,8.72
29/12/2020,8.56
28/12/2020,8.00
25/12/2020,7.84
24/12/2020,7.73
23/12/2020,7.89
22/12/2020,7.86
21/12/2020,7.99
18/12/2020,7.70
17/12/2020,7.87
16/12/2020,7.87
15/12/2020,7.55
14/12/2020,7.45
11/12/2020,7.45
10/12/2020,7.45
09/12/2020,7.45
08/12/2020,7.45
07/12/2020,7.46
04/12/2020,7.45
03/12/2020,7.45
02/12/2020,7.43
01/12/2020,7.34
30/11/2020,7.35
27/11/2020,7.35
26/11/2020,7.27
25/11/2020,7.27
24/11/2020,7.44
23/11/2020,7.50
20/11/2020,7.41
19/11/2020,7.15
18/11/2020,7.01
17/11/2020,7.00
16/11/2020,7.00
13/11/2020,7.00
12/11/2020,7.00
11/11/2020,7.00
10/11/2020,6.99
09/11/2020,6.99
06/11/2020,6.92
05/11/2020,6.99
04/11/2020,6.99
03/11/2020,6.99
02/11/2020,6.99
30/10/2020,6.91
29/10/2020,6.91
28/10/2020,6.93
27/10/2020,7.00
26/10/2020,6.93
23/10/2020,6.90
22/10/2020,7.00
21/10/2020,7.00
20/10/2020,6.96
19/10/2020,7.00
16/10/2020,6.98
15/10/2020,6.95
14/10/2020,7.01
13/10/2020,7.00
12/10/2020,6.93
09/10/2020,6.95
08/10/2020,6.94
07/10/2020,7.00
06/10/2020,7.00
05/10/2020,7.00
02/10/2020,6.65
01/10/2020,6.95
30/09/2020,6.95
29/09/2020,7.09
28/09/2020,7.10
25/09/2020,7.05
24/09/2020,6.91
23/09/2020,6.95
22/09/2020,6.90
21/09/2020,6.97
18/09/2020,6.88
17/09/2020,6.90
16/09/2020,6.92
15/09/2020,6.90
14/09/2020,6.95
11/09/2020,6.95
10/09/2020,6.95
09/09/2020,6.95
08/09/2020,7.00
07/09/2020,7.05
04/09/2020,7.05
03/09/2020,7.05
01/09/2020,7.00
31/08/2020,7.00
28/08/2020,7.00
27/08/2020,7.05
26/08/2020,7.05
25/08/2020,7.00
24/08/2020,7.00
21/08/2020,6.90
20/08/2020,6.90
19/08/2020,6.80
18/08/2020,6.75
17/08/2020,6.73
14/08/2020,6.75
13/08/2020,6.75
12/08/2020,6.72
11/08/2020,6.75
10/08/2020,6.75
07/08/2020,6.75
06/08/2020,6.62
05/08/2020,6.60
04/08/2020,6.60
03/08/2020,6.45
31/07/2020,6.30
30/07/2020,6.30
29/07/2020,6.15
28/07/2020,6.20
27/07/2020,5.97
24/07/2020,6.40
23/07/2020,6.78
22/07/2020,6.75
21/07/2020,6.78
20/07/2020,6.79
17/07/2020,7.09
16/07/2020,7.11
15/07/2020,7.10
14/07/2020,7.97
13/07/2020,7.95
10/07/2020,7.97
09/07/2020,7.93
08/07/2020,7.84
07/07/2020,7.85
06/07/2020,7.80
03/07/2020,7.80
02/07/2020,7.76
01/07/2020,7.80
30/06/2020,7.76
29/06/2020,7.68
26/06/2020,7.68
25/06/2020,7.53
24/06/2020,7.60
23/06/2020,7.63
22/06/2020,7.61
19/06/2020,7.62
18/06/2020,7.70
17/06/2020,7.69
16/06/2020,7.68
15/06/2020,7.59
12/06/2020,7.69
11/06/2020,7.60
10/06/2020,7.70
09/06/2020,7.70
08/06/2020,7.69
05/06/2020,7.70
04/06/2020,7.71
03/06/2020,7.70
02/06/2020,7.67
01/06/2020,7.70
29/05/2020,7.70
28/05/2020,7.70
27/05/2020,7.61
26/05/2020,7.61
25/05/2020,7.40
22/05/2020,7.25
21/05/2020,7.25
20/05/2020,7.15
19/05/2020,7.10
18/05/2020,7.07
15/05/2020,7.06
14/05/2020,7.00
13/05/2020,6.99
12/05/2020,6.95
11/05/2020,7.00
08/05/2020,7.00
07/05/2020,7.00
06/05/2020,7.00
05/05/2020,6.93
04/05/2020,6.93
29/04/2020,6.86
28/04/2020,6.85
27/04/2020,6.85
24/04/2020,6.89
23/04/2020,6.89
22/04/2020,6.80
21/04/2020,7.00
20/04/2020,7.10
17/04/2020,6.85
16/04/2020,6.70
15/04/2020,6.65
14/04/2020,6.64
13/04/2020,6.70
10/04/2020,6.73
09/04/2020,6.60
08/04/2020,6.36
07/04/2020,6.36
06/04/2020,6.34
03/04/2020,6.10
01/04/2020,6.07
31/03/2020,5.95
30/03/2020,5.95
27/03/2020,6.39
26/03/2020,6.24
25/03/2020,6.60
24/03/2020,6.25
23/03/2020,6.51
20/03/2020,7.00
19/03/2020,7.10
18/03/2020,7.19
17/03/2020,7.19
16/03/2020,7.38
13/03/2020,7.40
12/03/2020,7.30
11/03/2020,7.34
10/03/2020,7.50
09/03/2020,7.48
06/03/2020,7.50
05/03/2020,7.60
04/03/2020,7.57
03/03/2020,7.60
02/03/2020,7.52
28/02/2020,7.55
27/02/2020,7.55
26/02/2020,7.60
25/02/2020,7.60
24/02/2020,7.50
21/02/2020,7.61
20/02/2020,7.70
19/02/2020,7.70
18/02/2020,7.60
17/02/2020,7.60
14/02/2020,7.60
13/02/2020,7.60
12/02/2020,7.60
11/02/2020,7.59
10/02/2020,7.59
07/02/2020,7.60
06/02/2020,7.50
05/02/2020,7.60
04/02/2020,7.50
03/02/2020,7.55
31/01/2020,7.55
30/01/2020,7.50
22/01/2020,7.65
21/01/2020,7.65
20/01/2020,7.65
17/01/2020,7.50
16/01/2020,7.56
15/01/2020,7.56
14/01/2020,7.55
13/01/2020,7.35
10/01/2020,7.40
09/01/2020,7.31
08/01/2020,7.45
07/01/2020,7.50
06/01/2020,7.40
03/01/2020,7.45
02/01/2020,7.45
