Date,Closing Price
10/11/2020,17.20
09/11/2020,17.65
06/11/2020,16.85
05/11/2020,16.20
04/11/2020,16.45
03/11/2020,16.50
02/11/2020,15.95
30/10/2020,15.00
29/10/2020,14.80
28/10/2020,14.95
27/10/2020,15.35
26/10/2020,15.25
23/10/2020,15.40
22/10/2020,15.45
21/10/2020,15.20
20/10/2020,15.60
19/10/2020,14.65
16/10/2020,15.05
15/10/2020,15.10
14/10/2020,15.10
13/10/2020,15.35
12/10/2020,15.80
09/10/2020,15.70
08/10/2020,15.75
07/10/2020,15.80
06/10/2020,15.75
05/10/2020,15.45
02/10/2020,15.45
01/10/2020,15.80
30/09/2020,15.65
29/09/2020,15.20
28/09/2020,16.10
25/09/2020,15.25
24/09/2020,14.95
23/09/2020,14.20
22/09/2020,14.20
21/09/2020,13.90
18/09/2020,14.20
17/09/2020,13.45
16/09/2020,13.80
15/09/2020,13.00
14/09/2020,12.70
11/09/2020,11.90
10/09/2020,11.85
09/09/2020,12.05
08/09/2020,11.65
07/09/2020,11.55
04/09/2020,11.85
03/09/2020,11.95
01/09/2020,11.80
31/08/2020,11.30
28/08/2020,11.40
27/08/2020,11.65
26/08/2020,11.60
25/08/2020,11.70
24/08/2020,11.80
21/08/2020,11.65
20/08/2020,11.50
19/08/2020,11.55
18/08/2020,11.60
17/08/2020,11.35
14/08/2020,11.20
13/08/2020,11.40
12/08/2020,11.25
11/08/2020,11.40
10/08/2020,11.40
07/08/2020,11.20
06/08/2020,10.70
05/08/2020,10.65
04/08/2020,10.35
03/08/2020,10.15
31/07/2020,9.50
30/07/2020,9.93
29/07/2020,9.83
28/07/2020,10.40
27/07/2020,9.72
24/07/2020,10.45
23/07/2020,11.00
22/07/2020,11.20
21/07/2020,11.35
20/07/2020,11.20
17/07/2020,11.55
16/07/2020,11.50
15/07/2020,11.70
14/07/2020,11.80
13/07/2020,11.85
10/07/2020,11.75
09/07/2020,11.70
08/07/2020,11.60
07/07/2020,11.80
06/07/2020,11.90
03/07/2020,11.85
02/07/2020,11.75
01/07/2020,12.00
30/06/2020,11.45
29/06/2020,11.80
26/06/2020,12.25
25/06/2020,12.30
24/06/2020,11.70
23/06/2020,11.90
22/06/2020,12.10
19/06/2020,11.90
18/06/2020,11.35
17/06/2020,11.50
16/06/2020,10.95
15/06/2020,10.65
12/06/2020,11.00
11/06/2020,10.30
10/06/2020,11.05
09/06/2020,11.30
08/06/2020,11.30
05/06/2020,10.60
04/06/2020,9.92
03/06/2020,9.94
02/06/2020,9.80
01/06/2020,10.10
29/05/2020,9.97
28/05/2020,10.15
27/05/2020,10.05
26/05/2020,9.89
25/05/2020,9.79
22/05/2020,9.70
21/05/2020,9.27
20/05/2020,9.53
19/05/2020,9.70
18/05/2020,9.46
15/05/2020,8.85
14/05/2020,9.06
13/05/2020,9.03
12/05/2020,8.44
11/05/2020,7.89
08/05/2020,7.81
07/05/2020,7.93
06/05/2020,8.12
05/05/2020,7.70
04/05/2020,7.55
29/04/2020,7.35
28/04/2020,7.35
27/04/2020,7.40
24/04/2020,7.26
23/04/2020,6.79
22/04/2020,6.67
21/04/2020,6.24
20/04/2020,6.70
17/04/2020,6.78
16/04/2020,6.50
15/04/2020,6.46
14/04/2020,6.04
13/04/2020,5.65
10/04/2020,5.60
09/04/2020,5.60
08/04/2020,5.70
07/04/2020,5.57
06/04/2020,5.56
03/04/2020,5.20
01/04/2020,4.86
31/03/2020,4.55
30/03/2020,4.65
27/03/2020,5.00
26/03/2020,4.90
25/03/2020,5.23
24/03/2020,5.07
23/03/2020,5.42
20/03/2020,5.82
19/03/2020,5.94
18/03/2020,6.16
17/03/2020,6.19
16/03/2020,6.00
13/03/2020,5.90
12/03/2020,6.10
11/03/2020,6.55
10/03/2020,7.03
09/03/2020,7.07
06/03/2020,7.60
05/03/2020,7.70
04/03/2020,7.70
03/03/2020,7.59
02/03/2020,7.59
28/02/2020,7.60
27/02/2020,7.80
26/02/2020,7.75
25/02/2020,7.88
24/02/2020,7.77
21/02/2020,8.17
20/02/2020,8.34
19/02/2020,8.06
18/02/2020,8.14
17/02/2020,8.13
14/02/2020,8.06
13/02/2020,7.88
12/02/2020,7.88
11/02/2020,7.84
10/02/2020,8.02
07/02/2020,8.12
06/02/2020,8.26
05/02/2020,8.03
04/02/2020,7.95
03/02/2020,8.23
31/01/2020,8.15
30/01/2020,8.66
22/01/2020,8.98
21/01/2020,8.55
20/01/2020,8.30
17/01/2020,8.44
16/01/2020,8.52
15/01/2020,8.45
14/01/2020,8.10
13/01/2020,7.94
10/01/2020,8.09
09/01/2020,8.09
08/01/2020,7.87
07/01/2020,7.93
06/01/2020,8.02
03/01/2020,7.98
02/01/2020,8.19
