Date,Closing Price
19/08/2021,26.30
18/08/2021,26.20
17/08/2021,25.40
16/08/2021,25.85
13/08/2021,25.85
12/08/2021,25.80
11/08/2021,24.50
10/08/2021,24.40
09/08/2021,23.90
06/08/2021,23.55
05/08/2021,23.50
04/08/2021,23.60
03/08/2021,23.60
02/08/2021,23.50
30/07/2021,22.60
29/07/2021,22.50
28/07/2021,22.50
27/07/2021,22.30
26/07/2021,22.50
23/07/2021,22.55
22/07/2021,22.45
21/07/2021,22.25
20/07/2021,22.40
19/07/2021,22.00
16/07/2021,22.50
15/07/2021,22.45
14/07/2021,22.30
13/07/2021,22.15
12/07/2021,22.00
09/07/2021,23.00
08/07/2021,23.40
07/07/2021,23.40
06/07/2021,23.75
05/07/2021,24.30
02/07/2021,24.40
01/07/2021,24.50
30/06/2021,24.55
29/06/2021,24.55
28/06/2021,24.80
25/06/2021,24.90
24/06/2021,24.90
23/06/2021,25.40
22/06/2021,25.40
21/06/2021,25.80
18/06/2021,25.80
17/06/2021,26.60
16/06/2021,26.90
15/06/2021,26.50
14/06/2021,26.45
11/06/2021,25.65
10/06/2021,25.50
09/06/2021,25.70
08/06/2021,25.45
07/06/2021,25.45
04/06/2021,25.40
03/06/2021,25.60
02/06/2021,25.20
01/06/2021,25.25
31/05/2021,25.25
28/05/2021,25.40
27/05/2021,25.30
26/05/2021,25.85
25/05/2021,26.00
24/05/2021,25.90
21/05/2021,25.50
20/05/2021,25.10
19/05/2021,25.30
18/05/2021,25.10
17/05/2021,25.45
14/05/2021,25.60
13/05/2021,25.80
12/05/2021,25.95
11/05/2021,25.95
10/05/2021,25.80
07/05/2021,25.85
06/05/2021,26.10
05/05/2021,26.10
04/05/2021,25.80
29/04/2021,26.30
28/04/2021,26.40
27/04/2021,26.95
26/04/2021,26.95
23/04/2021,26.95
22/04/2021,26.85
20/04/2021,27.30
19/04/2021,27.90
16/04/2021,27.00
15/04/2021,27.95
14/04/2021,28.45
13/04/2021,28.40
12/04/2021,28.95
09/04/2021,28.15
08/04/2021,28.25
07/04/2021,28.30
06/04/2021,28.30
05/04/2021,28.45
02/04/2021,28.50
01/04/2021,28.50
31/03/2021,28.40
30/03/2021,28.70
29/03/2021,28.60
26/03/2021,27.80
25/03/2021,28.30
24/03/2021,28.80
23/03/2021,29.40
22/03/2021,28.85
19/03/2021,28.60
18/03/2021,28.70
17/03/2021,28.70
16/03/2021,28.70
15/03/2021,28.75
12/03/2021,28.90
11/03/2021,29.30
10/03/2021,28.95
09/03/2021,29.05
08/03/2021,28.60
05/03/2021,27.60
04/03/2021,27.15
03/03/2021,27.90
02/03/2021,28.30
01/03/2021,28.10
26/02/2021,28.00
25/02/2021,26.90
24/02/2021,26.70
23/02/2021,26.90
22/02/2021,27.20
19/02/2021,27.10
18/02/2021,26.00
17/02/2021,25.95
09/02/2021,25.20
08/02/2021,24.90
05/02/2021,25.30
04/02/2021,25.10
03/02/2021,25.05
02/02/2021,24.20
01/02/2021,24.00
29/01/2021,24.40
28/01/2021,23.75
27/01/2021,25.50
26/01/2021,26.50
25/01/2021,27.20
22/01/2021,26.40
21/01/2021,26.90
20/01/2021,26.45
19/01/2021,26.55
18/01/2021,28.50
15/01/2021,29.60
14/01/2021,29.50
13/01/2021,29.20
12/01/2021,28.35
11/01/2021,28.40
08/01/2021,28.20
07/01/2021,28.40
06/01/2021,28.00
05/01/2021,28.60
04/01/2021,28.90
31/12/2020,27.05
30/12/2020,25.30
29/12/2020,24.70
28/12/2020,24.15
25/12/2020,24.30
24/12/2020,24.25
23/12/2020,24.75
22/12/2020,24.60
21/12/2020,24.25
18/12/2020,24.30
17/12/2020,24.40
16/12/2020,24.90
15/12/2020,24.70
14/12/2020,25.25
11/12/2020,25.00
10/12/2020,24.70
09/12/2020,24.25
08/12/2020,24.40
07/12/2020,24.70
04/12/2020,24.50
03/12/2020,23.85
02/12/2020,23.90
01/12/2020,23.90
30/11/2020,23.80
27/11/2020,24.00
26/11/2020,23.70
25/11/2020,23.90
24/11/2020,23.90
23/11/2020,24.20
20/11/2020,24.40
19/11/2020,24.50
18/11/2020,23.95
17/11/2020,24.05
16/11/2020,25.00
13/11/2020,25.00
12/11/2020,24.50
11/11/2020,24.45
10/11/2020,24.60
09/11/2020,24.55
06/11/2020,24.35
05/11/2020,24.45
04/11/2020,24.45
03/11/2020,24.10
02/11/2020,23.75
30/10/2020,23.45
29/10/2020,23.10
28/10/2020,23.15
27/10/2020,24.45
26/10/2020,24.95
23/10/2020,24.55
22/10/2020,24.85
21/10/2020,24.55
20/10/2020,25.55
19/10/2020,26.10
16/10/2020,25.60
15/10/2020,25.50
14/10/2020,25.35
13/10/2020,25.45
12/10/2020,25.60
09/10/2020,25.70
08/10/2020,26.20
07/10/2020,26.60
06/10/2020,26.85
05/10/2020,27.00
02/10/2020,26.15
01/10/2020,26.40
30/09/2020,26.20
29/09/2020,25.45
28/09/2020,25.65
25/09/2020,25.60
24/09/2020,26.00
23/09/2020,25.50
22/09/2020,25.70
21/09/2020,25.90
18/09/2020,25.50
17/09/2020,25.25
16/09/2020,25.50
15/09/2020,25.75
14/09/2020,25.85
11/09/2020,25.10
10/09/2020,25.05
09/09/2020,24.70
08/09/2020,24.75
07/09/2020,24.60
04/09/2020,25.40
03/09/2020,25.00
01/09/2020,25.25
31/08/2020,25.40
28/08/2020,25.50
27/08/2020,26.40
26/08/2020,25.45
25/08/2020,25.00
24/08/2020,25.25
21/08/2020,23.70
20/08/2020,23.15
