Date,Closing Price
07/07/2021,24.90
06/07/2021,25.10
05/07/2021,27.30
02/07/2021,27.00
01/07/2021,25.90
30/06/2021,25.40
29/06/2021,25.80
28/06/2021,26.90
25/06/2021,26.70
24/06/2021,25.40
23/06/2021,24.20
22/06/2021,23.90
18/06/2021,24.40
17/06/2021,24.40
16/06/2021,24.80
15/06/2021,25.00
14/06/2021,26.90
11/06/2021,26.40
10/06/2021,23.00
09/06/2021,30.70
08/06/2021,27.60
07/06/2021,30.60
04/06/2021,33.60
03/06/2021,35.70
02/06/2021,32.30
01/06/2021,31.50
31/05/2021,28.80
28/05/2021,25.80
27/05/2021,24.40
26/05/2021,24.40
25/05/2021,22.50
24/05/2021,22.50
21/05/2021,21.60
20/05/2021,21.50
19/05/2021,20.90
18/05/2021,20.50
17/05/2021,21.60
14/05/2021,22.50
13/05/2021,22.80
12/05/2021,23.30
11/05/2021,23.20
07/05/2021,21.50
06/05/2021,22.20
05/05/2021,21.50
04/05/2021,21.20
29/04/2021,21.50
28/04/2021,20.00
27/04/2021,19.80
26/04/2021,19.70
23/04/2021,20.20
22/04/2021,19.90
20/04/2021,20.00
19/04/2021,19.60
16/04/2021,20.40
15/04/2021,20.50
14/04/2021,20.50
13/04/2021,20.40
12/04/2021,20.70
08/04/2021,20.70
07/04/2021,18.70
06/04/2021,18.30
05/04/2021,18.90
02/04/2021,19.10
01/04/2021,19.00
31/03/2021,19.00
30/03/2021,17.50
29/03/2021,18.90
25/03/2021,19.90
24/03/2021,18.70
23/03/2021,16.70
22/03/2021,14.90
19/03/2021,14.50
18/03/2021,14.40
17/03/2021,14.00
16/03/2021,14.00
15/03/2021,14.40
12/03/2021,14.60
11/03/2021,14.70
10/03/2021,13.80
09/03/2021,13.70
05/03/2021,13.50
04/03/2021,13.90
03/03/2021,14.00
02/03/2021,13.50
01/03/2021,13.30
26/02/2021,13.00
25/02/2021,13.00
24/02/2021,13.00
23/02/2021,13.00
22/02/2021,13.00
19/02/2021,13.10
18/02/2021,13.00
17/02/2021,13.00
09/02/2021,12.60
05/02/2021,13.30
04/02/2021,13.40
03/02/2021,12.60
02/02/2021,11.70
01/02/2021,10.90
29/01/2021,11.00
28/01/2021,10.80
27/01/2021,12.60
26/01/2021,13.00
25/01/2021,13.50
22/01/2021,13.80
21/01/2021,14.00
20/01/2021,13.70
19/01/2021,13.80
18/01/2021,14.90
15/01/2021,14.90
14/01/2021,14.90
13/01/2021,13.90
12/01/2021,14.10
11/01/2021,14.00
08/01/2021,13.90
07/01/2021,14.30
06/01/2021,13.50
05/01/2021,12.40
04/01/2021,12.50
31/12/2020,12.00
30/12/2020,11.50
29/12/2020,11.60
28/12/2020,11.80
25/12/2020,11.90
24/12/2020,11.30
23/12/2020,12.10
22/12/2020,12.90
21/12/2020,12.90
18/12/2020,13.00
17/12/2020,11.90
16/12/2020,12.20
15/12/2020,11.90
14/12/2020,12.30
11/12/2020,11.60
10/12/2020,10.70
09/12/2020,10.30
08/12/2020,10.30
07/12/2020,10.20
04/12/2020,10.10
03/12/2020,9.50
02/12/2020,9.30
01/12/2020,9.30
30/11/2020,9.10
26/11/2020,9.20
25/11/2020,9.20
24/11/2020,9.20
20/11/2020,9.00
19/11/2020,8.90
18/11/2020,9.10
17/11/2020,8.80
16/11/2020,8.80
13/11/2020,8.80
12/11/2020,9.00
11/11/2020,8.80
10/11/2020,8.90
09/11/2020,9.00
06/11/2020,9.00
05/11/2020,9.00
04/11/2020,9.00
03/11/2020,8.80
02/11/2020,9.00
30/10/2020,8.80
29/10/2020,8.80
28/10/2020,8.40
27/10/2020,8.60
26/10/2020,8.90
23/10/2020,9.10
22/10/2020,9.20
21/10/2020,9.20
20/10/2020,9.00
19/10/2020,9.30
16/10/2020,8.60
15/10/2020,8.20
14/10/2020,7.60
13/10/2020,7.60
12/10/2020,7.70
09/10/2020,7.50
08/10/2020,7.40
07/10/2020,7.50
06/10/2020,7.50
05/10/2020,7.20
02/10/2020,7.20
01/10/2020,7.30
30/09/2020,7.10
29/09/2020,7.10
28/09/2020,7.10
25/09/2020,7.30
24/09/2020,7.30
23/09/2020,7.30
22/09/2020,7.30
21/09/2020,7.30
18/09/2020,7.40
17/09/2020,7.40
16/09/2020,7.50
15/09/2020,7.50
14/09/2020,7.70
11/09/2020,7.70
10/09/2020,7.70
09/09/2020,7.80
08/09/2020,7.90
07/09/2020,8.00
04/09/2020,8.00
03/09/2020,7.20
01/09/2020,7.20
31/08/2020,7.10
28/08/2020,7.20
27/08/2020,7.10
26/08/2020,7.10
25/08/2020,7.20
24/08/2020,7.20
21/08/2020,7.20
20/08/2020,7.20
19/08/2020,7.10
18/08/2020,7.30
17/08/2020,7.30
14/08/2020,7.30
13/08/2020,7.30
12/08/2020,7.30
11/08/2020,7.30
10/08/2020,7.20
07/08/2020,7.00
06/08/2020,7.20
05/08/2020,7.00
04/08/2020,7.10
03/08/2020,7.30
31/07/2020,7.20
30/07/2020,7.20
29/07/2020,7.00
28/07/2020,7.10
27/07/2020,7.00
24/07/2020,7.10
23/07/2020,7.40
22/07/2020,7.40
21/07/2020,7.40
20/07/2020,7.50
17/07/2020,7.50
16/07/2020,7.40
15/07/2020,7.30
14/07/2020,7.30
13/07/2020,7.30
10/07/2020,7.30
09/07/2020,7.30
08/07/2020,7.20
07/07/2020,7.00
06/07/2020,7.10
03/07/2020,7.50
02/07/2020,7.50
01/07/2020,7.70
30/06/2020,7.20
29/06/2020,7.00
26/06/2020,7.00
25/06/2020,7.00
24/06/2020,7.40
23/06/2020,7.70
22/06/2020,7.30
19/06/2020,7.60
18/06/2020,6.90
17/06/2020,6.80
16/06/2020,7.70
15/06/2020,6.80
12/06/2020,7.30
11/06/2020,7.80
10/06/2020,7.10
09/06/2020,6.70
08/06/2020,6.90
05/06/2020,6.80
04/06/2020,6.90
03/06/2020,7.00
02/06/2020,7.00
01/06/2020,6.90
29/05/2020,6.80
28/05/2020,6.80
27/05/2020,6.90
26/05/2020,6.90
25/05/2020,6.80
22/05/2020,6.60
21/05/2020,6.50
20/05/2020,6.50
19/05/2020,6.40
18/05/2020,6.20
15/05/2020,6.00
14/05/2020,5.70
13/05/2020,5.50
12/05/2020,5.60
11/05/2020,5.60
08/05/2020,5.60
07/05/2020,5.60
06/05/2020,5.50
05/05/2020,5.50
04/05/2020,5.40
29/04/2020,5.40
28/04/2020,5.40
27/04/2020,5.20
24/04/2020,5.70
23/04/2020,5.80
22/04/2020,5.80
21/04/2020,5.90
20/04/2020,6.00
17/04/2020,5.80
16/04/2020,5.10
15/04/2020,5.00
14/04/2020,4.90
13/04/2020,5.00
10/04/2020,5.00
09/04/2020,5.00
08/04/2020,5.00
07/04/2020,5.10
06/04/2020,5.00
03/04/2020,4.60
01/04/2020,4.40
31/03/2020,4.00
30/03/2020,4.50
27/03/2020,5.20
26/03/2020,5.30
25/03/2020,5.60
24/03/2020,5.40
23/03/2020,5.20
20/03/2020,5.60
19/03/2020,5.60
18/03/2020,5.90
17/03/2020,5.80
16/03/2020,5.90
13/03/2020,5.90
12/03/2020,5.80
11/03/2020,6.30
10/03/2020,6.30
09/03/2020,5.70
06/03/2020,6.60
05/03/2020,6.80
04/03/2020,7.20
03/03/2020,7.20
02/03/2020,6.30
28/02/2020,6.00
27/02/2020,5.40
26/02/2020,5.10
25/02/2020,5.60
24/02/2020,5.90
21/02/2020,5.90
20/02/2020,5.90
19/02/2020,6.00
18/02/2020,6.00
17/02/2020,5.90
14/02/2020,5.90
13/02/2020,6.00
12/02/2020,6.00
11/02/2020,5.90
10/02/2020,6.00
07/02/2020,5.80
06/02/2020,6.00
05/02/2020,6.00
04/02/2020,6.10
03/02/2020,6.30
31/01/2020,6.00
30/01/2020,6.10
22/01/2020,6.40
21/01/2020,6.00
20/01/2020,6.00
17/01/2020,6.00
16/01/2020,6.00
15/01/2020,6.00
14/01/2020,6.00
13/01/2020,6.00
10/01/2020,6.00
09/01/2020,6.00
08/01/2020,6.10
07/01/2020,6.10
06/01/2020,6.10
03/01/2020,6.10
02/01/2020,6.20
