Date,Closing Price
08/06/2021,71.50
07/06/2021,72.00
04/06/2021,71.70
03/06/2021,70.60
02/06/2021,70.20
01/06/2021,69.30
31/05/2021,69.20
28/05/2021,68.60
27/05/2021,67.30
26/05/2021,67.60
25/05/2021,66.80
24/05/2021,66.70
21/05/2021,67.80
20/05/2021,66.80
19/05/2021,67.50
18/05/2021,67.20
17/05/2021,65.80
14/05/2021,66.60
13/05/2021,65.10
12/05/2021,64.00
11/05/2021,63.00
10/05/2021,62.30
07/05/2021,61.50
06/05/2021,61.80
05/05/2021,60.60
04/05/2021,59.50
29/04/2021,58.50
28/04/2021,55.00
27/04/2021,53.20
26/04/2021,53.00
23/04/2021,51.00
22/04/2021,49.00
20/04/2021,49.50
19/04/2021,49.55
16/04/2021,48.95
15/04/2021,50.00
14/04/2021,50.10
13/04/2021,49.70
12/04/2021,49.00
09/04/2021,47.20
08/04/2021,46.70
07/04/2021,46.50
06/04/2021,46.45
05/04/2021,46.45
02/04/2021,46.20
01/04/2021,45.90
31/03/2021,44.65
30/03/2021,44.95
29/03/2021,44.50
26/03/2021,43.40
25/03/2021,43.25
24/03/2021,44.10
23/03/2021,44.50
22/03/2021,44.90
19/03/2021,45.20
18/03/2021,45.85
17/03/2021,44.60
16/03/2021,44.35
15/03/2021,44.80
12/03/2021,44.50
11/03/2021,43.75
10/03/2021,42.00
09/03/2021,41.80
08/03/2021,41.35
05/03/2021,41.80
04/03/2021,41.50
03/03/2021,41.60
02/03/2021,40.75
01/03/2021,40.80
26/02/2021,40.00
25/02/2021,39.60
24/02/2021,39.70
23/02/2021,40.50
22/02/2021,40.95
19/02/2021,40.60
18/02/2021,41.30
17/02/2021,41.15
09/02/2021,38.50
08/02/2021,36.00
05/02/2021,37.00
04/02/2021,36.60
03/02/2021,35.45
02/02/2021,33.15
01/02/2021,31.00
29/01/2021,30.00
28/01/2021,29.65
27/01/2021,31.85
26/01/2021,33.85
25/01/2021,35.90
22/01/2021,36.50
21/01/2021,36.20
20/01/2021,34.20
19/01/2021,33.90
18/01/2021,36.45
15/01/2021,37.25
14/01/2021,36.80
13/01/2021,35.70
12/01/2021,34.90
11/01/2021,35.20
08/01/2021,35.55
07/01/2021,34.90
06/01/2021,34.40
05/01/2021,34.35
04/01/2021,34.20
31/12/2020,32.50
30/12/2020,31.80
29/12/2020,31.70
28/12/2020,32.30
25/12/2020,32.50
24/12/2020,31.50
23/12/2020,32.00
22/12/2020,33.00
21/12/2020,33.00
18/12/2020,31.65
17/12/2020,29.60
16/12/2020,29.30
15/12/2020,28.10
14/12/2020,28.70
11/12/2020,28.30
10/12/2020,28.00
09/12/2020,28.45
08/12/2020,28.35
07/12/2020,28.10
04/12/2020,27.80
03/12/2020,28.30
02/12/2020,27.70
01/12/2020,27.90
30/11/2020,26.80
27/11/2020,27.00
26/11/2020,27.20
25/11/2020,26.70
24/11/2020,25.65
23/11/2020,25.50
20/11/2020,25.50
19/11/2020,25.50
18/11/2020,24.90
17/11/2020,25.00
16/11/2020,24.15
13/11/2020,24.50
12/11/2020,23.85
11/11/2020,23.75
10/11/2020,23.75
09/11/2020,23.85
06/11/2020,23.50
05/11/2020,23.70
04/11/2020,24.20
03/11/2020,23.95
02/11/2020,23.80
30/10/2020,23.60
29/10/2020,23.30
28/10/2020,23.20
27/10/2020,24.35
26/10/2020,24.30
23/10/2020,25.70
22/10/2020,25.60
21/10/2020,25.10
20/10/2020,24.80
19/10/2020,24.45
16/10/2020,24.60
15/10/2020,24.05
14/10/2020,24.00
13/10/2020,23.40
12/10/2020,23.40
09/10/2020,23.40
08/10/2020,23.45
07/10/2020,23.75
06/10/2020,24.15
05/10/2020,24.20
02/10/2020,23.65
01/10/2020,24.10
30/09/2020,23.75
29/09/2020,23.75
28/09/2020,23.80
25/09/2020,23.30
24/09/2020,23.45
23/09/2020,23.80
22/09/2020,23.40
21/09/2020,23.35
18/09/2020,23.25
17/09/2020,22.85
16/09/2020,23.00
15/09/2020,23.05
14/09/2020,23.20
11/09/2020,22.85
10/09/2020,22.80
09/09/2020,22.85
08/09/2020,22.90
07/09/2020,22.50
04/09/2020,23.45
03/09/2020,23.70
01/09/2020,23.40
31/08/2020,23.35
28/08/2020,23.60
27/08/2020,23.10
26/08/2020,22.90
25/08/2020,23.00
24/08/2020,23.20
21/08/2020,21.90
20/08/2020,21.35
19/08/2020,21.40
18/08/2020,21.30
17/08/2020,21.30
14/08/2020,21.40
13/08/2020,21.75
12/08/2020,21.70
11/08/2020,21.45
10/08/2020,21.35
07/08/2020,21.25
06/08/2020,21.35
05/08/2020,21.50
04/08/2020,21.10
03/08/2020,20.95
31/07/2020,20.20
30/07/2020,20.30
29/07/2020,19.95
28/07/2020,20.70
27/07/2020,19.75
24/07/2020,21.20
23/07/2020,22.50
22/07/2020,22.45
21/07/2020,22.75
20/07/2020,22.70
17/07/2020,23.05
16/07/2020,22.60
15/07/2020,22.50
14/07/2020,22.20
13/07/2020,22.35
10/07/2020,22.65
09/07/2020,22.85
08/07/2020,21.90
07/07/2020,21.70
06/07/2020,22.00
03/07/2020,21.30
02/07/2020,21.45
01/07/2020,21.60
30/06/2020,20.45
29/06/2020,21.00
26/06/2020,22.00
25/06/2020,22.00
24/06/2020,22.30
23/06/2020,22.75
22/06/2020,22.70
19/06/2020,22.80
18/06/2020,22.30
17/06/2020,22.35
16/06/2020,22.20
15/06/2020,21.60
12/06/2020,23.10
11/06/2020,23.10
10/06/2020,24.15
09/06/2020,24.10
08/06/2020,24.45
05/06/2020,24.50
04/06/2020,24.00
03/06/2020,24.30
02/06/2020,24.10
01/06/2020,24.55
29/05/2020,23.35
28/05/2020,23.10
27/05/2020,23.00
26/05/2020,24.15
25/05/2020,24.00
22/05/2020,24.15
21/05/2020,24.70
20/05/2020,24.60
19/05/2020,25.00
18/05/2020,25.10
15/05/2020,23.85
14/05/2020,23.65
13/05/2020,23.90
12/05/2020,24.05
11/05/2020,24.10
08/05/2020,22.80
07/05/2020,21.40
06/05/2020,20.85
05/05/2020,20.35
04/05/2020,20.05
29/04/2020,20.50
28/04/2020,21.00
27/04/2020,21.00
24/04/2020,20.50
23/04/2020,19.90
22/04/2020,20.20
21/04/2020,19.55
