Date,Closing Price
03/11/2020,12.45
02/11/2020,12.85
30/10/2020,12.50
29/10/2020,12.55
28/10/2020,12.55
27/10/2020,12.50
26/10/2020,12.55
23/10/2020,12.35
22/10/2020,12.35
21/10/2020,12.25
20/10/2020,12.45
19/10/2020,12.45
16/10/2020,12.70
15/10/2020,12.70
14/10/2020,12.70
13/10/2020,12.40
12/10/2020,12.40
09/10/2020,12.40
08/10/2020,12.40
07/10/2020,12.40
06/10/2020,12.40
05/10/2020,12.15
02/10/2020,12.45
01/10/2020,12.70
30/09/2020,12.20
29/09/2020,12.35
28/09/2020,12.35
25/09/2020,12.45
24/09/2020,12.45
23/09/2020,12.45
22/09/2020,12.45
21/09/2020,12.65
18/09/2020,12.65
17/09/2020,12.20
16/09/2020,12.45
15/09/2020,12.25
14/09/2020,12.30
11/09/2020,12.70
10/09/2020,12.70
09/09/2020,12.70
08/09/2020,12.70
07/09/2020,12.25
04/09/2020,12.85
03/09/2020,12.65
01/09/2020,12.85
31/08/2020,12.85
28/08/2020,13.35
27/08/2020,13.35
26/08/2020,12.95
25/08/2020,12.95
24/08/2020,12.80
21/08/2020,12.80
20/08/2020,12.80
19/08/2020,12.95
18/08/2020,12.85
17/08/2020,12.85
14/08/2020,12.90
13/08/2020,12.90
12/08/2020,12.90
11/08/2020,12.90
10/08/2020,12.45
07/08/2020,12.20
06/08/2020,12.20
05/08/2020,12.20
04/08/2020,12.20
03/08/2020,11.80
31/07/2020,11.50
30/07/2020,11.95
29/07/2020,12.00
28/07/2020,11.70
27/07/2020,11.50
24/07/2020,11.80
23/07/2020,11.80
22/07/2020,11.80
21/07/2020,11.40
20/07/2020,11.40
17/07/2020,11.15
16/07/2020,10.95
15/07/2020,10.95
14/07/2020,11.05
13/07/2020,10.90
10/07/2020,10.90
09/07/2020,10.80
08/07/2020,10.90
07/07/2020,11.05
06/07/2020,11.15
03/07/2020,11.15
02/07/2020,11.20
01/07/2020,11.15
30/06/2020,11.15
29/06/2020,10.65
26/06/2020,10.75
25/06/2020,10.95
24/06/2020,10.90
23/06/2020,10.90
22/06/2020,10.65
19/06/2020,10.65
18/06/2020,10.65
17/06/2020,10.65
16/06/2020,10.65
15/06/2020,10.80
12/06/2020,10.80
11/06/2020,10.80
10/06/2020,11.00
09/06/2020,11.25
08/06/2020,10.60
05/06/2020,10.60
04/06/2020,10.60
03/06/2020,10.60
02/06/2020,10.60
01/06/2020,10.60
29/05/2020,10.60
28/05/2020,10.60
27/05/2020,11.00
26/05/2020,10.40
25/05/2020,10.60
22/05/2020,10.60
21/05/2020,10.45
20/05/2020,9.80
19/05/2020,10.50
18/05/2020,11.00
15/05/2020,10.30
14/05/2020,11.00
13/05/2020,10.80
12/05/2020,10.20
11/05/2020,10.95
08/05/2020,10.95
07/05/2020,10.80
06/05/2020,10.80
05/05/2020,10.75
04/05/2020,10.75
29/04/2020,10.85
28/04/2020,11.40
27/04/2020,10.85
24/04/2020,10.30
23/04/2020,10.00
22/04/2020,10.10
21/04/2020,10.10
20/04/2020,10.70
17/04/2020,11.45
16/04/2020,11.45
15/04/2020,11.45
14/04/2020,11.45
13/04/2020,11.20
10/04/2020,11.20
09/04/2020,11.40
08/04/2020,11.40
07/04/2020,11.80
06/04/2020,11.80
03/04/2020,11.80
01/04/2020,12.00
31/03/2020,12.00
30/03/2020,11.45
27/03/2020,11.45
26/03/2020,11.75
25/03/2020,11.00
24/03/2020,10.95
23/03/2020,10.90
20/03/2020,11.00
19/03/2020,11.00
18/03/2020,11.25
17/03/2020,11.00
16/03/2020,11.40
13/03/2020,10.75
12/03/2020,10.65
11/03/2020,11.45
10/03/2020,11.15
09/03/2020,11.95
06/03/2020,11.50
05/03/2020,11.85
04/03/2020,11.95
03/03/2020,12.05
02/03/2020,12.95
28/02/2020,12.95
27/02/2020,12.95
26/02/2020,12.95
25/02/2020,13.25
24/02/2020,13.25
21/02/2020,12.40
20/02/2020,12.70
19/02/2020,11.90
18/02/2020,12.40
17/02/2020,12.45
14/02/2020,12.65
13/02/2020,12.50
12/02/2020,12.50
11/02/2020,12.70
10/02/2020,12.80
07/02/2020,12.90
06/02/2020,12.70
05/02/2020,12.40
04/02/2020,12.10
03/02/2020,12.75
31/01/2020,12.95
30/01/2020,12.95
22/01/2020,12.95
21/01/2020,12.50
20/01/2020,12.70
17/01/2020,12.70
16/01/2020,12.70
15/01/2020,12.70
14/01/2020,12.70
13/01/2020,12.70
10/01/2020,12.75
09/01/2020,12.40
08/01/2020,12.40
07/01/2020,12.00
06/01/2020,12.75
03/01/2020,12.75
02/01/2020,12.60
