Date,Closing Price
17/06/2021,81.80
16/06/2021,81.00
15/06/2021,79.60
14/06/2021,74.50
11/06/2021,72.60
10/06/2021,72.80
09/06/2021,71.00
08/06/2021,71.00
07/06/2021,73.00
04/06/2021,74.40
03/06/2021,74.80
02/06/2021,71.70
01/06/2021,71.00
31/05/2021,71.70
28/05/2021,71.20
27/05/2021,71.50
26/05/2021,71.90
25/05/2021,71.70
24/05/2021,70.80
21/05/2021,70.40
20/05/2021,66.90
19/05/2021,67.50
18/05/2021,66.60
17/05/2021,67.00
14/05/2021,66.80
13/05/2021,67.90
12/05/2021,69.90
11/05/2021,68.30
10/05/2021,69.80
07/05/2021,68.40
06/05/2021,75.70
05/05/2021,75.00
04/05/2021,74.60
29/04/2021,69.80
28/04/2021,70.00
27/04/2021,68.70
26/04/2021,68.50
23/04/2021,69.00
22/04/2021,68.00
20/04/2021,69.90
19/04/2021,71.70
16/04/2021,68.80
15/04/2021,69.00
14/04/2021,68.90
13/04/2021,68.10
12/04/2021,69.40
09/04/2021,70.20
08/04/2021,70.30
07/04/2021,70.90
06/04/2021,69.70
05/04/2021,68.80
02/04/2021,68.80
01/04/2021,69.10
31/03/2021,67.50
30/03/2021,68.40
29/03/2021,70.40
26/03/2021,66.90
25/03/2021,67.30
24/03/2021,67.10
23/03/2021,70.00
22/03/2021,69.40
19/03/2021,71.70
18/03/2021,74.00
17/03/2021,75.00
16/03/2021,74.60
15/03/2021,75.40
12/03/2021,72.80
11/03/2021,72.00
10/03/2021,71.10
09/03/2021,70.80
08/03/2021,70.10
05/03/2021,71.40
04/03/2021,70.80
03/03/2021,69.00
02/03/2021,64.50
01/03/2021,65.20
26/02/2021,65.00
25/02/2021,65.50
24/02/2021,61.80
23/02/2021,59.50
22/02/2021,58.80
19/02/2021,59.40
18/02/2021,59.70
17/02/2021,58.50
09/02/2021,54.70
08/02/2021,54.50
05/02/2021,54.10
04/02/2021,51.70
03/02/2021,51.00
02/02/2021,49.50
01/02/2021,48.60
29/01/2021,49.70
28/01/2021,48.65
27/01/2021,52.30
26/01/2021,52.40
25/01/2021,54.70
22/01/2021,54.70
21/01/2021,53.00
20/01/2021,51.00
19/01/2021,50.80
18/01/2021,53.80
15/01/2021,52.80
14/01/2021,52.70
13/01/2021,52.50
12/01/2021,53.20
11/01/2021,52.40
08/01/2021,52.30
07/01/2021,52.30
06/01/2021,51.30
05/01/2021,51.60
04/01/2021,51.00
31/12/2020,51.10
30/12/2020,51.30
29/12/2020,51.40
28/12/2020,48.05
25/12/2020,48.40
24/12/2020,47.80
23/12/2020,48.50
22/12/2020,47.95
21/12/2020,47.80
18/12/2020,47.95
17/12/2020,48.00
16/12/2020,48.45
15/12/2020,48.05
14/12/2020,48.05
11/12/2020,49.00
10/12/2020,48.70
09/12/2020,49.45
08/12/2020,49.45
07/12/2020,48.60
04/12/2020,48.65
03/12/2020,49.00
02/12/2020,49.00
01/12/2020,47.50
30/11/2020,47.05
27/11/2020,47.15
26/11/2020,46.70
25/11/2020,46.60
24/11/2020,47.50
23/11/2020,48.05
20/11/2020,48.30
19/11/2020,47.00
18/11/2020,47.00
17/11/2020,46.50
16/11/2020,45.50
13/11/2020,46.70
12/11/2020,46.80
11/11/2020,46.35
10/11/2020,45.40
09/11/2020,45.35
06/11/2020,42.40
05/11/2020,42.25
04/11/2020,41.80
03/11/2020,41.70
02/11/2020,41.15
30/10/2020,40.40
29/10/2020,40.45
28/10/2020,40.45
27/10/2020,41.30
26/10/2020,41.70
23/10/2020,41.90
22/10/2020,41.10
21/10/2020,40.65
20/10/2020,41.25
19/10/2020,42.00
16/10/2020,41.55
15/10/2020,42.10
14/10/2020,42.50
13/10/2020,42.20
12/10/2020,42.30
09/10/2020,43.40
08/10/2020,42.30
07/10/2020,42.40
06/10/2020,42.50
05/10/2020,42.50
02/10/2020,42.10
01/10/2020,42.00
30/09/2020,42.60
29/09/2020,42.30
28/09/2020,43.00
25/09/2020,42.80
24/09/2020,40.60
23/09/2020,40.15
22/09/2020,40.35
21/09/2020,40.30
18/09/2020,40.65
17/09/2020,40.30
16/09/2020,40.60
15/09/2020,40.65
14/09/2020,41.25
11/09/2020,40.80
10/09/2020,40.50
09/09/2020,41.20
08/09/2020,40.40
07/09/2020,40.00
04/09/2020,39.45
03/09/2020,39.75
01/09/2020,38.70
31/08/2020,38.95
28/08/2020,39.50
27/08/2020,39.10
26/08/2020,39.50
25/08/2020,38.65
24/08/2020,36.15
21/08/2020,33.80
20/08/2020,33.55
19/08/2020,33.45
18/08/2020,32.15
17/08/2020,32.30
14/08/2020,32.60
13/08/2020,32.20
12/08/2020,32.10
11/08/2020,32.75
10/08/2020,32.80
07/08/2020,32.80
06/08/2020,37.60
05/08/2020,37.80
04/08/2020,37.50
03/08/2020,37.00
31/07/2020,34.80
30/07/2020,34.60
29/07/2020,35.00
28/07/2020,37.60
17/07/2020,40.40
16/07/2020,40.40
15/07/2020,39.80
14/07/2020,39.90
13/07/2020,40.20
10/07/2020,39.90
09/07/2020,40.10
08/07/2020,40.30
07/07/2020,40.30
06/07/2020,40.80
03/07/2020,40.80
02/07/2020,39.50
01/07/2020,39.80
30/06/2020,39.50
29/06/2020,38.80
26/06/2020,39.60
25/06/2020,38.40
24/06/2020,38.40
23/06/2020,38.80
22/06/2020,38.80
19/06/2020,39.30
18/06/2020,38.00
17/06/2020,38.20
16/06/2020,38.60
15/06/2020,38.50
12/06/2020,38.50
11/06/2020,36.80
10/06/2020,40.00
09/06/2020,40.90
08/06/2020,41.60
05/06/2020,41.50
04/06/2020,40.00
03/06/2020,38.20
02/06/2020,38.90
01/06/2020,39.20
29/05/2020,36.80
28/05/2020,36.80
27/05/2020,35.50
26/05/2020,33.50
25/05/2020,33.00
22/05/2020,32.60
21/05/2020,32.30
20/05/2020,32.30
19/05/2020,31.70
18/05/2020,31.80
15/05/2020,31.20
14/05/2020,31.90
13/05/2020,30.40
12/05/2020,29.30
11/05/2020,29.00
08/05/2020,28.60
07/05/2020,28.90
06/05/2020,29.20
05/05/2020,28.70
04/05/2020,27.60
29/04/2020,26.70
28/04/2020,26.60
27/04/2020,26.90
24/04/2020,27.00
23/04/2020,25.90
22/04/2020,25.50
21/04/2020,25.40
20/04/2020,25.60
17/04/2020,24.40
16/04/2020,23.40
15/04/2020,22.60
14/04/2020,22.70
13/04/2020,22.80
10/04/2020,22.30
09/04/2020,22.50
08/04/2020,21.30
07/04/2020,21.50
06/04/2020,21.40
03/04/2020,19.90
01/04/2020,19.90
31/03/2020,19.40
30/03/2020,20.20
27/03/2020,21.00
26/03/2020,21.00
25/03/2020,21.40
24/03/2020,21.50
23/03/2020,21.50
20/03/2020,22.30
19/03/2020,22.50
18/03/2020,22.80
17/03/2020,22.50
16/03/2020,22.80
13/03/2020,22.60
12/03/2020,22.40
11/03/2020,22.90
10/03/2020,23.20
09/03/2020,22.70
06/03/2020,24.40
05/03/2020,24.40
04/03/2020,24.30
03/03/2020,24.30
02/03/2020,24.30
28/02/2020,24.40
27/02/2020,24.30
26/02/2020,24.40
25/02/2020,24.60
24/02/2020,24.00
21/02/2020,24.60
20/02/2020,24.70
19/02/2020,24.80
18/02/2020,25.00
17/02/2020,24.40
14/02/2020,24.50
13/02/2020,24.60
12/02/2020,24.80
11/02/2020,24.30
10/02/2020,24.30
07/02/2020,24.30
06/02/2020,24.20
05/02/2020,24.20
04/02/2020,24.10
03/02/2020,23.90
31/01/2020,24.60
30/01/2020,25.60
22/01/2020,25.20
21/01/2020,24.80
20/01/2020,24.80
17/01/2020,24.70
16/01/2020,24.50
15/01/2020,24.60
14/01/2020,24.60
13/01/2020,24.10
10/01/2020,24.00
09/01/2020,24.00
08/01/2020,23.10
07/01/2020,24.30
06/01/2020,23.80
03/01/2020,24.30
02/01/2020,24.70
