Date,Closing Price
05/08/2021,26.00
04/08/2021,25.15
03/08/2021,25.05
02/08/2021,25.00
30/07/2021,25.50
29/07/2021,24.00
28/07/2021,23.50
27/07/2021,23.45
26/07/2021,22.90
23/07/2021,23.60
22/07/2021,23.50
21/07/2021,23.40
20/07/2021,25.60
19/07/2021,25.55
16/07/2021,27.45
15/07/2021,27.70
14/07/2021,27.10
13/07/2021,27.50
12/07/2021,28.00
09/07/2021,28.90
08/07/2021,29.90
07/07/2021,29.95
06/07/2021,28.00
05/07/2021,30.10
02/07/2021,29.80
01/07/2021,29.90
30/06/2021,29.95
29/06/2021,30.50
28/06/2021,30.15
25/06/2021,29.50
24/06/2021,29.45
23/06/2021,28.80
22/06/2021,29.40
21/06/2021,28.80
18/06/2021,29.60
17/06/2021,29.50
16/06/2021,28.00
15/06/2021,29.00
14/06/2021,30.70
11/06/2021,31.25
10/06/2021,31.20
09/06/2021,31.25
08/06/2021,29.25
07/06/2021,31.40
04/06/2021,33.40
03/06/2021,33.85
02/06/2021,31.65
01/06/2021,29.60
31/05/2021,29.95
28/05/2021,28.00
27/05/2021,26.20
26/05/2021,25.40
25/05/2021,23.90
24/05/2021,23.40
21/05/2021,23.50
20/05/2021,23.50
19/05/2021,23.55
18/05/2021,23.00
17/05/2021,22.80
14/05/2021,23.35
13/05/2021,22.90
12/05/2021,22.20
11/05/2021,21.65
10/05/2021,21.80
07/05/2021,21.60
06/05/2021,20.80
05/05/2021,21.30
04/05/2021,21.50
29/04/2021,21.50
28/04/2021,20.45
27/04/2021,20.55
26/04/2021,20.70
23/04/2021,20.10
22/04/2021,18.80
20/04/2021,19.85
19/04/2021,19.40
16/04/2021,18.95
15/04/2021,18.55
14/04/2021,18.45
13/04/2021,18.40
12/04/2021,18.85
09/04/2021,18.15
08/04/2021,17.50
07/04/2021,17.45
06/04/2021,17.45
05/04/2021,17.65
02/04/2021,17.60
01/04/2021,17.40
31/03/2021,17.35
30/03/2021,17.30
29/03/2021,16.40
26/03/2021,15.75
25/03/2021,15.95
24/03/2021,16.00
23/03/2021,16.25
22/03/2021,16.30
19/03/2021,16.30
18/03/2021,16.30
17/03/2021,16.25
16/03/2021,16.15
15/03/2021,16.35
12/03/2021,16.50
11/03/2021,16.05
10/03/2021,15.95
09/03/2021,15.70
08/03/2021,15.70
05/03/2021,15.75
04/03/2021,15.50
03/03/2021,15.95
02/03/2021,16.10
01/03/2021,15.70
26/02/2021,14.70
25/02/2021,14.60
24/02/2021,14.30
23/02/2021,14.60
22/02/2021,14.70
19/02/2021,14.70
18/02/2021,14.65
17/02/2021,14.85
09/02/2021,14.70
08/02/2021,14.15
05/02/2021,14.00
04/02/2021,13.35
03/02/2021,13.25
02/02/2021,12.40
01/02/2021,12.00
29/01/2021,12.65
28/01/2021,12.60
27/01/2021,13.50
26/01/2021,13.85
25/01/2021,14.30
22/01/2021,14.35
21/01/2021,14.20
20/01/2021,13.80
19/01/2021,13.80
18/01/2021,14.75
15/01/2021,14.95
14/01/2021,14.40
13/01/2021,13.90
12/01/2021,13.70
11/01/2021,13.90
08/01/2021,14.05
07/01/2021,13.90
06/01/2021,14.00
05/01/2021,13.50
04/01/2021,12.65
31/12/2020,12.40
30/12/2020,12.35
29/12/2020,12.35
28/12/2020,12.40
25/12/2020,12.40
24/12/2020,12.30
23/12/2020,12.60
22/12/2020,12.90
21/12/2020,12.35
18/12/2020,12.05
17/12/2020,11.95
16/12/2020,12.05
15/12/2020,11.70
14/12/2020,11.85
11/12/2020,11.80
10/12/2020,11.70
09/12/2020,11.85
08/12/2020,11.65
07/12/2020,11.70
04/12/2020,11.65
03/12/2020,11.85
02/12/2020,12.70
01/12/2020,12.60
30/11/2020,12.45
27/11/2020,12.25
26/11/2020,12.25
25/11/2020,12.30
24/11/2020,12.10
23/11/2020,12.10
20/11/2020,12.20
19/11/2020,11.95
18/11/2020,11.95
17/11/2020,11.90
16/11/2020,11.85
13/11/2020,12.15
12/11/2020,11.60
11/11/2020,11.75
10/11/2020,11.90
09/11/2020,12.35
23/10/2020,12.50
22/10/2020,12.40
21/10/2020,12.40
20/10/2020,12.40
19/10/2020,12.60
16/10/2020,12.60
15/10/2020,12.50
14/10/2020,11.90
13/10/2020,11.70
12/10/2020,11.60
09/10/2020,11.70
08/10/2020,11.40
07/10/2020,11.60
06/10/2020,11.80
05/10/2020,11.90
02/10/2020,11.90
01/10/2020,11.90
30/09/2020,11.40
29/09/2020,11.30
28/09/2020,11.50
25/09/2020,11.00
24/09/2020,10.60
23/09/2020,10.70
22/09/2020,10.70
21/09/2020,10.80
18/09/2020,10.40
17/09/2020,10.10
16/09/2020,9.90
15/09/2020,9.80
14/09/2020,9.90
11/09/2020,9.20
10/09/2020,9.10
09/09/2020,9.10
08/09/2020,9.10
07/09/2020,9.00
04/09/2020,9.20
03/09/2020,9.30
01/09/2020,9.20
31/08/2020,9.20
28/08/2020,9.20
27/08/2020,9.20
26/08/2020,9.10
25/08/2020,9.20
24/08/2020,9.20
21/08/2020,9.00
20/08/2020,8.90
19/08/2020,9.00
18/08/2020,8.90
17/08/2020,8.80
14/08/2020,8.80
13/08/2020,8.70
12/08/2020,8.80
11/08/2020,8.80
10/08/2020,8.60
07/08/2020,8.40
06/08/2020,8.40
05/08/2020,8.50
04/08/2020,8.60
03/08/2020,8.40
31/07/2020,8.20
30/07/2020,8.10
29/07/2020,8.00
28/07/2020,8.50
27/07/2020,7.80
24/07/2020,8.60
23/07/2020,9.10
22/07/2020,9.10
21/07/2020,8.80
20/07/2020,8.80
17/07/2020,8.90
16/07/2020,8.60
15/07/2020,8.60
14/07/2020,8.50
13/07/2020,8.60
10/07/2020,8.70
09/07/2020,8.80
08/07/2020,8.50
07/07/2020,8.50
06/07/2020,8.60
03/07/2020,8.20
02/07/2020,8.20
01/07/2020,8.40
30/06/2020,8.20
29/06/2020,8.40
26/06/2020,8.80
25/06/2020,8.80
24/06/2020,8.80
23/06/2020,9.00
22/06/2020,9.00
19/06/2020,8.90
18/06/2020,8.70
17/06/2020,8.90
16/06/2020,9.00
15/06/2020,9.00
12/06/2020,8.70
11/06/2020,8.70
10/06/2020,9.40
09/06/2020,9.40
08/06/2020,9.50
05/06/2020,8.80
04/06/2020,8.70
03/06/2020,8.70
02/06/2020,8.70
01/06/2020,8.00
29/05/2020,7.90
28/05/2020,7.90
27/05/2020,7.80
26/05/2020,7.70
25/05/2020,7.70
22/05/2020,7.60
21/05/2020,7.60
20/05/2020,7.60
19/05/2020,7.70
18/05/2020,7.40
15/05/2020,7.40
14/05/2020,7.50
