Date,Closing Price
08/11/2021,40.90
05/11/2021,41.30
04/11/2021,41.50
03/11/2021,41.85
02/11/2021,45.00
01/11/2021,44.45
29/10/2021,44.60
28/10/2021,44.65
27/10/2021,44.20
26/10/2021,43.60
25/10/2021,43.15
22/10/2021,43.45
21/10/2021,42.40
20/10/2021,39.65
19/10/2021,38.55
18/10/2021,38.20
15/10/2021,38.30
14/10/2021,38.35
13/10/2021,38.50
12/10/2021,37.80
11/10/2021,36.25
08/10/2021,36.00
07/10/2021,36.45
06/10/2021,35.35
05/10/2021,34.65
04/10/2021,32.40
01/10/2021,32.50
30/09/2021,33.10
29/09/2021,32.90
28/09/2021,32.90
27/09/2021,32.00
24/09/2021,34.35
23/09/2021,34.95
22/09/2021,35.20
21/09/2021,34.95
20/09/2021,35.00
17/09/2021,36.00
16/09/2021,36.00
15/09/2021,34.90
14/09/2021,34.20
13/09/2021,34.80
10/09/2021,34.50
09/09/2021,35.20
08/09/2021,34.60
07/09/2021,34.20
06/09/2021,35.90
01/09/2021,36.50
31/08/2021,36.50
30/08/2021,34.75
27/08/2021,34.00
26/08/2021,32.40
25/08/2021,32.50
24/08/2021,31.25
23/08/2021,30.30
20/08/2021,32.30
19/08/2021,34.30
18/08/2021,33.80
17/08/2021,33.00
16/08/2021,34.85
13/08/2021,35.20
12/08/2021,33.80
11/08/2021,32.00
10/08/2021,32.65
09/08/2021,32.40
06/08/2021,31.60
05/08/2021,31.90
04/08/2021,30.60
03/08/2021,31.00
02/08/2021,29.80
30/07/2021,29.10
29/07/2021,27.20
28/07/2021,27.00
27/07/2021,26.85
26/07/2021,27.15
23/07/2021,26.30
22/07/2021,27.00
21/07/2021,25.50
20/07/2021,25.20
19/07/2021,24.15
16/07/2021,24.90
15/07/2021,24.60
14/07/2021,24.30
13/07/2021,24.40
12/07/2021,24.30
09/07/2021,25.10
08/07/2021,25.90
07/07/2021,26.50
06/07/2021,26.50
05/07/2021,28.10
02/07/2021,27.10
01/07/2021,26.75
30/06/2021,26.30
29/06/2021,26.25
28/06/2021,26.60
25/06/2021,26.80
24/06/2021,26.70
23/06/2021,26.55
22/06/2021,26.95
21/06/2021,27.30
18/06/2021,26.90
17/06/2021,25.15
16/06/2021,25.15
15/06/2021,25.60
14/06/2021,25.70
11/06/2021,26.50
10/06/2021,26.00
09/06/2021,26.25
08/06/2021,26.20
07/06/2021,26.90
04/06/2021,26.90
03/06/2021,27.10
02/06/2021,26.90
01/06/2021,26.50
31/05/2021,25.85
28/05/2021,26.20
27/05/2021,25.90
26/05/2021,25.70
25/05/2021,25.65
24/05/2021,25.70
21/05/2021,24.60
20/05/2021,24.25
19/05/2021,24.00
18/05/2021,24.20
17/05/2021,24.65
14/05/2021,25.25
13/05/2021,25.35
12/05/2021,24.80
11/05/2021,24.45
10/05/2021,23.95
07/05/2021,23.90
06/05/2021,24.50
05/05/2021,24.80
04/05/2021,23.95
29/04/2021,24.25
28/04/2021,24.00
27/04/2021,23.70
26/04/2021,24.00
23/04/2021,25.25
22/04/2021,24.40
20/04/2021,26.00
19/04/2021,26.30
16/04/2021,26.30
15/04/2021,26.80
14/04/2021,27.60
13/04/2021,27.45
12/04/2021,28.05
09/04/2021,28.15
08/04/2021,28.50
07/04/2021,27.60
06/04/2021,27.15
05/04/2021,27.35
02/04/2021,27.75
01/04/2021,27.60
31/03/2021,26.90
30/03/2021,27.00
29/03/2021,27.20
26/03/2021,26.90
25/03/2021,27.00
24/03/2021,27.30
23/03/2021,28.50
22/03/2021,29.00
19/03/2021,28.30
18/03/2021,27.30
17/03/2021,27.10
16/03/2021,27.25
15/03/2021,27.60
12/03/2021,27.85
11/03/2021,27.75
10/03/2021,27.60
09/03/2021,27.25
08/03/2021,26.80
05/03/2021,26.70
04/03/2021,27.00
03/03/2021,27.40
02/03/2021,27.65
01/03/2021,28.40
26/02/2021,27.80
25/02/2021,27.75
24/02/2021,27.30
23/02/2021,26.20
22/02/2021,26.05
19/02/2021,26.20
18/02/2021,26.15
17/02/2021,25.25
08/02/2021,23.25
05/02/2021,24.05
04/02/2021,23.60
03/02/2021,23.90
02/02/2021,22.60
01/02/2021,22.65
29/01/2021,24.35
28/01/2021,24.35
27/01/2021,26.15
26/01/2021,26.00
25/01/2021,24.85
22/01/2021,23.25
21/01/2021,23.05
20/01/2021,22.60
19/01/2021,22.80
18/01/2021,24.40
15/01/2021,24.40
14/01/2021,24.30
13/01/2021,24.45
12/01/2021,26.40
11/01/2021,26.60
08/01/2021,26.65
07/01/2021,26.85
06/01/2021,26.00
05/01/2021,26.45
04/01/2021,25.80
31/12/2020,25.25
30/12/2020,24.40
29/12/2020,24.25
28/12/2020,23.80
25/12/2020,23.95
24/12/2020,23.60
23/12/2020,23.90
22/12/2020,24.20
21/12/2020,22.65
18/12/2020,23.00
17/12/2020,23.25
16/12/2020,23.00
15/12/2020,22.70
14/12/2020,22.55
11/12/2020,22.35
10/12/2020,22.35
09/12/2020,22.45
08/12/2020,22.50
07/12/2020,21.60
04/12/2020,21.35
03/12/2020,21.40
02/12/2020,21.10
01/12/2020,21.10
30/11/2020,21.10
27/11/2020,21.30
26/11/2020,20.60
25/11/2020,20.60
24/11/2020,21.20
23/11/2020,21.65
20/11/2020,20.85
19/11/2020,20.80
18/11/2020,21.00
17/11/2020,21.00
16/11/2020,20.20
13/11/2020,20.90
12/11/2020,20.80
11/11/2020,20.25
10/11/2020,19.50
09/11/2020,18.90
06/11/2020,17.70
05/11/2020,17.70
04/11/2020,18.00
03/11/2020,17.80
02/11/2020,17.45
30/10/2020,17.00
29/10/2020,16.95
28/10/2020,17.00
27/10/2020,17.10
26/10/2020,17.40
23/10/2020,18.30
22/10/2020,18.40
21/10/2020,18.45
20/10/2020,18.50
19/10/2020,18.50
16/10/2020,18.50
15/10/2020,17.90
14/10/2020,18.00
13/10/2020,17.90
12/10/2020,17.75
09/10/2020,18.60
08/10/2020,18.60
07/10/2020,18.50
06/10/2020,18.80
05/10/2020,18.80
02/10/2020,18.05
01/10/2020,18.15
30/09/2020,17.85
29/09/2020,17.40
28/09/2020,17.65
25/09/2020,16.95
24/09/2020,17.00
23/09/2020,17.20
22/09/2020,17.40
21/09/2020,17.50
