Date,Closing Price
21/05/2020,64.00
20/05/2020,63.90
19/05/2020,64.00
18/05/2020,64.00
15/05/2020,64.00
14/05/2020,64.00
13/05/2020,65.00
12/05/2020,65.00
11/05/2020,65.00
08/05/2020,65.00
07/05/2020,65.00
06/05/2020,65.20
05/05/2020,65.20
04/05/2020,65.20
29/04/2020,65.20
28/04/2020,70.00
27/04/2020,70.10
24/04/2020,67.00
23/04/2020,63.10
22/04/2020,59.00
21/04/2020,59.00
20/04/2020,59.00
17/04/2020,58.10
16/04/2020,58.10
15/04/2020,60.00
14/04/2020,60.00
13/04/2020,61.00
10/04/2020,59.00
09/04/2020,60.00
08/04/2020,60.00
07/04/2020,60.00
06/04/2020,59.00
03/04/2020,58.30
01/04/2020,58.30
31/03/2020,58.30
30/03/2020,54.50
27/03/2020,58.00
26/03/2020,60.00
25/03/2020,58.10
24/03/2020,60.00
23/03/2020,61.00
20/03/2020,65.00
19/03/2020,60.90
18/03/2020,57.00
17/03/2020,55.90
16/03/2020,55.00
13/03/2020,55.00
12/03/2020,58.00
11/03/2020,55.00
10/03/2020,55.00
09/03/2020,55.00
06/03/2020,59.00
05/03/2020,59.00
04/03/2020,59.00
03/03/2020,57.50
02/03/2020,56.00
28/02/2020,56.00
27/02/2020,56.00
26/02/2020,56.00
25/02/2020,56.00
24/02/2020,56.00
21/02/2020,57.00
20/02/2020,56.00
19/02/2020,56.00
18/02/2020,56.00
17/02/2020,56.00
14/02/2020,57.00
13/02/2020,57.00
12/02/2020,57.00
11/02/2020,57.50
10/02/2020,57.50
07/02/2020,57.50
06/02/2020,57.00
05/02/2020,56.00
04/02/2020,56.00
03/02/2020,56.00
31/01/2020,57.50
30/01/2020,56.00
22/01/2020,56.00
21/01/2020,56.80
20/01/2020,56.10
17/01/2020,56.10
16/01/2020,56.00
15/01/2020,57.20
14/01/2020,55.20
13/01/2020,55.20
10/01/2020,55.20
09/01/2020,55.20
08/01/2020,55.20
07/01/2020,55.10
06/01/2020,57.60
03/01/2020,56.20
02/01/2020,56.20
