Date,Closing Price
09/09/2021,7.18
08/09/2021,7.00
07/09/2021,6.78
06/09/2021,6.53
01/09/2021,6.48
31/08/2021,6.44
30/08/2021,6.40
27/08/2021,6.30
26/08/2021,6.10
25/08/2021,6.11
24/08/2021,6.19
23/08/2021,6.10
20/08/2021,6.55
19/08/2021,6.70
18/08/2021,6.82
17/08/2021,6.39
16/08/2021,6.42
13/08/2021,6.00
12/08/2021,5.92
11/08/2021,6.06
10/08/2021,5.99
09/08/2021,5.79
06/08/2021,5.55
05/08/2021,5.39
04/08/2021,5.16
03/08/2021,5.13
02/08/2021,5.11
30/07/2021,5.11
29/07/2021,5.10
28/07/2021,5.19
27/07/2021,5.26
26/07/2021,5.13
23/07/2021,5.12
22/07/2021,5.24
21/07/2021,5.10
20/07/2021,5.29
19/07/2021,5.29
16/07/2021,5.58
15/07/2021,6.00
14/07/2021,5.80
13/07/2021,5.87
12/07/2021,5.49
09/07/2021,5.46
08/07/2021,5.71
07/07/2021,5.56
06/07/2021,5.81
05/07/2021,5.94
02/07/2021,6.14
01/07/2021,6.15
30/06/2021,6.24
29/06/2021,6.26
28/06/2021,6.32
25/06/2021,6.35
24/06/2021,6.39
23/06/2021,6.40
22/06/2021,6.35
21/06/2021,6.35
18/06/2021,6.40
17/06/2021,6.44
16/06/2021,6.34
15/06/2021,6.24
14/06/2021,6.24
11/06/2021,6.24
10/06/2021,6.25
09/06/2021,6.27
08/06/2021,6.28
07/06/2021,6.35
04/06/2021,6.41
03/06/2021,6.55
02/06/2021,6.35
01/06/2021,6.27
31/05/2021,6.21
28/05/2021,6.36
27/05/2021,6.20
26/05/2021,6.44
25/05/2021,6.60
24/05/2021,6.68
21/05/2021,6.55
20/05/2021,6.55
19/05/2021,6.63
18/05/2021,6.99
17/05/2021,6.95
14/05/2021,6.50
13/05/2021,6.08
12/05/2021,6.12
11/05/2021,6.08
10/05/2021,6.00
07/05/2021,6.18
06/05/2021,6.30
05/05/2021,6.40
04/05/2021,6.25
29/04/2021,6.49
28/04/2021,6.52
27/04/2021,6.46
26/04/2021,6.54
23/04/2021,6.88
22/04/2021,6.65
20/04/2021,7.15
19/04/2021,7.47
16/04/2021,7.30
15/04/2021,7.80
14/04/2021,8.00
13/04/2021,7.85
12/04/2021,8.00
09/04/2021,7.83
08/04/2021,7.75
07/04/2021,7.56
06/04/2021,7.07
05/04/2021,7.11
02/04/2021,7.09
01/04/2021,6.96
31/03/2021,6.88
30/03/2021,6.86
29/03/2021,6.78
26/03/2021,6.55
25/03/2021,6.77
24/03/2021,6.87
23/03/2021,7.02
22/03/2021,6.98
19/03/2021,6.98
18/03/2021,7.05
17/03/2021,7.12
16/03/2021,6.96
15/03/2021,6.96
12/03/2021,6.90
11/03/2021,6.84
10/03/2021,6.99
09/03/2021,7.18
08/03/2021,7.29
05/03/2021,7.32
04/03/2021,7.49
03/03/2021,7.50
02/03/2021,7.20
01/03/2021,6.88
26/02/2021,6.43
25/02/2021,6.48
24/02/2021,6.27
23/02/2021,6.45
22/02/2021,6.51
19/02/2021,6.50
18/02/2021,6.53
17/02/2021,6.65
09/02/2021,6.36
08/02/2021,6.83
05/02/2021,6.67
04/02/2021,6.24
03/02/2021,5.92
02/02/2021,5.54
01/02/2021,5.18
29/01/2021,5.55
28/01/2021,5.89
27/01/2021,6.33
26/01/2021,6.80
25/01/2021,6.66
22/01/2021,6.23
21/01/2021,6.69
20/01/2021,6.70
19/01/2021,6.77
18/01/2021,7.27
15/01/2021,7.20
14/01/2021,6.80
13/01/2021,6.45
12/01/2021,6.60
11/01/2021,6.40
08/01/2021,6.45
07/01/2021,6.42
06/01/2021,6.00
05/01/2021,5.84
04/01/2021,5.85
31/12/2020,5.74
30/12/2020,5.85
29/12/2020,5.80
28/12/2020,5.56
25/12/2020,5.28
24/12/2020,5.12
23/12/2020,5.30
22/12/2020,5.25
21/12/2020,4.97
18/12/2020,4.94
17/12/2020,4.62
16/12/2020,4.50
15/12/2020,4.50
14/12/2020,4.36
11/12/2020,4.34
10/12/2020,4.34
09/12/2020,4.38
08/12/2020,4.41
07/12/2020,4.41
04/12/2020,4.34
03/12/2020,4.38
02/12/2020,4.38
01/12/2020,4.40
30/11/2020,4.49
27/11/2020,4.48
26/11/2020,4.19
25/11/2020,4.19
24/11/2020,4.19
23/11/2020,4.20
20/11/2020,4.20
19/11/2020,4.20
18/11/2020,4.16
17/11/2020,4.25
16/11/2020,4.26
13/11/2020,4.37
12/11/2020,4.34
11/11/2020,4.21
10/11/2020,4.22
09/11/2020,4.33
06/11/2020,4.41
05/11/2020,4.47
04/11/2020,4.50
03/11/2020,4.55
02/11/2020,4.91
30/10/2020,4.85
29/10/2020,4.90
28/10/2020,4.88
27/10/2020,5.24
26/10/2020,5.44
23/10/2020,5.42
22/10/2020,5.60
21/10/2020,5.40
20/10/2020,5.40
19/10/2020,5.51
16/10/2020,5.60
15/10/2020,5.50
14/10/2020,5.37
13/10/2020,5.40
12/10/2020,5.40
09/10/2020,5.60
08/10/2020,5.60
07/10/2020,5.67
06/10/2020,5.54
05/10/2020,5.59
02/10/2020,5.66
01/10/2020,5.67
30/09/2020,5.65
29/09/2020,5.64
28/09/2020,5.63
25/09/2020,5.70
24/09/2020,5.80
23/09/2020,5.86
22/09/2020,5.89
21/09/2020,6.05
18/09/2020,5.78
17/09/2020,5.43
16/09/2020,5.35
15/09/2020,5.24
14/09/2020,5.30
11/09/2020,5.30
10/09/2020,5.44
09/09/2020,5.45
08/09/2020,5.30
07/09/2020,5.31
04/09/2020,5.60
03/09/2020,5.64
01/09/2020,5.50
31/08/2020,5.56
28/08/2020,5.65
27/08/2020,5.54
26/08/2020,5.50
25/08/2020,5.41
24/08/2020,5.54
21/08/2020,5.19
20/08/2020,5.19
19/08/2020,5.19
18/08/2020,4.99
17/08/2020,5.07
14/08/2020,5.05
13/08/2020,5.17
12/08/2020,5.19
11/08/2020,5.25
10/08/2020,5.21
07/08/2020,5.07
06/08/2020,5.05
05/08/2020,5.05
04/08/2020,4.97
03/08/2020,4.97
31/07/2020,4.65
30/07/2020,4.65
29/07/2020,4.75
28/07/2020,5.10
27/07/2020,4.94
24/07/2020,5.31
23/07/2020,5.70
22/07/2020,5.68
21/07/2020,5.62
20/07/2020,5.59
17/07/2020,5.60
16/07/2020,5.70
15/07/2020,5.72
14/07/2020,5.76
13/07/2020,5.75
10/07/2020,5.66
09/07/2020,5.89
08/07/2020,5.70
07/07/2020,5.45
06/07/2020,5.22
03/07/2020,5.20
02/07/2020,5.28
01/07/2020,5.10
30/06/2020,5.03
29/06/2020,5.40
26/06/2020,5.28
25/06/2020,5.50
24/06/2020,5.40
23/06/2020,5.70
22/06/2020,5.69
19/06/2020,5.76
18/06/2020,5.39
17/06/2020,5.21
16/06/2020,5.50
15/06/2020,5.55
12/06/2020,5.77
11/06/2020,5.75
10/06/2020,6.18
09/06/2020,5.78
08/06/2020,5.41
05/06/2020,5.06
04/06/2020,5.44
03/06/2020,5.47
02/06/2020,5.56
01/06/2020,5.49
29/05/2020,5.14
28/05/2020,4.81
27/05/2020,4.50
26/05/2020,4.46
25/05/2020,4.17
22/05/2020,3.90
21/05/2020,3.79
20/05/2020,3.55
19/05/2020,3.47
18/05/2020,3.46
15/05/2020,3.24
14/05/2020,3.44
13/05/2020,3.45
12/05/2020,3.43
11/05/2020,3.21
08/05/2020,3.00
