Date,Closing Price
21/09/2020,5.12
18/09/2020,4.79
17/09/2020,4.70
16/09/2020,4.84
15/09/2020,4.90
14/09/2020,4.89
11/09/2020,4.96
10/09/2020,4.90
09/09/2020,4.94
08/09/2020,4.70
07/09/2020,4.74
04/09/2020,4.50
03/09/2020,4.33
01/09/2020,4.41
31/08/2020,4.41
28/08/2020,4.13
27/08/2020,3.86
26/08/2020,3.61
25/08/2020,3.38
24/08/2020,3.38
21/08/2020,3.37
20/08/2020,3.33
19/08/2020,3.41
18/08/2020,3.40
17/08/2020,3.28
14/08/2020,3.18
13/08/2020,3.15
12/08/2020,3.08
11/08/2020,3.13
10/08/2020,3.17
07/08/2020,3.17
06/08/2020,3.22
05/08/2020,3.12
04/08/2020,3.19
03/08/2020,3.03
31/07/2020,2.84
30/07/2020,2.66
29/07/2020,2.57
28/07/2020,2.74
27/07/2020,2.67
24/07/2020,2.87
23/07/2020,3.08
22/07/2020,3.09
21/07/2020,3.16
20/07/2020,3.18
17/07/2020,3.10
16/07/2020,3.12
15/07/2020,3.12
14/07/2020,3.20
13/07/2020,3.09
10/07/2020,2.94
09/07/2020,2.90
08/07/2020,2.89
07/07/2020,2.87
06/07/2020,2.88
03/07/2020,2.90
02/07/2020,2.93
01/07/2020,2.92
30/06/2020,2.81
29/06/2020,2.93
26/06/2020,3.07
25/06/2020,3.05
24/06/2020,3.06
23/06/2020,3.11
22/06/2020,3.18
19/06/2020,3.26
18/06/2020,3.06
17/06/2020,3.06
16/06/2020,3.06
15/06/2020,2.86
12/06/2020,3.07
11/06/2020,3.28
10/06/2020,3.52
09/06/2020,3.38
08/06/2020,3.32
05/06/2020,3.11
04/06/2020,3.15
03/06/2020,3.02
02/06/2020,3.04
01/06/2020,3.11
29/05/2020,2.91
28/05/2020,2.72
27/05/2020,2.69
26/05/2020,2.68
25/05/2020,2.69
22/05/2020,2.68
21/05/2020,2.67
20/05/2020,2.52
19/05/2020,2.36
18/05/2020,2.44
15/05/2020,2.52
14/05/2020,2.36
13/05/2020,2.21
12/05/2020,2.07
11/05/2020,2.07
08/05/2020,2.07
07/05/2020,2.09
06/05/2020,2.09
05/05/2020,2.08
04/05/2020,2.12
29/04/2020,2.12
28/04/2020,2.10
27/04/2020,2.08
24/04/2020,2.09
23/04/2020,2.03
22/04/2020,2.04
21/04/2020,2.02
20/04/2020,2.16
17/04/2020,2.15
16/04/2020,2.16
15/04/2020,2.16
14/04/2020,2.15
13/04/2020,2.10
10/04/2020,1.98
09/04/2020,1.99
08/04/2020,1.99
07/04/2020,1.98
06/04/2020,2.02
03/04/2020,1.89
01/04/2020,1.84
31/03/2020,1.84
30/03/2020,1.86
27/03/2020,2.00
26/03/2020,2.15
25/03/2020,2.21
24/03/2020,2.15
23/03/2020,2.31
20/03/2020,2.48
19/03/2020,2.49
18/03/2020,2.60
17/03/2020,2.54
16/03/2020,2.43
13/03/2020,2.40
12/03/2020,2.41
11/03/2020,2.59
10/03/2020,2.74
09/03/2020,2.74
06/03/2020,2.94
05/03/2020,2.81
04/03/2020,2.85
03/03/2020,2.70
02/03/2020,2.70
28/02/2020,2.75
27/02/2020,2.82
26/02/2020,2.75
25/02/2020,2.79
24/02/2020,2.68
21/02/2020,2.85
20/02/2020,2.90
19/02/2020,2.78
18/02/2020,2.78
17/02/2020,2.84
14/02/2020,2.75
13/02/2020,2.59
12/02/2020,2.58
11/02/2020,2.45
10/02/2020,2.40
07/02/2020,2.40
06/02/2020,2.46
05/02/2020,2.38
04/02/2020,2.36
03/02/2020,2.33
31/01/2020,2.48
30/01/2020,2.65
22/01/2020,2.74
21/01/2020,2.75
20/01/2020,2.62
17/01/2020,2.59
16/01/2020,2.62
15/01/2020,2.62
14/01/2020,2.59
13/01/2020,2.55
10/01/2020,2.57
09/01/2020,2.59
08/01/2020,2.59
07/01/2020,2.63
06/01/2020,2.60
03/01/2020,2.64
02/01/2020,2.66
