Date,Closing Price
30/09/2021,81.00
29/09/2021,79.90
28/09/2021,79.90
27/09/2021,79.90
24/09/2021,75.10
23/09/2021,74.90
22/09/2021,74.90
21/09/2021,74.90
20/09/2021,70.00
17/09/2021,70.00
16/09/2021,70.00
15/09/2021,70.00
14/09/2021,70.00
13/09/2021,69.90
10/09/2021,69.90
09/09/2021,69.90
08/09/2021,68.80
07/09/2021,65.90
06/09/2021,70.00
01/09/2021,70.00
31/08/2021,70.50
30/08/2021,70.50
27/08/2021,70.50
26/08/2021,70.50
25/08/2021,70.90
24/08/2021,70.90
23/08/2021,70.90
20/08/2021,68.00
19/08/2021,68.00
18/08/2021,71.00
17/08/2021,71.00
16/08/2021,71.00
13/08/2021,71.00
12/08/2021,71.00
11/08/2021,71.00
10/08/2021,71.60
09/08/2021,71.70
06/08/2021,71.70
05/08/2021,74.90
04/08/2021,63.90
03/08/2021,66.90
02/08/2021,70.80
30/07/2021,71.90
29/07/2021,71.90
28/07/2021,71.90
27/07/2021,75.00
26/07/2021,75.00
23/07/2021,75.00
22/07/2021,73.50
21/07/2021,79.00
20/07/2021,79.00
19/07/2021,79.00
16/07/2021,79.00
15/07/2021,80.00
14/07/2021,80.00
13/07/2021,75.00
12/07/2021,75.90
09/07/2021,75.90
08/07/2021,75.90
07/07/2021,75.90
06/07/2021,75.90
05/07/2021,73.60
02/07/2021,68.80
01/07/2021,64.30
30/06/2021,69.00
29/06/2021,68.40
28/06/2021,68.60
25/06/2021,68.60
24/06/2021,68.60
23/06/2021,68.60
22/06/2021,68.60
21/06/2021,73.00
18/06/2021,73.00
17/06/2021,70.60
16/06/2021,70.60
15/06/2021,70.60
14/06/2021,70.60
11/06/2021,74.00
10/06/2021,74.00
09/06/2021,74.00
08/06/2021,74.00
07/06/2021,74.00
04/06/2021,74.00
03/06/2021,74.00
02/06/2021,74.00
01/06/2021,74.00
31/05/2021,79.40
28/05/2021,79.40
27/05/2021,79.40
26/05/2021,79.40
25/05/2021,79.40
24/05/2021,79.80
21/05/2021,79.80
20/05/2021,80.00
19/05/2021,80.00
18/05/2021,80.00
17/05/2021,75.10
14/05/2021,75.10
13/05/2021,80.00
12/05/2021,77.50
11/05/2021,82.30
10/05/2021,77.00
07/05/2021,82.00
06/05/2021,79.70
05/05/2021,85.60
04/05/2021,85.60
29/04/2021,85.60
28/04/2021,85.60
27/04/2021,80.00
26/04/2021,75.00
23/04/2021,75.00
22/04/2021,75.00
20/04/2021,75.00
19/04/2021,75.00
16/04/2021,75.00
15/04/2021,75.00
14/04/2021,75.00
13/04/2021,72.00
12/04/2021,70.00
09/04/2021,70.00
08/04/2021,70.00
07/04/2021,70.00
06/04/2021,69.60
05/04/2021,73.00
02/04/2021,69.30
01/04/2021,74.40
31/03/2021,70.00
30/03/2021,70.00
29/03/2021,70.00
26/03/2021,70.00
25/03/2021,70.80
24/03/2021,70.80
23/03/2021,71.20
22/03/2021,71.20
19/03/2021,71.20
18/03/2021,71.20
17/03/2021,71.20
16/03/2021,71.20
15/03/2021,71.20
12/03/2021,71.00
11/03/2021,70.00
10/03/2021,70.00
09/03/2021,70.00
08/03/2021,70.00
05/03/2021,70.00
04/03/2021,70.00
03/03/2021,70.00
02/03/2021,70.00
01/03/2021,70.00
26/02/2021,74.00
25/02/2021,74.00
24/02/2021,74.00
23/02/2021,74.00
22/02/2021,74.00
19/02/2021,74.00
18/02/2021,74.00
17/02/2021,74.00
09/02/2021,74.00
08/02/2021,74.00
05/02/2021,74.00
04/02/2021,74.00
03/02/2021,74.00
02/02/2021,74.00
01/02/2021,74.00
29/01/2021,74.80
28/01/2021,74.80
27/01/2021,70.00
26/01/2021,70.00
25/01/2021,70.00
22/01/2021,70.00
21/01/2021,70.00
20/01/2021,69.00
19/01/2021,69.00
18/01/2021,72.40
15/01/2021,71.00
14/01/2021,71.00
13/01/2021,71.00
12/01/2021,72.00
11/01/2021,72.00
08/01/2021,72.00
07/01/2021,72.00
06/01/2021,72.00
05/01/2021,71.00
04/01/2021,69.00
31/12/2020,69.00
30/12/2020,69.00
29/12/2020,69.50
28/12/2020,69.00
25/12/2020,69.30
24/12/2020,69.50
23/12/2020,72.80
22/12/2020,72.80
21/12/2020,71.50
18/12/2020,71.50
17/12/2020,70.50
16/12/2020,71.50
15/12/2020,70.50
14/12/2020,70.50
11/12/2020,70.10
10/12/2020,73.10
09/12/2020,72.40
08/12/2020,72.40
07/12/2020,70.00
04/12/2020,70.00
03/12/2020,70.20
02/12/2020,70.20
01/12/2020,70.00
30/11/2020,71.40
27/11/2020,71.40
26/11/2020,71.50
25/11/2020,71.50
24/11/2020,73.00
23/11/2020,73.00
20/11/2020,73.00
19/11/2020,73.00
18/11/2020,73.00
17/11/2020,71.60
16/11/2020,71.60
13/11/2020,70.30
12/11/2020,75.00
11/11/2020,74.80
10/11/2020,74.80
09/11/2020,74.80
06/11/2020,71.00
05/11/2020,71.00
04/11/2020,71.60
03/11/2020,75.00
02/11/2020,75.00
30/10/2020,75.00
29/10/2020,75.00
28/10/2020,75.00
27/10/2020,71.00
26/10/2020,71.00
23/10/2020,71.00
22/10/2020,71.00
21/10/2020,68.00
20/10/2020,71.00
19/10/2020,71.00
16/10/2020,67.10
15/10/2020,71.90
14/10/2020,71.90
13/10/2020,71.90
12/10/2020,71.00
09/10/2020,71.00
08/10/2020,71.00
07/10/2020,71.00
06/10/2020,71.90
05/10/2020,67.90
02/10/2020,67.00
01/10/2020,71.90
30/09/2020,71.90
29/09/2020,71.90
28/09/2020,67.60
25/09/2020,66.10
24/09/2020,66.10
23/09/2020,68.00
22/09/2020,68.00
21/09/2020,69.00
18/09/2020,68.00
17/09/2020,68.00
16/09/2020,68.50
15/09/2020,68.50
14/09/2020,68.10
11/09/2020,70.80
10/09/2020,68.50
09/09/2020,71.80
08/09/2020,68.00
07/09/2020,68.10
04/09/2020,68.00
03/09/2020,68.00
01/09/2020,67.10
31/08/2020,67.10
28/08/2020,71.40
27/08/2020,67.40
26/08/2020,67.00
25/08/2020,66.80
24/08/2020,66.60
21/08/2020,70.20
20/08/2020,69.00
19/08/2020,70.50
18/08/2020,87.90
17/08/2020,83.00
14/08/2020,85.70
13/08/2020,85.60
12/08/2020,80.10
11/08/2020,85.10
10/08/2020,85.10
07/08/2020,91.50
06/08/2020,85.60
05/08/2020,80.00
04/08/2020,80.00
03/08/2020,80.00
31/07/2020,80.00
30/07/2020,80.10
29/07/2020,80.00
28/07/2020,80.20
27/07/2020,75.00
24/07/2020,80.10
23/07/2020,86.00
22/07/2020,86.00
21/07/2020,84.00
20/07/2020,81.00
17/07/2020,81.00
16/07/2020,78.00
15/07/2020,78.00
14/07/2020,73.50
13/07/2020,79.00
10/07/2020,78.00
09/07/2020,73.00
08/07/2020,71.00
07/07/2020,71.00
06/07/2020,70.50
03/07/2020,70.00
02/07/2020,70.00
01/07/2020,70.00
30/06/2020,70.00
29/06/2020,70.00
26/06/2020,74.50
25/06/2020,74.50
24/06/2020,74.50
23/06/2020,74.50
22/06/2020,74.50
19/06/2020,72.00
18/06/2020,69.00
17/06/2020,70.00
16/06/2020,66.00
15/06/2020,66.00
12/06/2020,70.00
11/06/2020,70.00
10/06/2020,69.70
09/06/2020,69.80
08/06/2020,70.00
05/06/2020,68.00
04/06/2020,68.00
03/06/2020,65.10
02/06/2020,70.00
01/06/2020,66.30
29/05/2020,71.00
28/05/2020,70.50
27/05/2020,70.30
26/05/2020,72.00
25/05/2020,69.10
22/05/2020,74.00
21/05/2020,70.20
20/05/2020,70.00
19/05/2020,73.00
18/05/2020,73.10
15/05/2020,73.50
14/05/2020,73.00
13/05/2020,73.00
12/05/2020,74.00
11/05/2020,74.00
08/05/2020,74.00
07/05/2020,74.10
06/05/2020,69.30
05/05/2020,64.80
04/05/2020,60.60
29/04/2020,57.00
28/04/2020,56.70
27/04/2020,53.00
24/04/2020,52.20
23/04/2020,51.30
22/04/2020,51.10
21/04/2020,51.10
20/04/2020,50.50
17/04/2020,51.00
16/04/2020,51.80
15/04/2020,48.50
14/04/2020,48.20
13/04/2020,48.10
10/04/2020,45.10
09/04/2020,48.00
08/04/2020,48.00
07/04/2020,48.50
06/04/2020,46.50
03/04/2020,45.00
01/04/2020,45.50
31/03/2020,46.00
30/03/2020,46.00
27/03/2020,46.90
26/03/2020,44.10
25/03/2020,41.50
24/03/2020,42.20
23/03/2020,42.20
20/03/2020,42.50
19/03/2020,42.50
18/03/2020,42.65
17/03/2020,42.45
16/03/2020,40.55
13/03/2020,40.80
12/03/2020,41.00
11/03/2020,41.90
10/03/2020,43.00
09/03/2020,41.30
06/03/2020,41.50
05/03/2020,42.00
04/03/2020,41.25
03/03/2020,42.60
02/03/2020,40.25
28/02/2020,41.30
27/02/2020,42.30
26/02/2020,42.20
25/02/2020,40.55
24/02/2020,42.00
21/02/2020,42.45
20/02/2020,42.40
19/02/2020,42.50
18/02/2020,40.90
17/02/2020,41.00
14/02/2020,40.60
13/02/2020,41.40
12/02/2020,41.20
11/02/2020,41.00
10/02/2020,40.50
07/02/2020,42.95
06/02/2020,40.50
05/02/2020,40.10
04/02/2020,40.00
03/02/2020,40.00
31/01/2020,39.90
30/01/2020,39.60
22/01/2020,41.30
21/01/2020,41.30
20/01/2020,40.00
17/01/2020,41.50
16/01/2020,41.00
15/01/2020,41.00
14/01/2020,40.10
13/01/2020,40.10
10/01/2020,40.10
09/01/2020,43.00
08/01/2020,41.50
07/01/2020,41.00
06/01/2020,40.00
03/01/2020,40.00
02/01/2020,41.50
