Date,Closing Price
18/10/2021,15.40
15/10/2021,15.30
14/10/2021,15.30
13/10/2021,15.50
12/10/2021,15.40
11/10/2021,15.00
08/10/2021,14.10
07/10/2021,14.10
06/10/2021,13.50
05/10/2021,13.20
04/10/2021,13.00
01/10/2021,13.20
30/09/2021,13.30
29/09/2021,13.20
28/09/2021,13.20
27/09/2021,13.10
24/09/2021,13.30
23/09/2021,13.30
22/09/2021,13.60
21/09/2021,13.10
20/09/2021,13.10
17/09/2021,12.40
16/09/2021,12.20
15/09/2021,12.10
14/09/2021,12.10
13/09/2021,12.30
10/09/2021,12.10
09/09/2021,12.00
08/09/2021,12.10
07/09/2021,12.10
06/09/2021,11.20
01/09/2021,11.00
31/08/2021,11.10
30/08/2021,11.20
27/08/2021,10.50
26/08/2021,10.40
25/08/2021,10.40
24/08/2021,10.30
23/08/2021,10.50
20/08/2021,11.00
19/08/2021,11.30
18/08/2021,11.30
17/08/2021,11.30
16/08/2021,11.40
13/08/2021,11.40
12/08/2021,11.40
11/08/2021,11.40
10/08/2021,10.80
09/08/2021,10.70
06/08/2021,10.60
05/08/2021,10.80
04/08/2021,10.90
03/08/2021,10.60
02/08/2021,10.30
30/07/2021,10.20
29/07/2021,10.10
28/07/2021,10.10
27/07/2021,10.20
26/07/2021,10.10
23/07/2021,10.20
22/07/2021,10.40
21/07/2021,10.40
20/07/2021,10.20
19/07/2021,10.00
16/07/2021,10.70
15/07/2021,12.00
14/07/2021,12.10
13/07/2021,12.20
12/07/2021,12.10
09/07/2021,12.70
08/07/2021,13.20
07/07/2021,12.70
06/07/2021,12.80
05/07/2021,12.40
02/07/2021,12.50
01/07/2021,12.40
30/06/2021,12.50
29/06/2021,12.70
28/06/2021,12.60
25/06/2021,12.60
24/06/2021,12.70
23/06/2021,12.60
22/06/2021,12.70
21/06/2021,12.70
18/06/2021,12.80
17/06/2021,12.90
16/06/2021,12.60
15/06/2021,12.80
14/06/2021,12.80
11/06/2021,12.70
10/06/2021,12.20
09/06/2021,12.20
08/06/2021,12.30
07/06/2021,12.90
04/06/2021,13.30
03/06/2021,13.30
02/06/2021,12.60
01/06/2021,12.80
31/05/2021,12.30
28/05/2021,11.50
27/05/2021,11.40
26/05/2021,10.90
25/05/2021,10.80
24/05/2021,10.60
21/05/2021,10.60
20/05/2021,10.70
19/05/2021,11.00
18/05/2021,10.90
17/05/2021,11.10
14/05/2021,11.00
13/05/2021,11.00
12/05/2021,11.00
11/05/2021,11.10
07/05/2021,11.20
06/05/2021,11.20
05/05/2021,10.90
04/05/2021,10.60
29/04/2021,11.20
28/04/2021,11.40
27/04/2021,11.40
26/04/2021,11.30
23/04/2021,11.40
22/04/2021,11.20
20/04/2021,11.80
19/04/2021,11.60
16/04/2021,11.50
15/04/2021,11.50
14/04/2021,11.70
13/04/2021,12.00
12/04/2021,12.40
09/04/2021,12.50
08/04/2021,12.20
07/04/2021,12.00
06/04/2021,12.00
05/04/2021,12.00
02/04/2021,12.30
01/04/2021,12.20
31/03/2021,12.00
30/03/2021,10.90
29/03/2021,10.60
25/03/2021,10.40
24/03/2021,10.50
23/03/2021,10.60
22/03/2021,10.90
19/03/2021,11.00
18/03/2021,11.00
17/03/2021,10.80
16/03/2021,10.50
15/03/2021,10.50
12/03/2021,10.60
11/03/2021,10.60
10/03/2021,10.80
09/03/2021,10.80
05/03/2021,10.70
04/03/2021,10.70
03/03/2021,10.80
02/03/2021,9.60
01/03/2021,9.10
26/02/2021,9.00
25/02/2021,9.10
24/02/2021,9.00
23/02/2021,9.30
22/02/2021,9.30
19/02/2021,9.20
18/02/2021,8.60
17/02/2021,8.60
05/02/2021,8.50
04/02/2021,8.40
03/02/2021,8.60
02/02/2021,8.20
01/02/2021,8.00
29/01/2021,8.20
28/01/2021,8.00
27/01/2021,9.20
26/01/2021,10.00
25/01/2021,10.30
22/01/2021,10.30
21/01/2021,10.30
20/01/2021,10.10
19/01/2021,10.10
18/01/2021,10.90
15/01/2021,10.70
14/01/2021,10.70
13/01/2021,10.70
12/01/2021,10.30
11/01/2021,9.70
08/01/2021,9.60
07/01/2021,9.60
06/01/2021,9.50
05/01/2021,9.50
04/01/2021,9.70
31/12/2020,9.80
30/12/2020,9.90
29/12/2020,10.00
28/12/2020,9.70
25/12/2020,9.20
24/12/2020,9.20
23/12/2020,9.50
22/12/2020,9.70
21/12/2020,9.10
18/12/2020,9.10
17/12/2020,9.10
16/12/2020,9.20
15/12/2020,9.10
14/12/2020,9.20
11/12/2020,9.00
10/12/2020,8.90
09/12/2020,9.00
08/12/2020,8.90
07/12/2020,9.00
04/12/2020,9.00
03/12/2020,9.30
02/12/2020,8.80
01/12/2020,8.70
30/11/2020,8.20
26/11/2020,8.00
25/11/2020,8.10
24/11/2020,8.10
23/11/2020,8.10
20/11/2020,8.10
19/11/2020,8.10
18/11/2020,8.10
17/11/2020,8.10
16/11/2020,8.00
13/11/2020,8.00
12/11/2020,8.00
11/11/2020,8.10
10/11/2020,8.00
09/11/2020,8.10
06/11/2020,8.10
05/11/2020,8.00
04/11/2020,8.20
03/11/2020,8.10
02/11/2020,8.10
30/10/2020,8.10
29/10/2020,8.20
28/10/2020,8.20
27/10/2020,8.40
26/10/2020,8.10
23/10/2020,7.90
22/10/2020,8.00
21/10/2020,8.00
20/10/2020,8.00
19/10/2020,7.90
16/10/2020,7.90
15/10/2020,8.00
14/10/2020,7.90
13/10/2020,8.00
12/10/2020,8.10
09/10/2020,8.20
08/10/2020,8.00
07/10/2020,8.00
06/10/2020,8.00
05/10/2020,8.00
02/10/2020,7.80
01/10/2020,7.70
30/09/2020,7.40
29/09/2020,7.40
28/09/2020,7.70
25/09/2020,7.80
24/09/2020,7.90
23/09/2020,7.30
22/09/2020,7.30
21/09/2020,7.20
18/09/2020,7.20
17/09/2020,7.10
16/09/2020,7.20
15/09/2020,6.80
14/09/2020,6.80
11/09/2020,6.80
10/09/2020,6.80
09/09/2020,6.70
08/09/2020,6.80
07/09/2020,6.70
04/09/2020,6.80
03/09/2020,6.70
01/09/2020,6.80
31/08/2020,6.80
28/08/2020,7.00
27/08/2020,6.80
26/08/2020,6.80
25/08/2020,6.90
24/08/2020,6.90
21/08/2020,6.70
20/08/2020,6.80
19/08/2020,6.70
18/08/2020,6.90
17/08/2020,7.00
14/08/2020,6.90
13/08/2020,6.60
12/08/2020,6.50
11/08/2020,6.50
10/08/2020,6.40
07/08/2020,6.20
06/08/2020,6.10
05/08/2020,6.20
04/08/2020,6.20
03/08/2020,6.00
31/07/2020,6.10
30/07/2020,6.10
29/07/2020,5.90
28/07/2020,6.10
27/07/2020,5.70
24/07/2020,6.10
23/07/2020,6.60
22/07/2020,6.70
21/07/2020,6.70
20/07/2020,6.60
17/07/2020,6.70
16/07/2020,6.60
15/07/2020,6.70
14/07/2020,6.70
13/07/2020,6.60
10/07/2020,6.70
09/07/2020,6.70
08/07/2020,6.80
07/07/2020,6.70
06/07/2020,6.70
03/07/2020,6.80
02/07/2020,6.70
01/07/2020,6.80
30/06/2020,6.40
29/06/2020,6.50
26/06/2020,6.90
25/06/2020,7.00
24/06/2020,7.20
23/06/2020,7.30
22/06/2020,7.30
19/06/2020,7.30
18/06/2020,7.20
17/06/2020,7.20
16/06/2020,7.30
15/06/2020,7.20
12/06/2020,7.50
11/06/2020,7.70
10/06/2020,8.10
09/06/2020,7.60
08/06/2020,7.70
05/06/2020,7.50
04/06/2020,7.50
03/06/2020,7.60
02/06/2020,7.50
01/06/2020,7.40
29/05/2020,7.40
28/05/2020,7.40
27/05/2020,7.50
26/05/2020,7.70
25/05/2020,7.50
22/05/2020,7.50
21/05/2020,7.60
20/05/2020,7.80
19/05/2020,7.60
18/05/2020,7.00
15/05/2020,7.10
14/05/2020,7.10
13/05/2020,7.20
12/05/2020,7.40
11/05/2020,7.40
08/05/2020,7.20
07/05/2020,7.10
06/05/2020,7.00
05/05/2020,6.90
04/05/2020,7.00
29/04/2020,7.00
28/04/2020,7.10
27/04/2020,7.20
24/04/2020,7.30
23/04/2020,7.30
22/04/2020,7.00
21/04/2020,6.80
20/04/2020,7.20
17/04/2020,6.70
16/04/2020,6.60
15/04/2020,6.60
14/04/2020,6.60
13/04/2020,6.70
10/04/2020,6.70
09/04/2020,6.60
08/04/2020,6.70
07/04/2020,6.60
06/04/2020,6.90
03/04/2020,6.70
01/04/2020,6.50
31/03/2020,6.70
30/03/2020,6.60
27/03/2020,6.70
26/03/2020,7.00
25/03/2020,7.10
24/03/2020,7.00
23/03/2020,7.20
20/03/2020,7.50
19/03/2020,7.20
18/03/2020,7.40
17/03/2020,7.30
16/03/2020,7.30
13/03/2020,7.10
12/03/2020,7.00
11/03/2020,7.10
10/03/2020,7.10
09/03/2020,7.10
06/03/2020,7.60
05/03/2020,7.60
04/03/2020,7.60
03/03/2020,7.50
02/03/2020,7.50
28/02/2020,7.70
27/02/2020,8.00
26/02/2020,8.50
25/02/2020,8.70
24/02/2020,8.20
21/02/2020,8.00
20/02/2020,8.40
19/02/2020,8.20
18/02/2020,8.60
17/02/2020,8.50
14/02/2020,8.50
13/02/2020,8.50
12/02/2020,7.90
11/02/2020,8.10
10/02/2020,7.90
07/02/2020,6.90
06/02/2020,7.00
05/02/2020,7.10
04/02/2020,6.90
03/02/2020,6.30
31/01/2020,6.70
30/01/2020,6.50
22/01/2020,6.70
21/01/2020,6.40
20/01/2020,6.80
17/01/2020,6.60
16/01/2020,6.50
15/01/2020,6.40
14/01/2020,6.20
13/01/2020,6.00
10/01/2020,6.30
09/01/2020,6.10
08/01/2020,6.00
07/01/2020,6.10
06/01/2020,5.60
03/01/2020,5.60
02/01/2020,5.40
