Date,Closing Price
27/05/2021,72.50
26/05/2021,72.60
25/05/2021,72.50
24/05/2021,72.50
21/05/2021,72.50
20/05/2021,71.10
19/05/2021,72.00
18/05/2021,71.00
17/05/2021,72.70
14/05/2021,72.80
13/05/2021,73.00
12/05/2021,73.00
11/05/2021,72.50
10/05/2021,72.60
07/05/2021,72.50
06/05/2021,72.60
05/05/2021,72.50
04/05/2021,72.50
29/04/2021,72.60
28/04/2021,72.50
27/04/2021,72.00
26/04/2021,71.30
23/04/2021,71.10
22/04/2021,71.00
20/04/2021,72.50
19/04/2021,72.00
16/04/2021,71.00
15/04/2021,72.00
14/04/2021,72.00
13/04/2021,72.00
12/04/2021,72.70
09/04/2021,72.60
08/04/2021,72.60
07/04/2021,73.00
06/04/2021,73.00
05/04/2021,74.00
02/04/2021,72.20
01/04/2021,73.50
31/03/2021,73.50
30/03/2021,73.70
29/03/2021,74.10
26/03/2021,73.40
25/03/2021,72.70
24/03/2021,72.60
23/03/2021,72.70
22/03/2021,72.80
19/03/2021,73.00
18/03/2021,72.50
17/03/2021,72.50
16/03/2021,72.10
15/03/2021,73.70
12/03/2021,69.50
11/03/2021,70.00
10/03/2021,67.00
09/03/2021,65.50
08/03/2021,66.00
05/03/2021,63.70
04/03/2021,63.00
03/03/2021,63.50
02/03/2021,62.50
01/03/2021,63.80
26/02/2021,63.60
25/02/2021,63.00
24/02/2021,61.40
23/02/2021,61.70
22/02/2021,63.00
19/02/2021,63.90
18/02/2021,60.60
17/02/2021,56.70
09/02/2021,56.00
08/02/2021,55.30
05/02/2021,56.00
04/02/2021,55.70
03/02/2021,54.80
02/02/2021,54.30
01/02/2021,54.20
29/01/2021,56.30
28/01/2021,52.80
27/01/2021,56.70
26/01/2021,58.50
25/01/2021,57.50
22/01/2021,56.60
21/01/2021,55.80
20/01/2021,55.20
19/01/2021,55.00
18/01/2021,57.50
15/01/2021,58.20
14/01/2021,58.70
13/01/2021,58.60
12/01/2021,59.50
11/01/2021,58.00
08/01/2021,57.90
07/01/2021,57.90
06/01/2021,58.00
05/01/2021,57.80
04/01/2021,58.00
31/12/2020,56.30
30/12/2020,55.80
29/12/2020,55.70
28/12/2020,55.50
25/12/2020,56.20
24/12/2020,55.40
23/12/2020,56.00
22/12/2020,55.60
21/12/2020,55.60
18/12/2020,55.80
17/12/2020,55.90
16/12/2020,56.40
15/12/2020,56.20
14/12/2020,56.80
11/12/2020,55.90
10/12/2020,54.80
09/12/2020,55.00
08/12/2020,55.00
07/12/2020,55.50
04/12/2020,55.40
03/12/2020,55.50
02/12/2020,56.10
01/12/2020,53.80
30/11/2020,53.80
27/11/2020,55.20
26/11/2020,54.80
25/11/2020,54.90
24/11/2020,51.40
23/11/2020,51.80
20/11/2020,52.00
19/11/2020,52.00
18/11/2020,51.70
17/11/2020,51.60
16/11/2020,50.60
13/11/2020,52.50
12/11/2020,52.20
11/11/2020,53.30
10/11/2020,53.00
09/11/2020,52.50
06/11/2020,50.50
05/11/2020,49.05
04/11/2020,49.45
03/11/2020,49.50
02/11/2020,49.55
30/10/2020,49.10
29/10/2020,49.00
28/10/2020,46.30
27/10/2020,46.65
26/10/2020,46.65
23/10/2020,46.60
22/10/2020,46.40
21/10/2020,46.75
20/10/2020,46.70
19/10/2020,47.10
16/10/2020,47.30
15/10/2020,47.50
14/10/2020,47.60
13/10/2020,47.80
12/10/2020,47.30
09/10/2020,47.50
08/10/2020,47.70
07/10/2020,47.70
06/10/2020,48.00
05/10/2020,47.85
02/10/2020,47.85
01/10/2020,48.05
30/09/2020,48.00
29/09/2020,47.80
28/09/2020,48.20
25/09/2020,48.00
24/09/2020,48.15
23/09/2020,48.40
22/09/2020,48.55
21/09/2020,49.10
18/09/2020,49.15
17/09/2020,49.40
16/09/2020,49.40
15/09/2020,49.50
14/09/2020,48.15
11/09/2020,47.60
10/09/2020,47.65
09/09/2020,47.65
08/09/2020,48.00
07/09/2020,47.50
04/09/2020,47.25
03/09/2020,47.25
01/09/2020,47.25
31/08/2020,47.35
28/08/2020,48.40
27/08/2020,48.10
26/08/2020,48.10
25/08/2020,48.15
24/08/2020,48.30
21/08/2020,47.70
20/08/2020,45.90
19/08/2020,46.50
18/08/2020,46.45
17/08/2020,46.45
14/08/2020,45.30
13/08/2020,43.80
12/08/2020,43.60
11/08/2020,43.90
10/08/2020,43.90
07/08/2020,43.95
06/08/2020,44.00
05/08/2020,44.20
04/08/2020,44.50
03/08/2020,43.95
31/07/2020,43.20
30/07/2020,42.00
29/07/2020,41.70
28/07/2020,42.40
27/07/2020,39.65
24/07/2020,42.50
23/07/2020,45.00
22/07/2020,45.10
21/07/2020,46.00
20/07/2020,46.00
17/07/2020,45.50
16/07/2020,45.50
15/07/2020,46.40
14/07/2020,46.30
13/07/2020,59.20
10/07/2020,58.50
09/07/2020,58.40
08/07/2020,58.00
07/07/2020,58.00
06/07/2020,58.40
03/07/2020,58.80
02/07/2020,57.90
01/07/2020,57.00
30/06/2020,56.50
29/06/2020,56.60
26/06/2020,58.00
25/06/2020,58.00
24/06/2020,58.70
23/06/2020,58.00
22/06/2020,56.30
19/06/2020,55.50
18/06/2020,55.50
17/06/2020,56.00
16/06/2020,56.00
15/06/2020,55.00
12/06/2020,55.40
11/06/2020,56.20
10/06/2020,58.40
09/06/2020,58.50
08/06/2020,58.80
05/06/2020,59.90
04/06/2020,60.30
03/06/2020,59.80
02/06/2020,57.50
01/06/2020,56.10
29/05/2020,54.20
28/05/2020,54.00
27/05/2020,53.40
26/05/2020,54.00
25/05/2020,53.90
22/05/2020,52.90
21/05/2020,53.50
20/05/2020,54.00
19/05/2020,54.00
18/05/2020,55.80
15/05/2020,56.00
14/05/2020,56.10
13/05/2020,54.20
12/05/2020,54.10
11/05/2020,54.00
08/05/2020,53.00
07/05/2020,53.00
06/05/2020,52.80
05/05/2020,52.50
04/05/2020,52.10
29/04/2020,53.50
28/04/2020,53.60
27/04/2020,53.00
24/04/2020,53.50
23/04/2020,53.80
22/04/2020,53.00
21/04/2020,53.00
20/04/2020,55.00
17/04/2020,53.60
16/04/2020,50.80
