Date,Closing Price
26/02/2021,8.90
25/02/2021,9.06
24/02/2021,9.45
23/02/2021,9.81
22/02/2021,9.90
19/02/2021,9.94
18/02/2021,9.85
17/02/2021,10.15
09/02/2021,10.10
08/02/2021,9.51
05/02/2021,8.90
04/02/2021,8.75
03/02/2021,8.80
02/02/2021,8.50
01/02/2021,8.74
29/01/2021,9.39
28/01/2021,9.91
27/01/2021,10.65
26/01/2021,11.45
25/01/2021,12.30
22/01/2021,12.15
21/01/2021,11.40
20/01/2021,10.90
19/01/2021,11.00
18/01/2021,10.45
15/01/2021,9.80
14/01/2021,9.76
13/01/2021,9.95
12/01/2021,9.95
11/01/2021,9.99
08/01/2021,9.80
07/01/2021,9.90
06/01/2021,9.80
05/01/2021,9.98
04/01/2021,10.20
31/12/2020,9.56
30/12/2020,8.94
29/12/2020,9.10
28/12/2020,9.10
25/12/2020,9.10
24/12/2020,9.20
23/12/2020,9.29
22/12/2020,8.69
21/12/2020,8.13
18/12/2020,7.60
17/12/2020,7.37
16/12/2020,7.40
15/12/2020,7.30
14/12/2020,7.39
11/12/2020,7.25
10/12/2020,7.40
09/12/2020,7.40
08/12/2020,7.50
07/12/2020,7.41
04/12/2020,6.93
03/12/2020,7.00
02/12/2020,6.74
01/12/2020,6.74
30/11/2020,6.85
27/11/2020,7.15
26/11/2020,7.22
25/11/2020,6.78
24/11/2020,6.34
23/11/2020,6.33
20/11/2020,6.35
19/11/2020,6.23
18/11/2020,6.21
17/11/2020,6.26
16/11/2020,6.20
13/11/2020,6.24
12/11/2020,6.24
11/11/2020,6.29
10/11/2020,6.25
09/11/2020,6.19
06/11/2020,6.20
05/11/2020,6.21
04/11/2020,6.26
03/11/2020,6.15
02/11/2020,6.17
30/10/2020,6.15
29/10/2020,6.11
28/10/2020,6.10
27/10/2020,6.30
26/10/2020,6.45
23/10/2020,6.61
22/10/2020,6.69
21/10/2020,6.60
20/10/2020,6.90
19/10/2020,6.46
16/10/2020,6.55
15/10/2020,6.80
14/10/2020,6.98
13/10/2020,7.02
12/10/2020,7.02
09/10/2020,7.10
08/10/2020,7.19
07/10/2020,7.24
06/10/2020,7.20
05/10/2020,7.30
02/10/2020,7.10
01/10/2020,7.12
30/09/2020,7.22
29/09/2020,7.15
28/09/2020,7.35
25/09/2020,7.21
24/09/2020,7.39
23/09/2020,7.74
22/09/2020,7.75
21/09/2020,7.70
18/09/2020,7.20
17/09/2020,6.85
16/09/2020,6.90
15/09/2020,6.90
14/09/2020,7.12
11/09/2020,7.12
10/09/2020,6.66
09/09/2020,6.23
08/09/2020,6.23
07/09/2020,6.21
04/09/2020,6.22
03/09/2020,6.37
01/09/2020,6.25
31/08/2020,6.19
28/08/2020,6.32
27/08/2020,6.13
26/08/2020,6.20
25/08/2020,6.50
24/08/2020,6.25
21/08/2020,5.90
20/08/2020,5.90
19/08/2020,5.95
18/08/2020,5.85
17/08/2020,5.88
14/08/2020,5.84
13/08/2020,5.92
12/08/2020,5.90
11/08/2020,5.90
10/08/2020,5.80
07/08/2020,5.98
06/08/2020,5.93
05/08/2020,6.06
04/08/2020,5.67
03/08/2020,5.30
31/07/2020,5.16
30/07/2020,5.18
29/07/2020,5.00
28/07/2020,5.34
27/07/2020,5.12
24/07/2020,5.50
23/07/2020,5.91
22/07/2020,6.11
21/07/2020,6.32
20/07/2020,6.50
17/07/2020,6.51
16/07/2020,6.61
15/07/2020,6.62
14/07/2020,6.63
13/07/2020,6.62
10/07/2020,6.62
09/07/2020,6.75
08/07/2020,6.70
