Date,Closing Price
06/04/2021,22.00
05/04/2021,20.70
02/04/2021,19.35
01/04/2021,20.30
31/03/2021,20.30
30/03/2021,21.75
29/03/2021,21.75
26/03/2021,23.35
25/03/2021,22.65
24/03/2021,21.70
23/03/2021,20.50
22/03/2021,20.65
19/03/2021,20.75
18/03/2021,21.95
17/03/2021,22.00
16/03/2021,23.15
15/03/2021,23.15
12/03/2021,22.00
11/03/2021,21.00
10/03/2021,19.80
09/03/2021,20.45
08/03/2021,21.95
05/03/2021,21.15
04/03/2021,21.15
03/03/2021,22.40
02/03/2021,22.45
01/03/2021,21.00
26/02/2021,19.90
25/02/2021,19.85
24/02/2021,20.30
23/02/2021,20.30
22/02/2021,21.65
19/02/2021,21.65
18/02/2021,21.65
17/02/2021,23.25
09/02/2021,25.00
08/02/2021,25.00
05/02/2021,25.00
04/02/2021,25.00
03/02/2021,25.00
02/02/2021,25.00
01/02/2021,25.00
29/01/2021,25.00
28/01/2021,25.00
27/01/2021,25.00
26/01/2021,25.00
25/01/2021,25.00
22/01/2021,25.00
21/01/2021,25.00
20/01/2021,23.90
19/01/2021,23.00
18/01/2021,22.60
15/01/2021,21.15
14/01/2021,19.80
13/01/2021,19.00
12/01/2021,19.00
11/01/2021,18.90
08/01/2021,18.90
07/01/2021,18.90
06/01/2021,18.90
05/01/2021,18.90
04/01/2021,18.90
31/12/2020,18.90
30/12/2020,19.30
29/12/2020,19.30
28/12/2020,19.25
25/12/2020,18.70
24/12/2020,18.60
23/12/2020,18.50
22/12/2020,19.00
21/12/2020,19.30
18/12/2020,19.40
17/12/2020,19.00
16/12/2020,19.45
15/12/2020,19.50
14/12/2020,19.10
11/12/2020,18.65
10/12/2020,18.65
09/12/2020,18.65
08/12/2020,18.65
07/12/2020,18.65
04/12/2020,18.60
03/12/2020,18.75
02/12/2020,19.00
01/12/2020,19.00
30/11/2020,19.00
27/11/2020,18.90
26/11/2020,18.90
25/11/2020,18.90
23/11/2020,19.00
20/11/2020,18.50
19/11/2020,18.30
18/11/2020,18.30
17/11/2020,18.30
16/11/2020,18.40
13/11/2020,18.40
12/11/2020,18.30
11/11/2020,18.50
10/11/2020,18.30
09/11/2020,18.20
06/11/2020,18.20
05/11/2020,18.20
04/11/2020,18.20
03/11/2020,18.20
02/11/2020,18.20
30/10/2020,18.20
29/10/2020,18.25
28/10/2020,18.40
27/10/2020,18.40
26/10/2020,18.40
23/10/2020,17.60
22/10/2020,18.60
21/10/2020,18.50
20/10/2020,17.80
19/10/2020,18.90
16/10/2020,18.00
15/10/2020,18.50
14/10/2020,18.20
13/10/2020,18.10
12/10/2020,17.50
09/10/2020,17.90
08/10/2020,17.90
07/10/2020,18.00
06/10/2020,18.00
05/10/2020,18.00
02/10/2020,18.20
01/10/2020,18.60
30/09/2020,18.00
29/09/2020,18.00
28/09/2020,18.10
25/09/2020,18.10
24/09/2020,18.10
23/09/2020,18.10
22/09/2020,18.10
21/09/2020,18.20
18/09/2020,18.25
17/09/2020,18.25
16/09/2020,17.50
15/09/2020,18.25
14/09/2020,18.20
11/09/2020,18.45
10/09/2020,18.45
09/09/2020,18.10
08/09/2020,18.10
07/09/2020,18.10
04/09/2020,18.10
03/09/2020,18.10
01/09/2020,18.15
31/08/2020,17.50
28/08/2020,18.10
27/08/2020,18.10
26/08/2020,17.60
25/08/2020,18.25
24/08/2020,18.30
21/08/2020,18.00
20/08/2020,18.30
19/08/2020,18.30
18/08/2020,18.35
17/08/2020,18.35
14/08/2020,18.35
13/08/2020,17.80
12/08/2020,18.10
11/08/2020,18.15
10/08/2020,18.30
07/08/2020,18.45
06/08/2020,18.45
05/08/2020,18.50
04/08/2020,18.90
03/08/2020,18.80
31/07/2020,19.00
30/07/2020,17.90
29/07/2020,18.00
28/07/2020,17.65
27/07/2020,20.90
24/07/2020,19.55
23/07/2020,21.00
22/07/2020,20.50
21/07/2020,21.50
20/07/2020,20.50
17/07/2020,20.30
16/07/2020,20.35
15/07/2020,20.35
14/07/2020,19.15
13/07/2020,20.20
10/07/2020,19.00
09/07/2020,17.90
08/07/2020,18.00
07/07/2020,18.00
06/07/2020,17.60
03/07/2020,18.00
02/07/2020,18.45
01/07/2020,18.80
30/06/2020,17.60
29/06/2020,17.80
26/06/2020,19.00
25/06/2020,19.45
24/06/2020,20.90
23/06/2020,19.70
22/06/2020,18.75
19/06/2020,17.95
18/06/2020,18.70
17/06/2020,18.40
16/06/2020,18.50
15/06/2020,18.55
12/06/2020,19.80
11/06/2020,19.50
10/06/2020,18.60
09/06/2020,20.00
08/06/2020,20.00
05/06/2020,19.95
04/06/2020,19.95
03/06/2020,19.95
02/06/2020,20.00
01/06/2020,20.00
29/05/2020,19.40
28/05/2020,18.30
27/05/2020,18.25
26/05/2020,18.55
25/05/2020,18.10
22/05/2020,19.30
21/05/2020,20.75
20/05/2020,20.75
19/05/2020,20.75
18/05/2020,19.50
15/05/2020,18.30
14/05/2020,18.30
13/05/2020,18.20
12/05/2020,19.30
11/05/2020,20.65
08/05/2020,19.80
07/05/2020,21.00
06/05/2020,21.00
05/05/2020,19.80
04/05/2020,19.80
29/04/2020,18.70
28/04/2020,17.50
27/04/2020,18.10
24/04/2020,19.30
23/04/2020,19.30
22/04/2020,18.80
21/04/2020,17.60
20/04/2020,18.35
17/04/2020,18.35
16/04/2020,18.30
15/04/2020,19.00
14/04/2020,20.40
13/04/2020,19.30
10/04/2020,18.95
09/04/2020,18.80
08/04/2020,19.20
07/04/2020,18.20
06/04/2020,19.10
03/04/2020,20.30
01/04/2020,20.40
31/03/2020,19.75
30/03/2020,18.50
27/03/2020,19.50
26/03/2020,19.70
25/03/2020,19.30
24/03/2020,18.05
23/03/2020,18.60
20/03/2020,19.95
19/03/2020,19.35
18/03/2020,19.30
17/03/2020,19.05
16/03/2020,18.60
13/03/2020,19.60
12/03/2020,19.80
11/03/2020,19.85
10/03/2020,19.05
09/03/2020,20.30
06/03/2020,21.80
05/03/2020,20.70
04/03/2020,20.10
03/03/2020,20.80
02/03/2020,21.70
28/02/2020,21.70
27/02/2020,21.70
26/02/2020,20.80
25/02/2020,20.80
24/02/2020,19.80
21/02/2020,19.80
20/02/2020,19.50
19/02/2020,18.45
18/02/2020,18.10
17/02/2020,18.10
14/02/2020,18.50
13/02/2020,18.50
12/02/2020,18.50
11/02/2020,17.80
10/02/2020,18.30
07/02/2020,18.30
06/02/2020,18.30
05/02/2020,18.50
04/02/2020,19.60
03/02/2020,21.05
31/01/2020,22.45
30/01/2020,21.40
22/01/2020,23.00
21/01/2020,22.15
20/01/2020,22.15
17/01/2020,23.80
16/01/2020,25.45
15/01/2020,27.35
14/01/2020,29.40
13/01/2020,29.40
10/01/2020,29.40
09/01/2020,27.75
08/01/2020,27.75
07/01/2020,26.30
06/01/2020,26.30
03/01/2020,26.30
02/01/2020,24.90
