Date,Closing Price
01/02/2021,75.20
29/01/2021,76.30
28/01/2021,73.50
27/01/2021,79.00
26/01/2021,83.30
25/01/2021,84.70
22/01/2021,86.60
21/01/2021,87.50
20/01/2021,86.50
19/01/2021,85.00
18/01/2021,90.60
15/01/2021,91.60
14/01/2021,92.10
13/01/2021,93.00
12/01/2021,93.60
11/01/2021,93.30
08/01/2021,92.70
07/01/2021,92.70
06/01/2021,90.40
05/01/2021,90.00
04/01/2021,88.80
31/12/2020,86.60
30/12/2020,86.90
29/12/2020,87.10
28/12/2020,86.90
25/12/2020,84.20
24/12/2020,83.90
23/12/2020,84.70
22/12/2020,85.30
21/12/2020,86.30
18/12/2020,84.90
17/12/2020,84.10
16/12/2020,85.80
15/12/2020,85.40
14/12/2020,87.00
11/12/2020,86.10
10/12/2020,84.40
09/12/2020,86.10
08/12/2020,86.10
07/12/2020,86.30
04/12/2020,85.50
03/12/2020,84.50
02/12/2020,84.00
01/12/2020,83.50
30/11/2020,83.50
27/11/2020,83.50
26/11/2020,83.30
25/11/2020,82.70
24/11/2020,82.50
23/11/2020,83.50
20/11/2020,81.80
19/11/2020,82.10
18/11/2020,80.00
17/11/2020,75.50
16/11/2020,72.50
13/11/2020,73.50
12/11/2020,73.40
11/11/2020,73.20
10/11/2020,72.20
09/11/2020,71.40
06/11/2020,70.80
05/11/2020,71.50
04/11/2020,71.90
03/11/2020,70.20
02/11/2020,69.70
30/10/2020,70.40
29/10/2020,71.00
28/10/2020,71.90
27/10/2020,72.00
26/10/2020,72.00
23/10/2020,73.50
22/10/2020,73.70
21/10/2020,72.30
20/10/2020,72.60
19/10/2020,74.00
16/10/2020,75.40
15/10/2020,75.00
14/10/2020,75.20
13/10/2020,75.00
12/10/2020,75.00
09/10/2020,74.30
08/10/2020,74.60
07/10/2020,74.10
06/10/2020,72.50
05/10/2020,72.50
02/10/2020,71.90
01/10/2020,72.40
30/09/2020,71.30
29/09/2020,71.50
28/09/2020,72.20
25/09/2020,73.10
24/09/2020,73.50
23/09/2020,72.70
22/09/2020,71.90
21/09/2020,72.80
18/09/2020,72.50
17/09/2020,71.70
16/09/2020,72.00
15/09/2020,72.30
14/09/2020,71.40
11/09/2020,71.80
10/09/2020,72.00
09/09/2020,71.70
08/09/2020,72.00
07/09/2020,72.00
04/09/2020,74.60
03/09/2020,75.80
01/09/2020,75.40
31/08/2020,74.10
28/08/2020,74.20
27/08/2020,73.00
26/08/2020,73.50
25/08/2020,73.80
24/08/2020,73.00
21/08/2020,72.00
20/08/2020,71.00
19/08/2020,72.10
18/08/2020,71.90
17/08/2020,72.00
14/08/2020,72.30
13/08/2020,72.60
12/08/2020,71.20
11/08/2020,70.00
10/08/2020,70.50
07/08/2020,70.20
06/08/2020,69.50
05/08/2020,68.60
04/08/2020,68.10
03/08/2020,67.20
31/07/2020,65.50
30/07/2020,65.50
29/07/2020,63.50
28/07/2020,67.80
27/07/2020,64.00
24/07/2020,68.30
23/07/2020,71.10
22/07/2020,70.20
21/07/2020,71.00
20/07/2020,70.90
17/07/2020,71.90
16/07/2020,72.20
15/07/2020,72.10
14/07/2020,72.20
13/07/2020,74.90
10/07/2020,74.30
09/07/2020,75.20
08/07/2020,72.90
07/07/2020,72.40
06/07/2020,72.40
03/07/2020,70.30
02/07/2020,70.50
01/07/2020,71.00
30/06/2020,69.00
29/06/2020,69.70
26/06/2020,72.20
25/06/2020,72.40
24/06/2020,72.60
23/06/2020,73.90
22/06/2020,73.10
19/06/2020,72.60
18/06/2020,72.20
17/06/2020,72.90
16/06/2020,73.10
15/06/2020,72.10
12/06/2020,74.60
11/06/2020,72.60
10/06/2020,78.00
09/06/2020,78.40
08/06/2020,79.00
05/06/2020,77.00
04/06/2020,78.00
03/06/2020,78.00
02/06/2020,76.40
01/06/2020,75.30
29/05/2020,74.40
28/05/2020,73.90
27/05/2020,75.00
26/05/2020,74.90
25/05/2020,73.70
22/05/2020,73.90
21/05/2020,75.00
20/05/2020,74.20
19/05/2020,74.80
18/05/2020,73.50
15/05/2020,70.90
14/05/2020,71.50
13/05/2020,72.40
12/05/2020,73.20
11/05/2020,73.00
08/05/2020,69.60
07/05/2020,68.70
06/05/2020,68.60
05/05/2020,65.50
04/05/2020,63.80
29/04/2020,63.40
28/04/2020,62.80
27/04/2020,64.20
24/04/2020,65.10
23/04/2020,65.10
22/04/2020,63.50
21/04/2020,64.50
20/04/2020,68.80
17/04/2020,67.70
16/04/2020,67.40
15/04/2020,66.60
14/04/2020,67.00
13/04/2020,68.00
10/04/2020,67.10
09/04/2020,67.00
08/04/2020,62.70
07/04/2020,62.90
06/04/2020,63.00
03/04/2020,59.20
01/04/2020,56.10
31/03/2020,54.80
30/03/2020,54.60
27/03/2020,58.20
26/03/2020,58.70
25/03/2020,60.10
24/03/2020,56.20
23/03/2020,53.90
20/03/2020,57.90
19/03/2020,55.30
18/03/2020,58.00
17/03/2020,59.80
16/03/2020,59.30
13/03/2020,57.00
12/03/2020,59.40
11/03/2020,63.80
10/03/2020,68.50
09/03/2020,72.10
06/03/2020,77.50
05/03/2020,78.10
04/03/2020,78.10
03/03/2020,80.00
02/03/2020,79.00
28/02/2020,75.80
27/02/2020,79.00
26/02/2020,79.90
25/02/2020,83.00
24/02/2020,83.90
21/02/2020,85.40
20/02/2020,85.30
19/02/2020,85.30
18/02/2020,86.00
17/02/2020,87.30
14/02/2020,88.50
13/02/2020,87.50
12/02/2020,86.00
11/02/2020,85.60
10/02/2020,86.80
07/02/2020,86.00
06/02/2020,85.90
05/02/2020,81.60
04/02/2020,82.00
03/02/2020,83.20
31/01/2020,86.50
30/01/2020,92.00
22/01/2020,94.90
21/01/2020,94.90
20/01/2020,93.40
17/01/2020,93.20
16/01/2020,93.30
15/01/2020,94.00
14/01/2020,94.90
13/01/2020,95.30
10/01/2020,95.90
09/01/2020,95.20
08/01/2020,97.00
07/01/2020,97.10
06/01/2020,97.80
03/01/2020,94.80
02/01/2020,94.60
