Date,Closing Price
14/12/2021,99.30
13/12/2021,99.60
10/12/2021,100.00
09/12/2021,99.20
08/12/2021,98.70
07/12/2021,98.20
06/12/2021,95.40
03/12/2021,98.00
02/12/2021,99.10
01/12/2021,99.00
30/11/2021,98.90
29/11/2021,101.10
26/11/2021,105.00
25/11/2021,107.10
24/11/2021,104.80
23/11/2021,99.10
22/11/2021,98.80
19/11/2021,97.10
18/11/2021,97.00
17/11/2021,98.00
16/11/2021,97.20
15/11/2021,97.70
12/11/2021,98.20
11/11/2021,98.30
10/11/2021,97.60
09/11/2021,97.10
08/11/2021,98.20
05/11/2021,97.50
04/11/2021,98.40
03/11/2021,98.70
02/11/2021,97.90
01/11/2021,97.00
29/10/2021,98.00
28/10/2021,97.90
27/10/2021,96.10
26/10/2021,94.00
25/10/2021,94.10
22/10/2021,94.30
21/10/2021,94.00
20/10/2021,95.00
19/10/2021,96.40
18/10/2021,96.00
15/10/2021,96.50
14/10/2021,96.70
13/10/2021,97.00
12/10/2021,97.00
11/10/2021,97.50
08/10/2021,97.00
07/10/2021,96.80
06/10/2021,95.60
05/10/2021,95.60
04/10/2021,94.60
01/10/2021,95.90
30/09/2021,97.20
29/09/2021,98.50
28/09/2021,99.20
27/09/2021,98.00
24/09/2021,99.50
23/09/2021,99.50
22/09/2021,99.50
21/09/2021,98.00
20/09/2021,99.60
17/09/2021,97.20
16/09/2021,98.10
15/09/2021,97.10
14/09/2021,98.30
13/09/2021,98.10
10/09/2021,99.20
09/09/2021,99.30
08/09/2021,99.70
07/09/2021,100.00
06/09/2021,100.00
01/09/2021,99.40
31/08/2021,99.40
30/08/2021,99.30
27/08/2021,97.80
26/08/2021,96.80
25/08/2021,97.50
24/08/2021,97.00
23/08/2021,97.30
20/08/2021,100.10
19/08/2021,102.80
18/08/2021,101.00
17/08/2021,101.00
16/08/2021,100.60
13/08/2021,99.60
12/08/2021,99.90
11/08/2021,100.50
10/08/2021,99.00
09/08/2021,98.30
06/08/2021,98.10
05/08/2021,99.40
04/08/2021,98.50
03/08/2021,98.80
02/08/2021,97.00
30/07/2021,98.00
29/07/2021,97.90
28/07/2021,97.00
27/07/2021,95.00
26/07/2021,96.00
23/07/2021,97.00
22/07/2021,100.30
21/07/2021,99.00
20/07/2021,100.20
19/07/2021,97.00
16/07/2021,102.50
15/07/2021,102.50
14/07/2021,101.80
13/07/2021,103.40
12/07/2021,107.10
09/07/2021,109.80
08/07/2021,111.00
07/07/2021,113.40
06/07/2021,112.00
05/07/2021,113.60
02/07/2021,114.90
01/07/2021,116.40
30/06/2021,116.40
29/06/2021,114.00
28/06/2021,112.60
25/06/2021,112.60
24/06/2021,110.70
23/06/2021,109.70
22/06/2021,107.60
21/06/2021,106.60
18/06/2021,108.50
17/06/2021,104.20
16/06/2021,104.00
15/06/2021,102.80
14/06/2021,102.00
11/06/2021,102.80
10/06/2021,101.80
09/06/2021,102.00
08/06/2021,100.00
07/06/2021,103.00
04/06/2021,104.90
03/06/2021,106.70
02/06/2021,106.00
01/06/2021,103.70
31/05/2021,98.60
28/05/2021,99.60
27/05/2021,98.70
26/05/2021,100.40
25/05/2021,99.80
24/05/2021,97.40
21/05/2021,96.80
20/05/2021,99.00
19/05/2021,94.10
18/05/2021,94.60
