Date,Closing Price
07/09/2021,35.35
06/09/2021,36.60
01/09/2021,37.50
31/08/2021,36.80
30/08/2021,36.35
27/08/2021,36.80
26/08/2021,35.80
25/08/2021,33.90
24/08/2021,35.40
23/08/2021,37.20
20/08/2021,36.15
19/08/2021,34.90
18/08/2021,34.80
17/08/2021,36.00
16/08/2021,36.55
13/08/2021,34.75
12/08/2021,32.50
11/08/2021,34.85
10/08/2021,32.60
09/08/2021,31.00
06/08/2021,29.00
05/08/2021,28.80
04/08/2021,27.20
03/08/2021,27.15
02/08/2021,26.60
30/07/2021,25.55
29/07/2021,24.30
28/07/2021,23.30
27/07/2021,23.00
26/07/2021,22.95
23/07/2021,22.05
22/07/2021,22.10
21/07/2021,21.65
20/07/2021,21.80
19/07/2021,20.80
16/07/2021,21.30
15/07/2021,20.65
14/07/2021,20.05
13/07/2021,20.55
12/07/2021,19.80
09/07/2021,20.40
08/07/2021,20.75
07/07/2021,21.50
06/07/2021,20.90
05/07/2021,22.45
02/07/2021,23.65
01/07/2021,23.80
30/06/2021,23.80
29/06/2021,22.90
28/06/2021,22.85
25/06/2021,22.70
24/06/2021,22.30
23/06/2021,22.45
22/06/2021,22.80
21/06/2021,23.10
18/06/2021,22.80
17/06/2021,21.65
16/06/2021,21.30
15/06/2021,21.30
14/06/2021,21.35
11/06/2021,21.20
10/06/2021,21.50
09/06/2021,20.15
08/06/2021,20.30
07/06/2021,19.65
04/06/2021,19.90
03/06/2021,19.90
02/06/2021,19.70
01/06/2021,18.80
31/05/2021,18.90
28/05/2021,19.00
27/05/2021,18.50
26/05/2021,18.80
25/05/2021,19.00
24/05/2021,18.95
21/05/2021,18.50
20/05/2021,18.20
19/05/2021,18.20
18/05/2021,18.55
17/05/2021,18.80
14/05/2021,19.35
13/05/2021,18.30
12/05/2021,18.30
11/05/2021,18.40
10/05/2021,18.25
07/05/2021,18.25
06/05/2021,18.35
05/05/2021,18.90
04/05/2021,18.70
29/04/2021,19.05
28/04/2021,19.00
27/04/2021,18.60
26/04/2021,18.60
23/04/2021,18.85
22/04/2021,18.70
20/04/2021,19.20
19/04/2021,18.90
16/04/2021,19.00
15/04/2021,19.35
14/04/2021,19.90
13/04/2021,19.90
12/04/2021,20.40
09/04/2021,20.30
08/04/2021,20.50
07/04/2021,20.60
06/04/2021,20.40
05/04/2021,20.20
02/04/2021,20.35
01/04/2021,20.55
31/03/2021,19.85
30/03/2021,19.35
29/03/2021,19.50
26/03/2021,19.30
25/03/2021,19.35
24/03/2021,19.40
23/03/2021,19.60
22/03/2021,19.50
