Date,Closing Price
02/08/2021,10.05
30/07/2021,10.05
29/07/2021,10.05
28/07/2021,10.05
27/07/2021,10.00
26/07/2021,10.20
23/07/2021,10.20
22/07/2021,10.30
21/07/2021,10.30
20/07/2021,10.30
19/07/2021,10.30
16/07/2021,11.00
15/07/2021,11.00
14/07/2021,10.90
13/07/2021,10.90
12/07/2021,10.90
09/07/2021,10.80
08/07/2021,10.80
07/07/2021,10.80
06/07/2021,10.80
05/07/2021,11.20
02/07/2021,11.30
01/07/2021,11.30
30/06/2021,11.30
29/06/2021,11.15
28/06/2021,10.90
25/06/2021,11.20
24/06/2021,11.60
23/06/2021,11.60
22/06/2021,11.60
21/06/2021,11.15
18/06/2021,11.60
17/06/2021,11.30
16/06/2021,11.00
15/06/2021,11.70
14/06/2021,11.90
11/06/2021,11.70
10/06/2021,11.60
09/06/2021,11.50
08/06/2021,11.85
07/06/2021,11.95
04/06/2021,11.20
03/06/2021,11.60
02/06/2021,11.20
01/06/2021,11.80
31/05/2021,12.00
28/05/2021,12.00
27/05/2021,12.00
26/05/2021,12.00
25/05/2021,11.90
24/05/2021,12.00
21/05/2021,12.00
20/05/2021,12.00
19/05/2021,11.65
18/05/2021,11.50
17/05/2021,12.00
14/05/2021,11.75
13/05/2021,11.85
12/05/2021,12.45
11/05/2021,12.30
10/05/2021,12.30
07/05/2021,12.00
06/05/2021,12.00
05/05/2021,12.25
04/05/2021,11.80
29/04/2021,12.20
28/04/2021,12.20
27/04/2021,12.05
26/04/2021,12.05
23/04/2021,12.00
22/04/2021,12.00
20/04/2021,11.90
19/04/2021,11.75
16/04/2021,11.70
15/04/2021,12.00
14/04/2021,12.00
13/04/2021,11.95
12/04/2021,11.80
09/04/2021,11.40
08/04/2021,11.30
07/04/2021,11.30
06/04/2021,11.20
05/04/2021,11.40
02/04/2021,11.40
01/04/2021,11.40
31/03/2021,11.40
30/03/2021,11.30
29/03/2021,11.30
26/03/2021,11.30
25/03/2021,11.30
24/03/2021,11.30
23/03/2021,11.15
22/03/2021,11.25
19/03/2021,11.30
18/03/2021,11.30
17/03/2021,11.25
16/03/2021,11.40
15/03/2021,11.40
12/03/2021,11.10
11/03/2021,11.20
10/03/2021,11.25
09/03/2021,11.30
08/03/2021,11.40
05/03/2021,11.10
04/03/2021,11.10
03/03/2021,11.20
02/03/2021,11.35
01/03/2021,11.35
26/02/2021,11.25
25/02/2021,11.25
24/02/2021,11.40
23/02/2021,11.00
22/02/2021,11.00
19/02/2021,11.00
18/02/2021,11.00
17/02/2021,11.40
09/02/2021,11.40
08/02/2021,11.00
05/02/2021,11.30
04/02/2021,11.30
03/02/2021,11.30
02/02/2021,10.60
01/02/2021,10.60
29/01/2021,11.10
28/01/2021,10.45
27/01/2021,11.20
26/01/2021,11.40
25/01/2021,11.50
22/01/2021,11.50
21/01/2021,11.50
20/01/2021,11.10
19/01/2021,11.70
18/01/2021,11.70
15/01/2021,11.70
14/01/2021,11.70
13/01/2021,11.70
12/01/2021,11.50
11/01/2021,11.55
08/01/2021,11.30
07/01/2021,11.25
06/01/2021,11.05
05/01/2021,11.15
04/01/2021,11.15
31/12/2020,11.00
30/12/2020,11.00
29/12/2020,11.40
28/12/2020,11.00
25/12/2020,10.95
24/12/2020,10.90
23/12/2020,11.05
22/12/2020,10.90
21/12/2020,11.30
18/12/2020,10.65
17/12/2020,10.80
16/12/2020,10.90
15/12/2020,11.05
14/12/2020,10.65
11/12/2020,10.35
10/12/2020,11.00
09/12/2020,10.90
08/12/2020,10.20
07/12/2020,10.15
04/12/2020,9.95
03/12/2020,10.10
02/12/2020,10.10
01/12/2020,10.15
30/11/2020,10.15
27/11/2020,10.10
26/11/2020,10.00
25/11/2020,9.80
24/11/2020,9.80
23/11/2020,9.80
20/11/2020,9.90
19/11/2020,10.00
18/11/2020,10.05
17/11/2020,10.05
16/11/2020,10.05
13/11/2020,10.05
12/11/2020,10.05
11/11/2020,10.05
10/11/2020,10.05
09/11/2020,10.00
06/11/2020,10.00
05/11/2020,10.00
04/11/2020,10.00
03/11/2020,10.00
02/11/2020,10.00
30/10/2020,10.00
29/10/2020,10.00
28/10/2020,9.95
27/10/2020,10.10
26/10/2020,10.10
23/10/2020,10.10
22/10/2020,10.20
21/10/2020,10.10
20/10/2020,9.91
19/10/2020,9.91
16/10/2020,9.91
15/10/2020,10.10
14/10/2020,10.10
13/10/2020,10.10
12/10/2020,10.10
09/10/2020,10.05
08/10/2020,10.05
07/10/2020,10.05
06/10/2020,10.05
05/10/2020,10.05
02/10/2020,10.00
01/10/2020,10.15
30/09/2020,10.00
29/09/2020,10.00
28/09/2020,10.05
25/09/2020,10.00
24/09/2020,9.90
23/09/2020,10.00
22/09/2020,10.00
21/09/2020,10.00
18/09/2020,9.90
17/09/2020,9.95
16/09/2020,10.10
15/09/2020,9.95
14/09/2020,10.10
11/09/2020,9.90
10/09/2020,9.90
09/09/2020,9.90
08/09/2020,10.10
07/09/2020,9.90
04/09/2020,9.90
03/09/2020,9.90
01/09/2020,10.00
31/08/2020,10.00
28/08/2020,10.00
27/08/2020,10.00
26/08/2020,9.95
25/08/2020,9.85
24/08/2020,10.20
21/08/2020,10.20
20/08/2020,9.75
19/08/2020,10.00
18/08/2020,10.20
17/08/2020,10.20
14/08/2020,10.20
13/08/2020,10.05
12/08/2020,10.05
11/08/2020,10.05
10/08/2020,10.30
07/08/2020,10.00
06/08/2020,9.90
05/08/2020,10.00
04/08/2020,10.40
03/08/2020,10.05
31/07/2020,10.45
30/07/2020,10.05
29/07/2020,10.80
28/07/2020,10.85
27/07/2020,11.65
24/07/2020,10.90
23/07/2020,11.40
22/07/2020,11.40
21/07/2020,11.40
20/07/2020,11.40
17/07/2020,10.90
16/07/2020,11.35
15/07/2020,11.35
14/07/2020,11.70
13/07/2020,11.70
10/07/2020,11.70
09/07/2020,11.70
08/07/2020,11.40
07/07/2020,11.70
06/07/2020,11.80
03/07/2020,11.80
02/07/2020,11.80
01/07/2020,11.80
30/06/2020,11.80
29/06/2020,11.95
26/06/2020,12.10
25/06/2020,12.30
24/06/2020,12.30
23/06/2020,12.95
22/06/2020,12.20
19/06/2020,12.30
18/06/2020,12.30
17/06/2020,12.20
16/06/2020,11.80
15/06/2020,11.90
12/06/2020,11.90
11/06/2020,12.00
10/06/2020,11.80
09/06/2020,11.60
08/06/2020,12.20
05/06/2020,12.20
04/06/2020,12.20
03/06/2020,12.00
02/06/2020,12.00
01/06/2020,12.00
29/05/2020,11.60
28/05/2020,11.60
27/05/2020,12.20
26/05/2020,12.20
25/05/2020,12.20
22/05/2020,12.20
21/05/2020,12.20
20/05/2020,12.00
19/05/2020,12.00
18/05/2020,12.00
15/05/2020,11.50
14/05/2020,12.10
13/05/2020,12.20
12/05/2020,12.10
11/05/2020,12.20
08/05/2020,12.80
07/05/2020,12.80
06/05/2020,12.80
05/05/2020,12.00
04/05/2020,12.50
29/04/2020,12.50
28/04/2020,12.40
27/04/2020,12.40
24/04/2020,12.40
23/04/2020,12.40
22/04/2020,13.30
21/04/2020,12.55
20/04/2020,12.55
17/04/2020,11.75
16/04/2020,11.70
15/04/2020,11.70
14/04/2020,11.70
13/04/2020,12.55
10/04/2020,12.55
09/04/2020,12.55
08/04/2020,12.55
07/04/2020,11.75
06/04/2020,11.75
03/04/2020,11.00
01/04/2020,11.00
31/03/2020,11.00
30/03/2020,11.75
27/03/2020,12.55
26/03/2020,11.75
25/03/2020,11.75
24/03/2020,11.00
23/03/2020,11.60
20/03/2020,12.00
19/03/2020,11.45
18/03/2020,12.20
17/03/2020,12.20
16/03/2020,12.50
13/03/2020,13.00
12/03/2020,13.90
11/03/2020,13.90
10/03/2020,13.90
09/03/2020,13.90
06/03/2020,14.30
05/03/2020,14.10
04/03/2020,14.30
03/03/2020,14.30
02/03/2020,14.30
28/02/2020,13.95
27/02/2020,13.95
26/02/2020,13.90
25/02/2020,13.90
24/02/2020,13.85
21/02/2020,14.80
20/02/2020,14.80
19/02/2020,15.30
18/02/2020,14.30
17/02/2020,15.00
14/02/2020,14.30
13/02/2020,15.35
12/02/2020,15.35
11/02/2020,15.35
10/02/2020,15.35
07/02/2020,14.35
06/02/2020,14.50
05/02/2020,14.50
04/02/2020,14.50
03/02/2020,14.50
31/01/2020,15.50
30/01/2020,15.50
22/01/2020,16.10
21/01/2020,15.05
20/01/2020,14.10
17/01/2020,14.10
16/01/2020,15.10
15/01/2020,16.00
14/01/2020,16.90
13/01/2020,15.80
10/01/2020,15.80
09/01/2020,16.70
08/01/2020,17.95
07/01/2020,19.30
06/01/2020,19.30
03/01/2020,19.30
02/01/2020,19.30
