Date,Closing Price
16/07/2021,18.35
15/07/2021,17.20
14/07/2021,16.25
13/07/2021,15.20
12/07/2021,14.25
09/07/2021,14.25
08/07/2021,14.25
07/07/2021,15.20
06/07/2021,15.20
05/07/2021,15.20
02/07/2021,15.80
01/07/2021,15.80
30/06/2021,16.30
29/06/2021,17.20
28/06/2021,17.20
25/06/2021,17.30
24/06/2021,17.00
23/06/2021,16.25
22/06/2021,17.40
21/06/2021,16.30
18/06/2021,16.25
17/06/2021,16.85
16/06/2021,17.00
15/06/2021,17.00
14/06/2021,17.00
11/06/2021,17.30
10/06/2021,16.70
09/06/2021,16.70
08/06/2021,16.70
07/06/2021,16.40
04/06/2021,17.15
03/06/2021,17.15
02/06/2021,16.10
01/06/2021,17.20
31/05/2021,17.20
28/05/2021,17.20
27/05/2021,17.35
26/05/2021,17.35
25/05/2021,17.45
24/05/2021,17.00
21/05/2021,16.85
20/05/2021,17.00
19/05/2021,17.00
18/05/2021,17.00
17/05/2021,17.00
14/05/2021,17.10
13/05/2021,16.45
12/05/2021,16.50
11/05/2021,17.30
10/05/2021,17.30
07/05/2021,17.35
06/05/2021,17.45
05/05/2021,17.45
04/05/2021,17.50
29/04/2021,17.60
28/04/2021,17.60
27/04/2021,17.60
26/04/2021,17.20
23/04/2021,17.20
22/04/2021,17.20
20/04/2021,17.20
19/04/2021,17.20
16/04/2021,17.20
15/04/2021,17.20
14/04/2021,17.10
13/04/2021,17.90
12/04/2021,19.00
09/04/2021,18.00
08/04/2021,18.70
07/04/2021,18.70
06/04/2021,19.80
05/04/2021,19.80
02/04/2021,19.80
01/04/2021,19.90
31/03/2021,20.00
30/03/2021,18.70
29/03/2021,19.00
26/03/2021,19.00
25/03/2021,17.90
24/03/2021,18.50
23/03/2021,18.50
22/03/2021,18.50
19/03/2021,18.50
18/03/2021,17.80
17/03/2021,18.50
16/03/2021,17.50
15/03/2021,18.70
12/03/2021,17.50
11/03/2021,17.70
10/03/2021,17.70
09/03/2021,17.70
08/03/2021,19.00
05/03/2021,18.25
04/03/2021,18.25
03/03/2021,18.25
02/03/2021,18.25
01/03/2021,18.25
26/02/2021,18.25
25/02/2021,18.00
24/02/2021,18.00
23/02/2021,18.00
22/02/2021,17.00
19/02/2021,17.00
18/02/2021,17.00
17/02/2021,18.00
09/02/2021,18.00
08/02/2021,19.35
05/02/2021,19.35
04/02/2021,19.35
03/02/2021,20.80
02/02/2021,20.80
01/02/2021,20.80
29/01/2021,20.80
28/01/2021,20.00
27/01/2021,20.00
26/01/2021,19.55
25/01/2021,21.00
22/01/2021,19.90
21/01/2021,19.90
20/01/2021,19.00
19/01/2021,19.00
18/01/2021,19.00
15/01/2021,18.40
14/01/2021,18.90
13/01/2021,18.90
12/01/2021,18.90
11/01/2021,18.90
08/01/2021,18.90
07/01/2021,18.90
06/01/2021,18.90
05/01/2021,18.90
04/01/2021,18.90
31/12/2020,18.50
30/12/2020,17.40
29/12/2020,17.35
28/12/2020,17.30
25/12/2020,17.20
24/12/2020,18.45
23/12/2020,17.25
22/12/2020,17.30
21/12/2020,17.30
18/12/2020,17.30
17/12/2020,17.30
16/12/2020,16.80
15/12/2020,18.00
14/12/2020,18.70
11/12/2020,17.50
10/12/2020,16.65
09/12/2020,17.85
08/12/2020,17.45
07/12/2020,17.85
04/12/2020,16.80
03/12/2020,16.95
02/12/2020,16.95
01/12/2020,16.95
30/11/2020,17.00
27/11/2020,17.00
26/11/2020,17.00
25/11/2020,17.00
24/11/2020,16.70
23/11/2020,16.65
20/11/2020,16.80
19/11/2020,16.95
18/11/2020,17.20
17/11/2020,17.20
16/11/2020,17.20
13/11/2020,17.10
12/11/2020,17.00
11/11/2020,17.40
10/11/2020,17.40
09/11/2020,17.40
06/11/2020,17.40
05/11/2020,17.40
04/11/2020,17.05
03/11/2020,17.00
02/11/2020,17.00
30/10/2020,17.00
29/10/2020,17.00
28/10/2020,17.00
27/10/2020,17.00
26/10/2020,17.00
23/10/2020,17.30
22/10/2020,17.90
21/10/2020,17.60
20/10/2020,17.30
19/10/2020,17.30
16/10/2020,17.30
15/10/2020,17.00
14/10/2020,17.00
13/10/2020,17.40
12/10/2020,17.20
09/10/2020,17.75
08/10/2020,17.75
07/10/2020,17.75
06/10/2020,17.85
05/10/2020,17.85
02/10/2020,17.85
01/10/2020,17.85
30/09/2020,18.00
29/09/2020,18.00
28/09/2020,18.20
25/09/2020,18.20
24/09/2020,18.20
23/09/2020,18.20
22/09/2020,18.20
21/09/2020,17.85
18/09/2020,17.00
17/09/2020,17.00
16/09/2020,17.00
15/09/2020,17.00
14/09/2020,17.40
11/09/2020,17.50
10/09/2020,17.50
09/09/2020,18.45
08/09/2020,17.90
07/09/2020,17.90
04/09/2020,17.90
03/09/2020,16.80
01/09/2020,16.85
31/08/2020,18.10
28/08/2020,18.10
27/08/2020,18.10
26/08/2020,16.95
25/08/2020,16.95
24/08/2020,17.00
21/08/2020,17.00
20/08/2020,17.00
19/08/2020,17.00
18/08/2020,17.40
17/08/2020,17.40
14/08/2020,17.40
13/08/2020,17.40
12/08/2020,17.40
11/08/2020,17.40
10/08/2020,17.40
07/08/2020,17.30
06/08/2020,17.45
05/08/2020,17.60
04/08/2020,17.00
03/08/2020,17.00
31/07/2020,16.40
30/07/2020,17.60
29/07/2020,17.60
28/07/2020,17.70
27/07/2020,17.70
24/07/2020,17.70
23/07/2020,17.70
22/07/2020,17.50
21/07/2020,17.50
20/07/2020,17.35
17/07/2020,17.40
16/07/2020,17.00
15/07/2020,17.50
14/07/2020,17.50
13/07/2020,17.50
10/07/2020,17.50
09/07/2020,17.90
08/07/2020,17.90
07/07/2020,17.90
06/07/2020,17.90
03/07/2020,17.50
02/07/2020,18.00
01/07/2020,18.00
30/06/2020,17.30
29/06/2020,17.30
26/06/2020,17.40
25/06/2020,17.50
24/06/2020,17.70
23/06/2020,17.70
22/06/2020,17.65
19/06/2020,17.00
18/06/2020,17.15
17/06/2020,17.45
16/06/2020,17.45
15/06/2020,17.80
12/06/2020,17.80
11/06/2020,17.00
10/06/2020,16.65
09/06/2020,17.70
08/06/2020,17.00
05/06/2020,17.00
04/06/2020,17.00
03/06/2020,17.00
02/06/2020,17.00
01/06/2020,17.20
29/05/2020,17.20
28/05/2020,17.20
27/05/2020,17.20
26/05/2020,17.20
25/05/2020,17.30
22/05/2020,17.45
21/05/2020,17.80
20/05/2020,18.00
19/05/2020,18.25
18/05/2020,17.10
15/05/2020,17.30
14/05/2020,17.80
13/05/2020,17.90
12/05/2020,18.70
11/05/2020,19.20
08/05/2020,19.50
07/05/2020,19.30
06/05/2020,20.70
05/05/2020,20.70
04/05/2020,20.70
29/04/2020,20.70
28/04/2020,20.70
27/04/2020,19.40
24/04/2020,18.15
23/04/2020,19.50
22/04/2020,19.50
21/04/2020,19.95
20/04/2020,19.95
17/04/2020,20.00
16/04/2020,20.05
15/04/2020,20.05
14/04/2020,20.05
13/04/2020,20.45
10/04/2020,19.90
09/04/2020,19.90
08/04/2020,20.20
07/04/2020,20.25
06/04/2020,19.10
03/04/2020,19.10
01/04/2020,19.15
31/03/2020,19.95
30/03/2020,20.15
27/03/2020,20.15
26/03/2020,20.25
25/03/2020,20.30
24/03/2020,20.30
23/03/2020,20.30
20/03/2020,20.30
19/03/2020,20.30
18/03/2020,20.30
17/03/2020,20.30
16/03/2020,20.30
13/03/2020,20.10
12/03/2020,20.15
11/03/2020,19.05
10/03/2020,20.00
09/03/2020,20.00
06/03/2020,20.00
05/03/2020,19.20
04/03/2020,19.20
03/03/2020,19.20
02/03/2020,19.20
28/02/2020,19.20
27/02/2020,18.00
26/02/2020,18.00
25/02/2020,18.00
24/02/2020,17.15
21/02/2020,16.05
20/02/2020,15.00
19/02/2020,14.10
18/02/2020,14.10
17/02/2020,15.10
14/02/2020,15.10
13/02/2020,15.20
12/02/2020,15.20
11/02/2020,16.30
10/02/2020,16.30
07/02/2020,16.30
06/02/2020,16.30
05/02/2020,16.30
04/02/2020,16.30
03/02/2020,16.30
31/01/2020,17.50
30/01/2020,17.70
22/01/2020,16.60
21/01/2020,16.60
20/01/2020,16.65
17/01/2020,17.90
16/01/2020,17.90
15/01/2020,17.90
14/01/2020,17.80
13/01/2020,17.80
10/01/2020,17.80
09/01/2020,17.80
08/01/2020,17.80
07/01/2020,17.80
06/01/2020,17.80
03/01/2020,17.80
02/01/2020,16.75
