Date,Closing Price
12/06/2020,17.90
11/06/2020,18.00
10/06/2020,18.10
09/06/2020,18.10
08/06/2020,17.75
05/06/2020,17.70
04/06/2020,17.65
03/06/2020,17.65
02/06/2020,17.60
01/06/2020,17.45
29/05/2020,17.30
28/05/2020,16.90
27/05/2020,17.20
26/05/2020,16.90
25/05/2020,16.90
22/05/2020,16.90
21/05/2020,17.40
20/05/2020,16.30
19/05/2020,16.25
18/05/2020,15.75
15/05/2020,15.50
14/05/2020,15.35
13/05/2020,15.25
12/05/2020,15.25
11/05/2020,15.40
08/05/2020,15.25
07/05/2020,15.10
06/05/2020,15.00
05/05/2020,15.00
04/05/2020,15.05
29/04/2020,15.00
28/04/2020,15.15
27/04/2020,15.10
24/04/2020,15.30
23/04/2020,15.30
22/04/2020,15.40
21/04/2020,15.15
20/04/2020,15.20
17/04/2020,15.20
16/04/2020,15.15
15/04/2020,15.15
14/04/2020,15.15
13/04/2020,15.20
10/04/2020,15.15
09/04/2020,15.20
08/04/2020,15.20
07/04/2020,15.50
06/04/2020,15.50
03/04/2020,15.20
01/04/2020,15.20
31/03/2020,14.65
30/03/2020,15.70
27/03/2020,15.70
26/03/2020,15.40
25/03/2020,16.00
24/03/2020,16.00
23/03/2020,16.00
20/03/2020,15.95
19/03/2020,15.65
18/03/2020,16.35
17/03/2020,16.10
16/03/2020,16.00
13/03/2020,16.40
12/03/2020,16.70
11/03/2020,16.80
10/03/2020,16.95
09/03/2020,17.00
06/03/2020,17.20
05/03/2020,17.30
04/03/2020,17.50
03/03/2020,17.50
02/03/2020,17.70
28/02/2020,17.20
27/02/2020,17.30
26/02/2020,17.25
25/02/2020,17.20
24/02/2020,17.20
21/02/2020,17.30
20/02/2020,17.20
19/02/2020,17.30
18/02/2020,17.40
17/02/2020,17.35
14/02/2020,17.30
13/02/2020,17.40
12/02/2020,17.45
11/02/2020,17.55
10/02/2020,17.45
07/02/2020,17.50
06/02/2020,17.70
05/02/2020,17.20
04/02/2020,17.55
03/02/2020,17.70
31/01/2020,17.85
30/01/2020,17.95
22/01/2020,17.45
21/01/2020,17.50
20/01/2020,17.80
17/01/2020,17.80
16/01/2020,17.55
15/01/2020,18.00
14/01/2020,18.00
13/01/2020,18.00
10/01/2020,18.00
09/01/2020,17.45
08/01/2020,17.30
07/01/2020,17.45
06/01/2020,17.50
03/01/2020,17.25
02/01/2020,17.70
