Date,Closing Price
12/01/2021,29.80
11/01/2021,29.35
08/01/2021,29.00
07/01/2021,28.30
06/01/2021,28.75
05/01/2021,29.50
04/01/2021,29.45
31/12/2020,29.95
30/12/2020,28.50
29/12/2020,29.50
28/12/2020,30.45
25/12/2020,29.10
24/12/2020,27.20
23/12/2020,27.60
22/12/2020,28.95
21/12/2020,27.10
18/12/2020,25.35
17/12/2020,24.00
16/12/2020,23.30
15/12/2020,23.25
14/12/2020,22.35
11/12/2020,20.90
10/12/2020,19.95
09/12/2020,20.45
08/12/2020,20.30
07/12/2020,20.30
04/12/2020,20.05
03/12/2020,18.75
02/12/2020,18.80
01/12/2020,18.65
30/11/2020,18.60
27/11/2020,19.05
26/11/2020,19.40
25/11/2020,18.90
24/11/2020,18.30
23/11/2020,18.50
20/11/2020,19.00
19/11/2020,19.30
18/11/2020,19.00
17/11/2020,17.90
16/11/2020,16.75
13/11/2020,17.00
12/11/2020,16.95
11/11/2020,16.30
10/11/2020,15.80
09/11/2020,15.40
06/11/2020,15.25
05/11/2020,14.90
04/11/2020,15.50
03/11/2020,15.50
02/11/2020,14.60
30/10/2020,14.15
29/10/2020,13.70
28/10/2020,13.40
27/10/2020,14.10
26/10/2020,14.30
23/10/2020,14.35
22/10/2020,14.30
21/10/2020,14.20
20/10/2020,14.75
19/10/2020,14.80
16/10/2020,13.95
15/10/2020,13.55
14/10/2020,13.70
13/10/2020,14.00
12/10/2020,13.65
09/10/2020,13.70
08/10/2020,13.25
07/10/2020,12.75
06/10/2020,12.90
05/10/2020,13.00
02/10/2020,12.25
01/10/2020,12.35
30/09/2020,12.35
29/09/2020,12.15
28/09/2020,12.15
25/09/2020,12.05
24/09/2020,12.10
23/09/2020,12.10
22/09/2020,12.25
21/09/2020,12.85
18/09/2020,12.75
17/09/2020,12.75
16/09/2020,12.65
15/09/2020,12.50
14/09/2020,12.60
11/09/2020,12.85
10/09/2020,12.80
09/09/2020,12.40
08/09/2020,12.20
07/09/2020,11.90
04/09/2020,12.00
03/09/2020,12.15
01/09/2020,12.15
31/08/2020,11.85
28/08/2020,12.05
27/08/2020,12.35
26/08/2020,11.90
25/08/2020,11.75
24/08/2020,11.95
21/08/2020,11.85
20/08/2020,11.70
19/08/2020,11.50
18/08/2020,11.05
17/08/2020,10.95
14/08/2020,10.90
13/08/2020,11.00
12/08/2020,11.10
11/08/2020,11.10
10/08/2020,11.15
07/08/2020,10.60
06/08/2020,10.60
05/08/2020,10.65
04/08/2020,10.45
03/08/2020,10.35
31/07/2020,10.00
30/07/2020,10.10
29/07/2020,10.25
28/07/2020,10.60
27/07/2020,10.25
24/07/2020,11.00
23/07/2020,11.50
22/07/2020,11.75
21/07/2020,11.95
20/07/2020,12.10
17/07/2020,12.10
16/07/2020,12.05
15/07/2020,12.10
14/07/2020,12.10
13/07/2020,11.90
10/07/2020,11.90
09/07/2020,11.85
08/07/2020,11.65
07/07/2020,11.65
06/07/2020,11.90
03/07/2020,11.65
02/07/2020,11.55
01/07/2020,11.50
30/06/2020,11.00
29/06/2020,11.40
26/06/2020,11.90
25/06/2020,12.05
24/06/2020,12.30
23/06/2020,12.55
22/06/2020,12.45
19/06/2020,12.60
18/06/2020,12.30
17/06/2020,12.40
16/06/2020,12.75
15/06/2020,12.40
12/06/2020,12.15
11/06/2020,12.50
10/06/2020,13.25
09/06/2020,13.65
08/06/2020,13.00
05/06/2020,12.90
04/06/2020,12.70
03/06/2020,13.00
02/06/2020,12.55
01/06/2020,12.85
29/05/2020,12.75
28/05/2020,12.75
27/05/2020,12.70
26/05/2020,13.10
25/05/2020,13.10
22/05/2020,12.50
21/05/2020,12.80
20/05/2020,12.80
19/05/2020,12.30
18/05/2020,12.30
15/05/2020,12.05
14/05/2020,12.30
13/05/2020,12.60
12/05/2020,12.50
11/05/2020,12.40
08/05/2020,12.00
07/05/2020,12.50
06/05/2020,11.85
05/05/2020,11.10
04/05/2020,10.70
29/04/2020,11.15
28/04/2020,10.80
27/04/2020,10.65
24/04/2020,9.96
23/04/2020,10.10
22/04/2020,10.05
21/04/2020,9.96
20/04/2020,10.70
17/04/2020,10.80
16/04/2020,10.80
15/04/2020,11.15
14/04/2020,10.80
13/04/2020,10.15
10/04/2020,10.10
09/04/2020,9.45
08/04/2020,8.99
07/04/2020,8.96
06/04/2020,9.10
03/04/2020,8.70
01/04/2020,8.56
31/03/2020,8.38
30/03/2020,8.30
27/03/2020,8.46
26/03/2020,8.55
25/03/2020,8.90
24/03/2020,8.70
23/03/2020,8.50
20/03/2020,9.13
19/03/2020,9.80
18/03/2020,10.50
17/03/2020,11.20
06/03/2020,12.50
05/03/2020,12.60
04/03/2020,12.60
03/03/2020,13.10
02/03/2020,12.30
28/02/2020,12.20
27/02/2020,12.50
26/02/2020,12.10
25/02/2020,11.50
24/02/2020,11.00
21/02/2020,11.50
20/02/2020,11.80
19/02/2020,11.80
18/02/2020,11.30
17/02/2020,11.10
14/02/2020,11.30
13/02/2020,10.80
12/02/2020,10.80
11/02/2020,10.90
10/02/2020,10.80
07/02/2020,10.90
06/02/2020,10.90
05/02/2020,10.50
04/02/2020,10.40
03/02/2020,10.40
31/01/2020,10.80
30/01/2020,11.50
22/01/2020,12.10
21/01/2020,11.80
20/01/2020,11.50
17/01/2020,11.40
16/01/2020,11.20
15/01/2020,11.10
14/01/2020,11.20
13/01/2020,11.30
10/01/2020,11.20
09/01/2020,11.00
08/01/2020,10.80
07/01/2020,11.20
06/01/2020,11.50
03/01/2020,11.70
02/01/2020,11.30
