Date,Closing Price
23/08/2021,9.72
20/08/2021,9.32
19/08/2021,8.99
18/08/2021,8.41
17/08/2021,8.45
16/08/2021,8.56
13/08/2021,8.56
12/08/2021,8.52
11/08/2021,8.54
10/08/2021,8.49
09/08/2021,8.55
06/08/2021,8.29
05/08/2021,8.23
04/08/2021,8.14
03/08/2021,8.10
02/08/2021,8.19
30/07/2021,8.19
29/07/2021,8.30
28/07/2021,8.35
27/07/2021,8.63
26/07/2021,8.80
23/07/2021,8.88
22/07/2021,8.45
21/07/2021,7.90
20/07/2021,8.00
19/07/2021,8.00
16/07/2021,8.60
15/07/2021,8.45
14/07/2021,8.45
13/07/2021,8.75
12/07/2021,8.83
09/07/2021,9.49
08/07/2021,10.20
07/07/2021,10.80
06/07/2021,11.00
05/07/2021,11.10
02/07/2021,10.75
01/07/2021,10.75
30/06/2021,10.75
29/06/2021,10.80
28/06/2021,11.00
25/06/2021,10.85
24/06/2021,10.95
23/06/2021,11.25
22/06/2021,11.55
21/06/2021,10.95
18/06/2021,11.00
17/06/2021,11.10
16/06/2021,10.85
15/06/2021,11.45
14/06/2021,11.40
11/06/2021,10.70
10/06/2021,10.00
09/06/2021,10.00
08/06/2021,10.00
07/06/2021,10.00
04/06/2021,10.00
03/06/2021,10.20
02/06/2021,10.10
01/06/2021,9.80
31/05/2021,10.10
28/05/2021,10.20
27/05/2021,10.35
26/05/2021,10.00
25/05/2021,10.00
24/05/2021,10.00
21/05/2021,10.00
20/05/2021,10.00
19/05/2021,10.00
18/05/2021,10.25
17/05/2021,10.25
14/05/2021,10.35
13/05/2021,10.30
12/05/2021,10.70
11/05/2021,10.15
10/05/2021,10.10
07/05/2021,10.05
06/05/2021,10.10
05/05/2021,10.25
04/05/2021,10.00
29/04/2021,10.20
28/04/2021,10.15
27/04/2021,10.00
26/04/2021,10.00
23/04/2021,10.60
22/04/2021,10.55
20/04/2021,11.75
19/04/2021,11.85
16/04/2021,11.20
15/04/2021,11.60
14/04/2021,12.00
13/04/2021,12.05
12/04/2021,12.20
09/04/2021,12.25
08/04/2021,12.60
07/04/2021,13.00
06/04/2021,12.80
05/04/2021,12.20
02/04/2021,12.00
01/04/2021,12.20
31/03/2021,12.30
30/03/2021,11.95
29/03/2021,11.20
26/03/2021,11.20
25/03/2021,11.80
24/03/2021,11.95
23/03/2021,11.20
22/03/2021,10.50
19/03/2021,10.20
18/03/2021,10.15
17/03/2021,10.40
16/03/2021,10.30
15/03/2021,10.50
12/03/2021,10.25
11/03/2021,10.50
10/03/2021,10.55
09/03/2021,10.65
08/03/2021,10.20
05/03/2021,9.84
04/03/2021,9.75
03/03/2021,10.05
02/03/2021,9.85
01/03/2021,9.55
26/02/2021,9.55
25/02/2021,9.30
24/02/2021,9.49
23/02/2021,9.50
22/02/2021,9.20
19/02/2021,9.45
18/02/2021,9.50
17/02/2021,9.44
09/02/2021,8.94
05/02/2021,8.93
04/02/2021,9.00
03/02/2021,9.00
02/02/2021,8.60
01/02/2021,8.58
29/01/2021,9.00
28/01/2021,9.03
27/01/2021,9.70
26/01/2021,10.00
25/01/2021,10.20
22/01/2021,10.20
21/01/2021,10.25
20/01/2021,10.20
19/01/2021,10.10
18/01/2021,10.70
15/01/2021,11.20
14/01/2021,11.30
13/01/2021,10.60
12/01/2021,10.80
11/01/2021,10.85
08/01/2021,10.15
07/01/2021,9.80
06/01/2021,9.99
05/01/2021,10.10
04/01/2021,10.25
31/12/2020,10.10
30/12/2020,9.75
29/12/2020,9.35
28/12/2020,9.27
25/12/2020,9.27
24/12/2020,9.30
23/12/2020,9.55
22/12/2020,9.30
21/12/2020,9.20
18/12/2020,8.89
17/12/2020,8.90
16/12/2020,9.00
15/12/2020,8.96
14/12/2020,9.10
11/12/2020,9.10
10/12/2020,9.10
09/12/2020,8.80
08/12/2020,8.76
07/12/2020,8.79
04/12/2020,8.82
03/12/2020,8.82
02/12/2020,8.82
01/12/2020,8.78
30/11/2020,8.87
27/11/2020,9.00
26/11/2020,9.00
25/11/2020,9.00
24/11/2020,9.00
23/11/2020,9.30
20/11/2020,10.00
19/11/2020,9.89
18/11/2020,9.45
17/11/2020,9.21
16/11/2020,8.61
13/11/2020,8.05
12/11/2020,7.80
11/11/2020,7.63
10/11/2020,7.76
09/11/2020,7.78
06/11/2020,7.95
05/11/2020,7.90
04/11/2020,7.90
03/11/2020,7.82
02/11/2020,7.90
30/10/2020,7.90
29/10/2020,7.61
28/10/2020,7.95
27/10/2020,8.01
26/10/2020,8.20
23/10/2020,8.22
22/10/2020,8.20
21/10/2020,8.03
20/10/2020,8.05
19/10/2020,8.15
16/10/2020,8.17
15/10/2020,8.07
14/10/2020,8.20
13/10/2020,8.22
12/10/2020,8.27
09/10/2020,8.19
08/10/2020,8.30
07/10/2020,8.29
06/10/2020,8.30
05/10/2020,8.29
02/10/2020,8.17
01/10/2020,8.15
30/09/2020,8.12
29/09/2020,8.10
28/09/2020,8.23
25/09/2020,8.10
24/09/2020,8.22
23/09/2020,8.50
