Date,Closing Price
02/11/2021,17.40
01/11/2021,17.25
29/10/2021,17.25
28/10/2021,17.10
27/10/2021,17.40
26/10/2021,17.35
25/10/2021,18.05
22/10/2021,17.85
21/10/2021,18.00
20/10/2021,17.85
19/10/2021,16.70
18/10/2021,16.75
15/10/2021,17.00
14/10/2021,17.35
13/10/2021,17.15
12/10/2021,17.40
11/10/2021,17.40
08/10/2021,16.30
07/10/2021,16.00
06/10/2021,16.05
05/10/2021,16.05
04/10/2021,16.35
01/10/2021,15.30
30/09/2021,15.40
29/09/2021,15.30
28/09/2021,15.40
27/09/2021,15.50
24/09/2021,16.00
23/09/2021,16.20
22/09/2021,15.90
21/09/2021,16.20
20/09/2021,16.30
17/09/2021,16.85
16/09/2021,17.20
15/09/2021,17.10
14/09/2021,16.00
13/09/2021,16.80
10/09/2021,17.45
09/09/2021,17.90
08/09/2021,18.15
07/09/2021,17.50
06/09/2021,18.80
01/09/2021,19.30
31/08/2021,20.25
30/08/2021,18.95
27/08/2021,17.75
26/08/2021,16.60
25/08/2021,16.60
24/08/2021,17.50
23/08/2021,18.05
20/08/2021,16.90
19/08/2021,17.10
18/08/2021,17.75
17/08/2021,16.60
16/08/2021,15.55
13/08/2021,15.00
12/08/2021,14.80
11/08/2021,14.65
10/08/2021,14.10
09/08/2021,13.45
06/08/2021,13.20
05/08/2021,13.25
04/08/2021,13.15
03/08/2021,13.05
02/08/2021,13.25
30/07/2021,13.40
29/07/2021,13.25
28/07/2021,13.35
27/07/2021,13.00
26/07/2021,13.00
23/07/2021,13.40
22/07/2021,13.50
21/07/2021,14.05
20/07/2021,14.05
19/07/2021,13.15
16/07/2021,12.30
15/07/2021,12.35
14/07/2021,12.35
13/07/2021,12.40
12/07/2021,11.90
09/07/2021,12.70
08/07/2021,13.40
07/07/2021,13.30
06/07/2021,13.95
05/07/2021,14.35
02/07/2021,14.80
01/07/2021,15.10
30/06/2021,14.55
29/06/2021,14.50
28/06/2021,14.50
25/06/2021,14.60
24/06/2021,14.90
23/06/2021,15.50
22/06/2021,15.00
21/06/2021,15.80
18/06/2021,16.45
17/06/2021,17.00
16/06/2021,15.90
15/06/2021,14.90
14/06/2021,15.75
11/06/2021,16.90
10/06/2021,17.80
09/06/2021,18.35
08/06/2021,17.15
07/06/2021,16.05
04/06/2021,15.00
03/06/2021,14.05
02/06/2021,13.15
01/06/2021,12.30
31/05/2021,12.40
28/05/2021,12.80
27/05/2021,12.80
26/05/2021,12.60
25/05/2021,12.60
24/05/2021,13.00
21/05/2021,12.35
20/05/2021,12.40
19/05/2021,12.95
18/05/2021,13.20
17/05/2021,13.30
14/05/2021,14.00
13/05/2021,13.45
12/05/2021,12.60
11/05/2021,12.20
10/05/2021,11.70
07/05/2021,12.00
06/05/2021,12.10
05/05/2021,12.10
04/05/2021,12.20
29/04/2021,12.00
28/04/2021,12.00
27/04/2021,12.15
26/04/2021,12.20
23/04/2021,12.15
22/04/2021,12.15
20/04/2021,12.30
19/04/2021,12.25
16/04/2021,12.10
15/04/2021,12.40
14/04/2021,12.40
13/04/2021,12.40
12/04/2021,12.40
09/04/2021,12.40
08/04/2021,12.20
07/04/2021,12.20
06/04/2021,12.20
05/04/2021,12.40
02/04/2021,12.35
01/04/2021,12.10
31/03/2021,12.40
30/03/2021,12.60
29/03/2021,12.60
26/03/2021,12.30
25/03/2021,12.30
24/03/2021,12.25
23/03/2021,12.40
22/03/2021,12.60
19/03/2021,12.70
18/03/2021,12.80
17/03/2021,12.80
16/03/2021,12.90
15/03/2021,12.90
12/03/2021,12.70
11/03/2021,12.80
10/03/2021,12.85
09/03/2021,12.80
08/03/2021,13.15
05/03/2021,12.40
04/03/2021,13.00
03/03/2021,13.00
02/03/2021,13.00
01/03/2021,13.00
26/02/2021,13.00
25/02/2021,13.00
24/02/2021,12.60
23/02/2021,13.00
22/02/2021,13.20
19/02/2021,13.45
18/02/2021,13.50
17/02/2021,13.60
09/02/2021,13.70
08/02/2021,13.50
05/02/2021,13.40
04/02/2021,12.80
03/02/2021,13.15
02/02/2021,13.00
01/02/2021,13.10
29/01/2021,13.00
28/01/2021,13.00
27/01/2021,12.35
26/01/2021,12.80
25/01/2021,12.55
22/01/2021,13.15
21/01/2021,13.50
20/01/2021,13.70
19/01/2021,13.30
18/01/2021,13.90
15/01/2021,13.90
14/01/2021,13.90
13/01/2021,13.55
12/01/2021,13.60
11/01/2021,13.60
08/01/2021,13.70
07/01/2021,13.75
06/01/2021,13.90
05/01/2021,14.00
04/01/2021,14.10
31/12/2020,13.60
30/12/2020,13.50
29/12/2020,13.40
28/12/2020,13.70
25/12/2020,13.70
24/12/2020,13.80
23/12/2020,13.90
22/12/2020,13.00
21/12/2020,13.10
18/12/2020,13.40
17/12/2020,13.40
16/12/2020,13.40
15/12/2020,13.40
14/12/2020,14.00
11/12/2020,14.50
10/12/2020,14.25
09/12/2020,13.35
08/12/2020,12.50
07/12/2020,12.50
04/12/2020,12.60
03/12/2020,12.50
02/12/2020,12.50
01/12/2020,12.50
30/11/2020,12.80
27/11/2020,12.80
26/11/2020,12.70
25/11/2020,13.00
24/11/2020,13.30
23/11/2020,13.30
20/11/2020,13.30
19/11/2020,13.30
18/11/2020,13.25
17/11/2020,13.15
16/11/2020,13.00
13/11/2020,13.55
12/11/2020,13.30
11/11/2020,13.80
10/11/2020,13.70
09/11/2020,13.90
06/11/2020,13.95
05/11/2020,14.00
04/11/2020,14.20
03/11/2020,14.20
02/11/2020,14.20
30/10/2020,13.70
29/10/2020,13.70
28/10/2020,14.50
19/10/2020,16.00
16/10/2020,15.50
15/10/2020,16.40
14/10/2020,16.50
13/10/2020,15.00
12/10/2020,14.70
09/10/2020,14.80
08/10/2020,14.90
07/10/2020,15.00
06/10/2020,14.40
05/10/2020,14.30
02/10/2020,14.60
01/10/2020,14.60
30/09/2020,15.10
29/09/2020,14.70
28/09/2020,15.10
25/09/2020,15.20
24/09/2020,14.10
23/09/2020,14.10
22/09/2020,14.20
21/09/2020,14.20
18/09/2020,14.30
17/09/2020,14.30
16/09/2020,14.20
15/09/2020,14.40
14/09/2020,14.40
11/09/2020,14.50
10/09/2020,14.30
09/09/2020,14.40
08/09/2020,14.20
07/09/2020,14.80
04/09/2020,14.40
03/09/2020,14.10
01/09/2020,14.50
31/08/2020,14.90
28/08/2020,14.90
27/08/2020,15.10
26/08/2020,15.40
25/08/2020,15.40
24/08/2020,15.10
21/08/2020,15.50
20/08/2020,16.00
19/08/2020,17.50
18/08/2020,17.00
17/08/2020,15.50
14/08/2020,14.10
13/08/2020,12.90
12/08/2020,11.80
11/08/2020,11.70
10/08/2020,11.50
07/08/2020,10.70
06/08/2020,10.30
05/08/2020,11.40
04/08/2020,11.00
03/08/2020,11.10
31/07/2020,10.40
30/07/2020,9.80
29/07/2020,10.10
28/07/2020,11.20
27/07/2020,10.20
24/07/2020,10.30
23/07/2020,11.10
22/07/2020,11.10
21/07/2020,11.10
20/07/2020,11.00
17/07/2020,11.10
16/07/2020,11.00
15/07/2020,11.20
14/07/2020,10.80
13/07/2020,11.20
10/07/2020,11.00
09/07/2020,11.00
08/07/2020,10.60
07/07/2020,10.60
06/07/2020,10.60
03/07/2020,10.40
02/07/2020,10.40
01/07/2020,10.40
30/06/2020,10.40
29/06/2020,10.40
26/06/2020,10.40
25/06/2020,10.60
24/06/2020,10.60
23/06/2020,10.60
22/06/2020,10.50
19/06/2020,10.50
18/06/2020,10.50
16/06/2020,11.00
15/06/2020,10.40
12/06/2020,10.90
11/06/2020,10.50
10/06/2020,10.50
09/06/2020,10.50
08/06/2020,10.50
05/06/2020,11.40
04/06/2020,11.00
03/06/2020,10.80
02/06/2020,10.80
01/06/2020,11.10
29/05/2020,10.70
28/05/2020,10.70
27/05/2020,10.40
26/05/2020,10.30
25/05/2020,10.50
22/05/2020,10.50
21/05/2020,10.80
20/05/2020,10.80
19/05/2020,10.80
18/05/2020,10.20
15/05/2020,10.20
14/05/2020,10.80
13/05/2020,10.90
12/05/2020,10.70
11/05/2020,10.60
08/05/2020,10.60
07/05/2020,10.70
06/05/2020,10.70
05/05/2020,10.70
04/05/2020,10.70
29/04/2020,10.50
28/04/2020,10.30
27/04/2020,10.30
24/04/2020,10.00
23/04/2020,10.10
22/04/2020,10.10
21/04/2020,10.50
20/04/2020,11.00
17/04/2020,10.60
16/04/2020,10.70
15/04/2020,10.50
14/04/2020,10.20
13/04/2020,10.00
10/04/2020,10.00
09/04/2020,10.60
08/04/2020,10.00
07/04/2020,10.00
06/04/2020,10.70
03/04/2020,10.00
01/04/2020,9.10
31/03/2020,10.00
30/03/2020,10.00
27/03/2020,10.00
26/03/2020,10.00
25/03/2020,10.00
24/03/2020,10.00
23/03/2020,10.00
20/03/2020,10.80
19/03/2020,10.80
18/03/2020,9.90
17/03/2020,9.90
16/03/2020,9.00
13/03/2020,9.00
12/03/2020,9.30
11/03/2020,10.30
10/03/2020,10.60
09/03/2020,10.60
06/03/2020,10.60
05/03/2020,9.70
04/03/2020,10.50
03/03/2020,10.50
02/03/2020,10.50
28/02/2020,10.50
27/02/2020,10.20
26/02/2020,10.20
25/02/2020,10.20
24/02/2020,10.20
21/02/2020,11.00
20/02/2020,11.00
19/02/2020,11.00
18/02/2020,11.00
17/02/2020,11.00
14/02/2020,11.00
13/02/2020,11.10
12/02/2020,11.20
11/02/2020,11.50
10/02/2020,11.50
07/02/2020,11.50
06/02/2020,10.80
05/02/2020,10.80
04/02/2020,10.80
03/02/2020,10.80
31/01/2020,10.80
30/01/2020,11.20
22/01/2020,11.20
21/01/2020,11.20
20/01/2020,11.20
17/01/2020,11.20
16/01/2020,11.20
15/01/2020,11.20
14/01/2020,11.90
13/01/2020,11.90
10/01/2020,11.90
09/01/2020,11.90
08/01/2020,11.90
07/01/2020,11.90
06/01/2020,11.90
03/01/2020,11.90
02/01/2020,11.90
