Date,Closing Price
20/11/2020,8.44
19/11/2020,8.06
18/11/2020,8.15
17/11/2020,8.00
16/11/2020,8.10
13/11/2020,8.20
12/11/2020,8.05
11/11/2020,8.02
10/11/2020,8.15
09/11/2020,8.30
06/11/2020,8.27
05/11/2020,8.17
04/11/2020,8.30
03/11/2020,8.40
02/11/2020,8.46
30/10/2020,8.05
29/10/2020,8.05
28/10/2020,8.05
27/10/2020,8.25
26/10/2020,8.44
23/10/2020,8.61
22/10/2020,8.36
21/10/2020,8.50
20/10/2020,8.61
19/10/2020,8.73
16/10/2020,8.82
15/10/2020,8.82
14/10/2020,8.97
13/10/2020,8.80
12/10/2020,8.90
09/10/2020,9.13
08/10/2020,9.31
07/10/2020,9.35
06/10/2020,9.09
05/10/2020,8.94
02/10/2020,8.76
01/10/2020,8.80
30/09/2020,8.82
29/09/2020,8.90
28/09/2020,9.00
25/09/2020,9.08
24/09/2020,9.20
23/09/2020,8.89
22/09/2020,8.95
21/09/2020,9.00
18/09/2020,9.14
17/09/2020,9.08
16/09/2020,9.10
15/09/2020,9.19
14/09/2020,9.17
11/09/2020,9.14
10/09/2020,9.14
09/09/2020,9.10
08/09/2020,9.10
07/09/2020,8.70
04/09/2020,9.26
03/09/2020,9.39
01/09/2020,9.43
31/08/2020,9.35
28/08/2020,9.35
27/08/2020,9.35
26/08/2020,9.50
25/08/2020,9.68
24/08/2020,9.38
21/08/2020,9.35
20/08/2020,9.30
19/08/2020,9.37
18/08/2020,9.30
17/08/2020,9.44
14/08/2020,9.47
13/08/2020,9.63
12/08/2020,9.00
11/08/2020,9.00
10/08/2020,9.08
07/08/2020,9.19
06/08/2020,9.30
05/08/2020,9.36
04/08/2020,9.00
03/08/2020,8.68
31/07/2020,8.38
30/07/2020,8.45
29/07/2020,8.37
28/07/2020,9.00
27/07/2020,8.83
24/07/2020,9.49
23/07/2020,10.20
22/07/2020,10.95
21/07/2020,11.10
20/07/2020,11.10
17/07/2020,11.35
16/07/2020,11.10
15/07/2020,10.40
14/07/2020,9.72
13/07/2020,9.80
10/07/2020,9.99
09/07/2020,9.99
08/07/2020,9.35
07/07/2020,9.40
06/07/2020,9.40
03/07/2020,9.60
02/07/2020,9.44
01/07/2020,9.39
30/06/2020,8.95
29/06/2020,8.94
26/06/2020,8.82
25/06/2020,9.03
24/06/2020,8.77
23/06/2020,8.77
22/06/2020,8.20
19/06/2020,8.36
18/06/2020,7.82
17/06/2020,7.82
16/06/2020,8.19
15/06/2020,7.66
12/06/2020,7.16
11/06/2020,6.70
10/06/2020,6.84
09/06/2020,6.40
08/06/2020,6.70
05/06/2020,6.36
04/06/2020,6.39
03/06/2020,6.20
02/06/2020,6.10
01/06/2020,6.30
29/05/2020,6.27
28/05/2020,6.09
27/05/2020,5.90
26/05/2020,5.90
25/05/2020,5.98
22/05/2020,5.85
21/05/2020,6.03
20/05/2020,6.06
19/05/2020,6.18
18/05/2020,6.20
15/05/2020,6.20
14/05/2020,6.20
13/05/2020,5.86
12/05/2020,5.90
11/05/2020,5.98
08/05/2020,5.88
07/05/2020,5.90
06/05/2020,5.80
05/05/2020,5.72
04/05/2020,6.06
29/04/2020,6.51
28/04/2020,7.00
27/04/2020,7.00
24/04/2020,6.89
23/04/2020,6.45
22/04/2020,6.30
21/04/2020,5.90
20/04/2020,6.12
17/04/2020,6.37
16/04/2020,6.15
15/04/2020,6.05
14/04/2020,6.10
13/04/2020,6.27
10/04/2020,5.99
09/04/2020,5.60
08/04/2020,5.50
07/04/2020,5.37
06/04/2020,5.60
03/04/2020,5.50
01/04/2020,5.22
31/03/2020,4.88
30/03/2020,4.98
27/03/2020,5.35
26/03/2020,5.55
25/03/2020,5.55
24/03/2020,5.95
23/03/2020,5.98
20/03/2020,6.43
19/03/2020,6.90
18/03/2020,7.41
17/03/2020,7.00
16/03/2020,6.55
13/03/2020,6.13
12/03/2020,5.84
11/03/2020,5.90
10/03/2020,6.30
09/03/2020,6.26
06/03/2020,6.73
05/03/2020,6.75
04/03/2020,7.20
03/03/2020,7.20
02/03/2020,6.95
28/02/2020,6.97
27/02/2020,7.49
26/02/2020,7.49
25/02/2020,8.05
24/02/2020,8.65
21/02/2020,9.30
20/02/2020,9.45
19/02/2020,9.35
18/02/2020,9.60
17/02/2020,9.50
14/02/2020,9.41
13/02/2020,9.09
12/02/2020,8.50
11/02/2020,8.00
10/02/2020,7.60
07/02/2020,7.99
06/02/2020,8.00
05/02/2020,8.00
04/02/2020,7.49
03/02/2020,8.05
31/01/2020,8.65
30/01/2020,8.90
22/01/2020,9.02
21/01/2020,8.85
20/01/2020,8.83
17/01/2020,8.85
16/01/2020,9.30
15/01/2020,9.30
14/01/2020,8.70
13/01/2020,9.25
10/01/2020,9.21
09/01/2020,8.86
08/01/2020,9.52
07/01/2020,10.20
06/01/2020,10.40
03/01/2020,10.50
02/01/2020,9.83
