Date,Closing Price
14/07/2021,9.50
13/07/2021,9.35
12/07/2021,9.49
09/07/2021,10.20
08/07/2021,10.35
07/07/2021,10.20
06/07/2021,10.50
05/07/2021,10.75
02/07/2021,11.10
01/07/2021,11.20
30/06/2021,11.35
29/06/2021,11.55
28/06/2021,11.45
25/06/2021,11.75
24/06/2021,11.40
23/06/2021,11.55
22/06/2021,12.10
21/06/2021,12.10
18/06/2021,11.35
17/06/2021,11.00
16/06/2021,11.15
15/06/2021,11.15
14/06/2021,11.20
11/06/2021,10.65
10/06/2021,10.65
09/06/2021,10.80
08/06/2021,10.90
07/06/2021,11.50
04/06/2021,11.40
03/06/2021,11.15
02/06/2021,10.80
01/06/2021,10.85
31/05/2021,10.90
28/05/2021,11.05
27/05/2021,10.35
26/05/2021,10.75
25/05/2021,11.15
24/05/2021,11.35
21/05/2021,11.30
20/05/2021,11.35
19/05/2021,11.55
18/05/2021,11.65
17/05/2021,12.00
14/05/2021,12.40
13/05/2021,12.60
12/05/2021,12.20
11/05/2021,12.00
10/05/2021,11.80
07/05/2021,11.70
06/05/2021,12.25
05/05/2021,12.25
04/05/2021,11.70
29/04/2021,12.00
28/04/2021,12.30
27/04/2021,12.75
26/04/2021,13.45
23/04/2021,13.50
22/04/2021,13.60
20/04/2021,14.60
19/04/2021,14.65
16/04/2021,14.10
15/04/2021,14.10
14/04/2021,14.70
13/04/2021,15.20
12/04/2021,15.40
09/04/2021,16.00
08/04/2021,16.30
07/04/2021,16.25
06/04/2021,16.10
05/04/2021,16.45
02/04/2021,17.00
01/04/2021,18.00
31/03/2021,18.30
30/03/2021,18.65
29/03/2021,17.95
26/03/2021,17.10
25/03/2021,17.30
24/03/2021,17.30
23/03/2021,17.85
22/03/2021,18.05
19/03/2021,18.15
18/03/2021,17.60
17/03/2021,17.55
16/03/2021,17.35
15/03/2021,17.85
12/03/2021,17.95
11/03/2021,17.50
10/03/2021,16.40
09/03/2021,16.05
08/03/2021,16.30
05/03/2021,15.95
04/03/2021,15.90
03/03/2021,15.45
18/02/2021,14.20
17/02/2021,14.20
09/02/2021,13.40
08/02/2021,13.10
05/02/2021,13.20
04/02/2021,12.60
03/02/2021,12.30
02/02/2021,12.20
01/02/2021,12.20
29/01/2021,12.10
28/01/2021,12.20
27/01/2021,12.60
26/01/2021,12.80
25/01/2021,12.90
22/01/2021,12.90
21/01/2021,12.90
20/01/2021,12.60
19/01/2021,12.80
18/01/2021,13.20
15/01/2021,13.60
14/01/2021,13.40
13/01/2021,13.60
12/01/2021,13.70
11/01/2021,13.80
08/01/2021,14.10
07/01/2021,13.80
06/01/2021,13.70
05/01/2021,13.90
04/01/2021,14.00
31/12/2020,13.90
30/12/2020,13.00
29/12/2020,13.40
28/12/2020,13.40
25/12/2020,12.80
24/12/2020,12.20
23/12/2020,12.10
22/12/2020,12.30
21/12/2020,12.50
18/12/2020,12.60
17/12/2020,12.50
16/12/2020,12.70
15/12/2020,12.60
14/12/2020,12.70
11/12/2020,12.90
10/12/2020,13.00
09/12/2020,13.30
08/12/2020,13.30
07/12/2020,13.30
04/12/2020,13.30
03/12/2020,13.50
02/12/2020,13.30
01/12/2020,12.80
30/11/2020,12.80
27/11/2020,12.80
26/11/2020,12.70
25/11/2020,12.80
24/11/2020,12.40
23/11/2020,12.30
20/11/2020,12.40
19/11/2020,12.40
18/11/2020,12.30
17/11/2020,12.60
16/11/2020,12.90
13/11/2020,12.90
12/11/2020,12.60
11/11/2020,12.50
10/11/2020,12.40
09/11/2020,12.30
06/11/2020,12.40
05/11/2020,12.50
04/11/2020,12.50
03/11/2020,12.40
02/11/2020,12.10
30/10/2020,11.60
29/10/2020,11.50
28/10/2020,11.40
27/10/2020,11.60
26/10/2020,11.40
23/10/2020,11.20
22/10/2020,11.40
21/10/2020,11.20
20/10/2020,10.70
19/10/2020,10.80
16/10/2020,10.90
15/10/2020,11.10
14/10/2020,11.10
13/10/2020,11.30
12/10/2020,11.20
09/10/2020,11.10
08/10/2020,11.50
07/10/2020,11.50
