Date,Closing Price
24/09/2021,13.80
23/09/2021,13.85
22/09/2021,14.15
21/09/2021,13.60
20/09/2021,13.60
17/09/2021,13.95
16/09/2021,13.90
15/09/2021,13.80
14/09/2021,13.75
13/09/2021,13.95
10/09/2021,14.20
09/09/2021,14.15
08/09/2021,13.80
07/09/2021,14.30
06/09/2021,15.25
01/09/2021,15.15
31/08/2021,14.95
30/08/2021,14.35
27/08/2021,13.70
26/08/2021,13.55
25/08/2021,13.95
24/08/2021,13.15
23/08/2021,13.80
20/08/2021,14.80
19/08/2021,14.80
18/08/2021,13.85
17/08/2021,13.75
16/08/2021,14.00
13/08/2021,13.15
12/08/2021,12.45
11/08/2021,12.55
10/08/2021,12.70
09/08/2021,12.80
06/08/2021,12.80
05/08/2021,12.45
04/08/2021,13.35
03/08/2021,13.30
02/08/2021,13.50
30/07/2021,13.70
29/07/2021,13.70
28/07/2021,13.90
27/07/2021,14.00
26/07/2021,13.85
23/07/2021,13.30
22/07/2021,13.45
21/07/2021,13.40
20/07/2021,13.40
19/07/2021,13.15
16/07/2021,13.55
15/07/2021,13.65
14/07/2021,13.40
13/07/2021,13.40
12/07/2021,13.00
09/07/2021,13.80
08/07/2021,14.10
07/07/2021,13.95
06/07/2021,13.95
05/07/2021,14.30
02/07/2021,14.85
01/07/2021,15.00
30/06/2021,15.10
29/06/2021,15.35
28/06/2021,14.95
25/06/2021,15.10
24/06/2021,14.70
23/06/2021,15.55
22/06/2021,15.95
21/06/2021,16.00
18/06/2021,16.15
17/06/2021,16.40
16/06/2021,15.70
15/06/2021,16.20
14/06/2021,15.20
11/06/2021,15.40
10/06/2021,15.30
09/06/2021,14.30
08/06/2021,14.30
07/06/2021,14.75
04/06/2021,14.55
03/06/2021,14.80
02/06/2021,14.15
01/06/2021,13.70
31/05/2021,13.80
28/05/2021,13.90
27/05/2021,13.80
26/05/2021,14.05
25/05/2021,14.20
24/05/2021,14.85
21/05/2021,14.75
20/05/2021,13.80
19/05/2021,13.50
18/05/2021,13.40
17/05/2021,13.45
14/05/2021,13.80
13/05/2021,13.80
12/05/2021,14.00
11/05/2021,13.75
10/05/2021,13.40
07/05/2021,13.55
06/05/2021,13.85
05/05/2021,14.10
04/05/2021,13.60
29/04/2021,14.00
28/04/2021,14.05
27/04/2021,13.80
26/04/2021,14.05
23/04/2021,14.45
22/04/2021,14.20
20/04/2021,15.00
19/04/2021,15.10
16/04/2021,14.90
15/04/2021,15.30
14/04/2021,15.70
13/04/2021,15.80
12/04/2021,16.20
09/04/2021,16.15
08/04/2021,15.80
07/04/2021,15.60
06/04/2021,15.60
05/04/2021,15.70
02/04/2021,15.75
01/04/2021,15.70
31/03/2021,15.45
30/03/2021,15.55
29/03/2021,15.50
26/03/2021,15.15
25/03/2021,15.40
24/03/2021,15.55
23/03/2021,16.00
22/03/2021,16.20
19/03/2021,16.40
18/03/2021,16.60
17/03/2021,16.60
16/03/2021,16.55
15/03/2021,16.75
12/03/2021,16.75
11/03/2021,16.90
10/03/2021,16.65
09/03/2021,16.95
08/03/2021,16.95
05/03/2021,16.30
04/03/2021,16.10
03/03/2021,16.75
02/03/2021,16.20
01/03/2021,15.65
26/02/2021,15.10
25/02/2021,15.20
24/02/2021,15.20
23/02/2021,15.60
22/02/2021,15.60
19/02/2021,15.65
18/02/2021,15.40
17/02/2021,15.35
09/02/2021,14.50
08/02/2021,14.00
05/02/2021,15.00
04/02/2021,14.95
03/02/2021,15.05
02/02/2021,14.30
01/02/2021,14.15
29/01/2021,14.80
28/01/2021,14.20
27/01/2021,15.25
26/01/2021,16.20
25/01/2021,16.90
22/01/2021,16.95
21/01/2021,17.40
20/01/2021,16.50
19/01/2021,17.25
18/01/2021,18.50
15/01/2021,18.90
14/01/2021,19.20
13/01/2021,19.20
12/01/2021,19.25
11/01/2021,18.80
08/01/2021,18.70
07/01/2021,19.10
06/01/2021,18.25
05/01/2021,18.80
04/01/2021,18.15
31/12/2020,17.90
30/12/2020,16.75
29/12/2020,16.20
28/12/2020,16.10
25/12/2020,16.05
24/12/2020,15.50
23/12/2020,15.95
22/12/2020,15.90
21/12/2020,15.55
18/12/2020,15.90
17/12/2020,16.20
16/12/2020,16.60
15/12/2020,16.55
14/12/2020,15.75
11/12/2020,15.70
10/12/2020,15.70
09/12/2020,15.85
08/12/2020,15.75
07/12/2020,15.90
04/12/2020,15.90
03/12/2020,15.90
02/12/2020,15.70
01/12/2020,15.85
30/11/2020,16.05
27/11/2020,16.35
26/11/2020,15.90
25/11/2020,15.20
24/11/2020,15.40
23/11/2020,15.30
20/11/2020,15.20
19/11/2020,15.30
18/11/2020,15.45
17/11/2020,15.15
16/11/2020,15.10
13/11/2020,14.80
12/11/2020,14.60
11/11/2020,14.65
10/11/2020,14.70
09/11/2020,14.70
06/11/2020,14.35
05/11/2020,14.35
04/11/2020,14.70
03/11/2020,14.20
02/11/2020,14.30
30/10/2020,14.25
29/10/2020,14.55
28/10/2020,13.65
27/10/2020,13.60
26/10/2020,14.30
23/10/2020,14.70
22/10/2020,14.60
21/10/2020,14.65
20/10/2020,15.30
19/10/2020,15.40
16/10/2020,15.10
15/10/2020,15.65
14/10/2020,16.20
13/10/2020,16.45
12/10/2020,16.40
09/10/2020,16.70
08/10/2020,16.80
07/10/2020,17.15
06/10/2020,17.35
05/10/2020,16.60
02/10/2020,16.35
01/10/2020,16.45
30/09/2020,16.35
29/09/2020,16.15
28/09/2020,16.75
25/09/2020,16.90
24/09/2020,16.80
23/09/2020,17.00
22/09/2020,17.20
21/09/2020,16.85
18/09/2020,16.65
17/09/2020,16.65
16/09/2020,16.80
15/09/2020,16.80
14/09/2020,17.10
11/09/2020,17.05
10/09/2020,16.15
09/09/2020,16.25
08/09/2020,16.25
07/09/2020,16.25
04/09/2020,15.20
03/09/2020,15.30
01/09/2020,15.05
31/08/2020,14.90
28/08/2020,15.35
27/08/2020,15.45
26/08/2020,15.35
25/08/2020,15.85
24/08/2020,16.10
21/08/2020,16.10
20/08/2020,15.85
19/08/2020,16.15
18/08/2020,15.95
17/08/2020,15.20
14/08/2020,15.20
13/08/2020,15.25
12/08/2020,15.10
11/08/2020,15.40
10/08/2020,15.50
07/08/2020,14.90
06/08/2020,15.05
05/08/2020,15.20
04/08/2020,15.00
03/08/2020,15.00
31/07/2020,14.85
30/07/2020,14.90
29/07/2020,14.70
28/07/2020,14.40
27/07/2020,13.50
24/07/2020,14.40
23/07/2020,15.45
22/07/2020,15.80
21/07/2020,15.80
20/07/2020,16.95
17/07/2020,16.60
16/07/2020,16.40
15/07/2020,16.60
14/07/2020,16.70
13/07/2020,16.75
10/07/2020,16.70
09/07/2020,15.65
08/07/2020,15.10
07/07/2020,15.10
06/07/2020,15.20
03/07/2020,15.05
02/07/2020,15.35
01/07/2020,15.40
30/06/2020,14.40
29/06/2020,15.30
26/06/2020,16.45
25/06/2020,16.45
24/06/2020,16.20
23/06/2020,16.65
22/06/2020,17.05
19/06/2020,17.20
