Date,Closing Price
30/10/2020,30.90
29/10/2020,30.20
28/10/2020,30.00
27/10/2020,30.20
26/10/2020,30.20
23/10/2020,30.20
22/10/2020,29.90
21/10/2020,30.10
20/10/2020,29.80
19/10/2020,30.25
16/10/2020,32.50
15/10/2020,30.65
14/10/2020,29.05
13/10/2020,27.15
12/10/2020,25.40
31/07/2020,18.20
30/07/2020,21.30
29/07/2020,21.30
28/07/2020,19.60
27/07/2020,23.00
24/07/2020,23.00
23/07/2020,23.00
22/07/2020,23.00
21/07/2020,23.00
20/07/2020,17.50
17/07/2020,20.00
16/07/2020,20.00
15/07/2020,20.00
14/07/2020,20.00
13/07/2020,20.00
10/07/2020,20.00
09/07/2020,20.00
08/07/2020,20.00
07/07/2020,20.00
06/07/2020,23.10
03/07/2020,23.10
02/07/2020,23.10
01/07/2020,23.00
30/06/2020,20.50
29/06/2020,17.90
26/06/2020,17.90
25/06/2020,17.90
24/06/2020,17.90
23/06/2020,17.90
22/06/2020,17.90
19/06/2020,17.90
18/06/2020,17.90
17/06/2020,17.90
16/06/2020,18.00
15/06/2020,18.00
12/06/2020,18.00
11/06/2020,17.00
10/06/2020,20.00
09/06/2020,23.00
08/06/2020,19.90
05/06/2020,23.00
04/06/2020,23.00
03/06/2020,23.00
02/06/2020,23.00
01/06/2020,23.00
29/05/2020,23.00
28/05/2020,23.00
27/05/2020,23.00
26/05/2020,23.00
25/05/2020,23.00
22/05/2020,23.00
21/05/2020,23.00
20/05/2020,23.00
19/05/2020,23.00
18/05/2020,23.00
15/05/2020,23.00
14/05/2020,23.00
13/05/2020,23.00
12/05/2020,23.00
11/05/2020,23.00
08/05/2020,23.00
07/05/2020,23.00
06/05/2020,23.00
05/05/2020,23.00
04/05/2020,23.00
29/04/2020,23.00
28/04/2020,23.00
27/04/2020,23.00
24/04/2020,23.00
23/04/2020,23.00
22/04/2020,23.00
21/04/2020,23.00
20/04/2020,23.00
17/04/2020,23.00
16/04/2020,23.00
15/04/2020,21.50
14/04/2020,18.70
13/04/2020,22.00
10/04/2020,22.00
09/04/2020,22.00
08/04/2020,22.00
07/04/2020,22.00
06/04/2020,22.00
03/04/2020,22.00
01/04/2020,22.00
31/03/2020,22.00
30/03/2020,22.00
27/03/2020,22.00
26/03/2020,22.00
25/03/2020,22.00
24/03/2020,22.00
23/03/2020,22.00
20/03/2020,22.00
19/03/2020,22.00
18/03/2020,20.90
17/03/2020,23.50
16/03/2020,20.90
13/03/2020,21.90
10/03/2020,22.90
09/03/2020,22.90
06/03/2020,23.10
05/03/2020,23.10
04/03/2020,22.90
03/03/2020,21.60
02/03/2020,21.70
28/02/2020,21.70
27/02/2020,21.80
26/02/2020,21.90
25/02/2020,22.20
24/02/2020,23.00
21/02/2020,22.00
20/02/2020,22.20
19/02/2020,22.30
18/02/2020,22.30
17/02/2020,19.50
14/02/2020,19.50
13/02/2020,19.50
12/02/2020,17.00
11/02/2020,17.00
10/02/2020,17.00
07/02/2020,17.00
06/02/2020,17.00
05/02/2020,17.00
04/02/2020,17.00
03/02/2020,17.00
31/01/2020,17.00
30/01/2020,15.70
22/01/2020,15.70
21/01/2020,15.30
20/01/2020,16.70
17/01/2020,15.30
16/01/2020,15.90
15/01/2020,16.00
14/01/2020,15.90
13/01/2020,14.00
10/01/2020,16.50
09/01/2020,16.00
08/01/2020,16.00
07/01/2020,16.30
06/01/2020,17.00
03/01/2020,16.40
02/01/2020,16.50
