Date,Closing Price
07/09/2021,19.30
06/09/2021,19.80
01/09/2021,18.55
31/08/2021,18.20
30/08/2021,18.20
27/08/2021,17.70
26/08/2021,17.80
25/08/2021,18.10
24/08/2021,18.30
23/08/2021,18.40
20/08/2021,18.25
19/08/2021,18.85
18/08/2021,17.95
17/08/2021,17.95
16/08/2021,17.85
13/08/2021,17.90
12/08/2021,18.30
11/08/2021,18.00
10/08/2021,17.70
09/08/2021,17.20
06/08/2021,17.00
05/08/2021,17.20
04/08/2021,16.95
03/08/2021,16.90
02/08/2021,16.80
30/07/2021,17.05
29/07/2021,17.00
28/07/2021,17.00
27/07/2021,17.35
26/07/2021,16.85
23/07/2021,16.55
22/07/2021,16.95
21/07/2021,16.95
20/07/2021,16.90
19/07/2021,16.40
16/07/2021,17.00
15/07/2021,16.90
14/07/2021,16.70
13/07/2021,16.90
12/07/2021,17.00
09/07/2021,17.60
08/07/2021,17.60
07/07/2021,17.95
06/07/2021,18.10
05/07/2021,18.30
02/07/2021,18.80
01/07/2021,18.80
30/06/2021,18.70
29/06/2021,18.80
28/06/2021,19.20
25/06/2021,19.30
24/06/2021,19.60
23/06/2021,19.70
22/06/2021,19.95
21/06/2021,19.35
18/06/2021,19.30
17/06/2021,19.20
16/06/2021,18.60
15/06/2021,18.50
14/06/2021,18.60
11/06/2021,18.15
10/06/2021,18.15
09/06/2021,18.30
08/06/2021,18.30
07/06/2021,18.45
04/06/2021,18.55
03/06/2021,18.60
02/06/2021,18.20
01/06/2021,18.10
31/05/2021,18.45
28/05/2021,19.05
27/05/2021,19.10
26/05/2021,19.40
25/05/2021,19.10
24/05/2021,18.45
21/05/2021,18.15
20/05/2021,17.65
19/05/2021,18.10
18/05/2021,18.60
17/05/2021,18.70
14/05/2021,18.75
13/05/2021,18.80
12/05/2021,19.15
11/05/2021,18.90
10/05/2021,19.00
07/05/2021,19.25
06/05/2021,19.45
05/05/2021,19.70
04/05/2021,18.90
29/04/2021,18.90
28/04/2021,19.60
27/04/2021,19.45
26/04/2021,19.65
23/04/2021,20.10
22/04/2021,19.85
20/04/2021,19.50
19/04/2021,20.60
16/04/2021,21.40
15/04/2021,21.60
14/04/2021,22.00
13/04/2021,22.00
12/04/2021,22.40
09/04/2021,22.30
08/04/2021,22.25
07/04/2021,22.45
06/04/2021,22.50
05/04/2021,22.90
02/04/2021,22.95
01/04/2021,23.00
31/03/2021,23.00
30/03/2021,23.30
29/03/2021,22.85
26/03/2021,22.60
25/03/2021,22.60
24/03/2021,23.00
23/03/2021,23.65
22/03/2021,24.00
19/03/2021,23.55
18/03/2021,23.80
17/03/2021,24.05
16/03/2021,22.50
15/03/2021,22.70
12/03/2021,22.30
11/03/2021,22.40
10/03/2021,22.80
09/03/2021,21.50
08/03/2021,21.70
05/03/2021,21.60
04/03/2021,21.95
03/03/2021,23.00
02/03/2021,22.00
01/03/2021,20.60
26/02/2021,20.50
25/02/2021,20.85
24/02/2021,21.00
23/02/2021,21.00
22/02/2021,21.80
19/02/2021,21.90
18/02/2021,21.90
17/02/2021,22.00
09/02/2021,21.30
08/02/2021,21.50
05/02/2021,21.95
04/02/2021,21.50
03/02/2021,22.20
02/02/2021,21.60
01/02/2021,22.60
29/01/2021,24.30
28/01/2021,23.25
27/01/2021,25.00
26/01/2021,26.00
25/01/2021,25.80
22/01/2021,26.25
21/01/2021,25.80
20/01/2021,25.80
19/01/2021,25.20
18/01/2021,27.00
15/01/2021,27.40
14/01/2021,27.90
13/01/2021,28.90
12/01/2021,29.00
11/01/2021,28.80
08/01/2021,27.00
07/01/2021,26.80
06/01/2021,27.00
05/01/2021,27.20
04/01/2021,27.50
31/12/2020,26.90
30/12/2020,26.70
29/12/2020,26.80
28/12/2020,27.25
25/12/2020,25.50
24/12/2020,25.50
23/12/2020,25.60
22/12/2020,23.95
21/12/2020,23.95
18/12/2020,24.00
17/12/2020,24.00
16/12/2020,23.95
15/12/2020,23.90
14/12/2020,23.70
11/12/2020,22.90
10/12/2020,23.20
09/12/2020,23.90
08/12/2020,24.30
07/12/2020,22.80
04/12/2020,22.70
03/12/2020,23.15
02/12/2020,23.40
01/12/2020,22.65
30/11/2020,21.20
27/11/2020,21.30
26/11/2020,21.20
25/11/2020,21.35
24/11/2020,21.40
23/11/2020,20.00
20/11/2020,19.85
19/11/2020,19.75
18/11/2020,19.70
17/11/2020,19.30
16/11/2020,19.20
13/11/2020,19.40
12/11/2020,19.10
11/11/2020,19.30
10/11/2020,19.30
09/11/2020,19.25
06/11/2020,18.80
05/11/2020,18.90
04/11/2020,18.90
03/11/2020,19.00
02/11/2020,19.00
30/10/2020,19.10
29/10/2020,18.65
28/10/2020,18.05
27/10/2020,19.40
26/10/2020,20.20
23/10/2020,20.70
22/10/2020,20.70
21/10/2020,20.75
20/10/2020,20.20
19/10/2020,20.30
16/10/2020,20.50
15/10/2020,20.80
14/10/2020,21.00
13/10/2020,21.15
12/10/2020,21.25
09/10/2020,21.30
08/10/2020,20.75
07/10/2020,20.80
06/10/2020,20.90
05/10/2020,20.90
02/10/2020,20.85
01/10/2020,20.85
30/09/2020,21.20
29/09/2020,21.20
28/09/2020,21.40
25/09/2020,21.40
24/09/2020,21.70
23/09/2020,21.50
22/09/2020,21.05
21/09/2020,20.75
18/09/2020,20.70
17/09/2020,20.60
16/09/2020,20.80
15/09/2020,21.00
14/09/2020,21.00
11/09/2020,20.90
10/09/2020,20.45
09/09/2020,20.75
08/09/2020,20.05
07/09/2020,20.20
04/09/2020,20.90
03/09/2020,21.10
01/09/2020,21.30
31/08/2020,21.50
28/08/2020,21.75
27/08/2020,21.20
26/08/2020,21.00
25/08/2020,21.15
24/08/2020,21.65
21/08/2020,21.50
20/08/2020,20.70
19/08/2020,21.15
18/08/2020,19.85
17/08/2020,19.70
14/08/2020,20.00
13/08/2020,20.40
12/08/2020,20.00
11/08/2020,20.25
10/08/2020,21.00
07/08/2020,20.70
06/08/2020,20.25
05/08/2020,19.00
04/08/2020,18.70
03/08/2020,18.80
31/07/2020,17.90
30/07/2020,18.70
29/07/2020,18.40
28/07/2020,18.50
27/07/2020,17.30
24/07/2020,18.60
23/07/2020,18.50
22/07/2020,18.90
21/07/2020,18.40
20/07/2020,18.80
17/07/2020,19.40
16/07/2020,19.50
15/07/2020,19.60
14/07/2020,18.50
13/07/2020,19.60
10/07/2020,19.55
09/07/2020,19.45
