Date,Closing Price
19/05/2021,35.30
18/05/2021,35.50
17/05/2021,35.80
14/05/2021,36.00
13/05/2021,34.30
12/05/2021,34.45
11/05/2021,34.35
10/05/2021,34.40
07/05/2021,34.70
06/05/2021,34.70
05/05/2021,34.70
04/05/2021,34.10
29/04/2021,34.40
28/04/2021,34.40
27/04/2021,34.00
26/04/2021,34.80
23/04/2021,35.40
22/04/2021,34.80
20/04/2021,34.25
19/04/2021,35.00
16/04/2021,35.30
15/04/2021,35.90
14/04/2021,36.40
13/04/2021,36.00
12/04/2021,36.60
09/04/2021,36.60
08/04/2021,36.40
07/04/2021,35.90
06/04/2021,36.50
05/04/2021,36.50
02/04/2021,36.60
01/04/2021,36.60
31/03/2021,36.00
30/03/2021,36.65
29/03/2021,36.65
26/03/2021,35.60
25/03/2021,36.20
24/03/2021,36.15
23/03/2021,37.40
22/03/2021,37.90
19/03/2021,38.35
18/03/2021,38.85
17/03/2021,39.10
16/03/2021,37.10
15/03/2021,35.35
12/03/2021,35.80
11/03/2021,36.65
10/03/2021,36.35
09/03/2021,34.00
08/03/2021,34.00
05/03/2021,34.10
04/03/2021,33.70
03/03/2021,34.25
02/03/2021,34.25
01/03/2021,34.30
26/02/2021,33.75
25/02/2021,34.30
24/02/2021,34.35
23/02/2021,34.25
22/02/2021,34.25
19/02/2021,33.70
18/02/2021,33.50
17/02/2021,33.75
09/02/2021,32.75
08/02/2021,32.45
05/02/2021,33.80
04/02/2021,33.80
03/02/2021,32.80
02/02/2021,32.75
01/02/2021,31.10
29/01/2021,32.50
28/01/2021,31.00
27/01/2021,33.30
26/01/2021,35.00
25/01/2021,36.60
22/01/2021,36.90
21/01/2021,37.00
20/01/2021,35.95
19/01/2021,35.80
18/01/2021,38.45
15/01/2021,38.60
14/01/2021,38.45
13/01/2021,38.10
12/01/2021,38.80
11/01/2021,38.50
08/01/2021,38.10
07/01/2021,38.00
06/01/2021,38.50
05/01/2021,39.20
04/01/2021,39.40
31/12/2020,38.00
30/12/2020,36.70
29/12/2020,36.80
28/12/2020,36.85
25/12/2020,35.15
24/12/2020,35.00
23/12/2020,33.00
22/12/2020,32.45
21/12/2020,32.45
18/12/2020,32.30
17/12/2020,32.40
16/12/2020,32.70
15/12/2020,32.50
14/12/2020,32.70
11/12/2020,32.85
10/12/2020,32.60
09/12/2020,32.85
08/12/2020,33.00
07/12/2020,33.25
04/12/2020,33.25
03/12/2020,32.70
02/12/2020,32.20
01/12/2020,32.65
30/11/2020,32.90
27/11/2020,33.10
26/11/2020,33.20
25/11/2020,33.40
24/11/2020,33.60
23/11/2020,33.60
20/11/2020,34.10
19/11/2020,33.75
18/11/2020,33.45
17/11/2020,33.75
16/11/2020,33.80
13/11/2020,34.25
12/11/2020,34.40
11/11/2020,34.20
10/11/2020,34.25
09/11/2020,33.95
06/11/2020,33.70
05/11/2020,33.65
04/11/2020,33.65
03/11/2020,33.55
02/11/2020,33.45
30/10/2020,32.90
29/10/2020,32.90
28/10/2020,33.10
27/10/2020,33.50
26/10/2020,33.80
23/10/2020,33.95
22/10/2020,34.00
21/10/2020,34.20
20/10/2020,34.30
19/10/2020,34.30
16/10/2020,34.00
15/10/2020,34.05
14/10/2020,33.70
13/10/2020,34.00
12/10/2020,33.80
09/10/2020,34.60
08/10/2020,34.60
07/10/2020,34.65
06/10/2020,34.60
05/10/2020,34.60
02/10/2020,35.00
01/10/2020,35.00
30/09/2020,34.70
29/09/2020,34.60
28/09/2020,35.70
25/09/2020,35.70
24/09/2020,36.20
23/09/2020,36.20
22/09/2020,35.70
21/09/2020,35.70
18/09/2020,35.10
17/09/2020,35.20
16/09/2020,35.85
15/09/2020,36.40
14/09/2020,36.50
11/09/2020,36.20
10/09/2020,35.10
09/09/2020,35.50
08/09/2020,35.50
07/09/2020,35.00
04/09/2020,34.90
03/09/2020,35.80
01/09/2020,35.60
31/08/2020,35.00
28/08/2020,35.30
27/08/2020,36.15
26/08/2020,33.80
25/08/2020,32.60
24/08/2020,33.50
21/08/2020,33.10
20/08/2020,32.50
19/08/2020,31.20
18/08/2020,30.30
17/08/2020,30.40
14/08/2020,30.70
13/08/2020,30.90
12/08/2020,31.10
11/08/2020,31.10
10/08/2020,31.30
07/08/2020,30.50
06/08/2020,30.50
05/08/2020,30.60
04/08/2020,30.40
03/08/2020,29.00
31/07/2020,28.60
30/07/2020,29.00
29/07/2020,28.50
28/07/2020,29.00
27/07/2020,27.30
24/07/2020,28.50
23/07/2020,30.30
22/07/2020,30.60
21/07/2020,30.60
20/07/2020,31.10
17/07/2020,30.10
16/07/2020,29.50
15/07/2020,29.65
14/07/2020,29.50
13/07/2020,29.50
10/07/2020,29.70
09/07/2020,29.70
08/07/2020,29.30
07/07/2020,30.20
06/07/2020,30.25
03/07/2020,30.20
02/07/2020,31.15
01/07/2020,31.00
30/06/2020,31.05
29/06/2020,30.80
26/06/2020,31.10
25/06/2020,30.20
24/06/2020,30.70
23/06/2020,31.00
22/06/2020,30.70
19/06/2020,30.70
18/06/2020,29.90
17/06/2020,28.85
16/06/2020,28.60
15/06/2020,28.50
12/06/2020,29.00
11/06/2020,28.30
10/06/2020,30.40
09/06/2020,31.50
08/06/2020,30.15
05/06/2020,28.20
04/06/2020,28.20
03/06/2020,27.90
02/06/2020,27.75
01/06/2020,27.85
29/05/2020,27.85
28/05/2020,27.90
27/05/2020,27.85
26/05/2020,28.10
25/05/2020,28.20
22/05/2020,28.00
21/05/2020,28.25
20/05/2020,28.25
19/05/2020,28.50
18/05/2020,28.50
15/05/2020,29.00
14/05/2020,28.90
13/05/2020,29.40
12/05/2020,29.00
11/05/2020,28.45
08/05/2020,28.60
07/05/2020,28.90
06/05/2020,28.25
05/05/2020,28.25
04/05/2020,28.30
29/04/2020,28.65
28/04/2020,28.50
27/04/2020,28.70
24/04/2020,29.20
23/04/2020,28.70
22/04/2020,28.00
21/04/2020,27.65
20/04/2020,29.70
17/04/2020,29.50
16/04/2020,28.75
15/04/2020,27.70
14/04/2020,26.90
13/04/2020,26.50
10/04/2020,26.50
09/04/2020,26.50
08/04/2020,25.75
07/04/2020,26.90
06/04/2020,25.50
03/04/2020,24.00
01/04/2020,22.80
31/03/2020,22.50
30/03/2020,23.00
27/03/2020,23.20
26/03/2020,23.20
25/03/2020,22.90
24/03/2020,21.50
23/03/2020,21.50
20/03/2020,23.10
19/03/2020,23.20
18/03/2020,23.20
17/03/2020,23.30
16/03/2020,23.75
13/03/2020,23.80
12/03/2020,25.35
11/03/2020,27.25
10/03/2020,29.30
09/03/2020,28.65
06/03/2020,30.80
05/03/2020,30.90
04/03/2020,31.00
03/03/2020,31.10
02/03/2020,30.40
28/02/2020,30.40
27/02/2020,30.70
26/02/2020,30.00
25/02/2020,30.70
24/02/2020,30.70
21/02/2020,33.00
20/02/2020,33.00
19/02/2020,32.10
18/02/2020,31.70
17/02/2020,31.50
14/02/2020,31.80
13/02/2020,30.00
12/02/2020,30.40
11/02/2020,30.60
10/02/2020,30.70
07/02/2020,31.20
06/02/2020,31.00
05/02/2020,30.05
04/02/2020,30.85
03/02/2020,29.90
31/01/2020,32.00
30/01/2020,33.40
22/01/2020,34.40
21/01/2020,33.60
20/01/2020,34.50
17/01/2020,34.50
16/01/2020,34.60
15/01/2020,34.80
14/01/2020,34.60
13/01/2020,34.85
10/01/2020,35.00
09/01/2020,35.00
08/01/2020,35.80
07/01/2020,36.00
06/01/2020,36.00
03/01/2020,35.80
02/01/2020,35.90
