Date,Closing Price
02/11/2021,35.75
01/11/2021,36.30
29/10/2021,36.70
28/10/2021,37.00
27/10/2021,37.10
26/10/2021,37.00
25/10/2021,36.55
22/10/2021,36.15
21/10/2021,36.10
20/10/2021,37.60
19/10/2021,37.90
18/10/2021,38.00
15/10/2021,36.70
14/10/2021,36.60
13/10/2021,35.80
12/10/2021,35.80
11/10/2021,37.05
08/10/2021,38.20
07/10/2021,37.70
06/10/2021,40.50
05/10/2021,41.95
04/10/2021,42.75
01/10/2021,41.15
30/09/2021,43.00
29/09/2021,43.00
28/09/2021,41.50
27/09/2021,38.80
24/09/2021,39.05
23/09/2021,36.55
22/09/2021,34.20
21/09/2021,32.00
20/09/2021,32.00
17/09/2021,32.10
16/09/2021,32.70
15/09/2021,30.60
14/09/2021,31.15
13/09/2021,31.15
10/09/2021,31.00
09/09/2021,29.50
08/09/2021,29.20
07/09/2021,30.60
06/09/2021,29.30
01/09/2021,30.20
31/08/2021,33.85
30/08/2021,34.00
27/08/2021,32.65
26/08/2021,32.20
25/08/2021,31.50
24/08/2021,30.50
23/08/2021,31.50
20/08/2021,29.90
19/08/2021,30.95
18/08/2021,30.40
17/08/2021,30.40
16/08/2021,30.00
13/08/2021,30.00
12/08/2021,29.20
11/08/2021,30.40
10/08/2021,30.20
09/08/2021,29.75
06/08/2021,29.80
05/08/2021,28.40
04/08/2021,28.40
03/08/2021,28.65
02/08/2021,28.70
30/07/2021,28.80
29/07/2021,28.00
28/07/2021,28.80
27/07/2021,29.00
26/07/2021,29.00
23/07/2021,29.00
22/07/2021,28.50
21/07/2021,29.50
20/07/2021,29.50
19/07/2021,28.20
16/07/2021,28.60
15/07/2021,28.20
14/07/2021,28.00
13/07/2021,28.70
12/07/2021,30.60
09/07/2021,32.90
08/07/2021,32.40
07/07/2021,31.00
06/07/2021,29.10
05/07/2021,28.00
02/07/2021,28.50
01/07/2021,29.00
30/06/2021,29.00
29/06/2021,28.70
28/06/2021,28.70
25/06/2021,29.50
24/06/2021,29.50
23/06/2021,29.60
22/06/2021,30.20
21/06/2021,30.00
18/06/2021,29.40
17/06/2021,29.00
16/06/2021,29.70
15/06/2021,29.00
14/06/2021,29.00
11/06/2021,29.05
10/06/2021,29.75
09/06/2021,29.75
08/06/2021,28.45
07/06/2021,29.80
04/06/2021,29.60
03/06/2021,29.40
02/06/2021,29.40
01/06/2021,29.30
31/05/2021,29.30
28/05/2021,28.05
27/05/2021,28.20
26/05/2021,28.00
25/05/2021,29.65
24/05/2021,28.95
21/05/2021,28.00
20/05/2021,27.90
19/05/2021,27.55
18/05/2021,27.55
17/05/2021,28.00
14/05/2021,28.00
13/05/2021,27.90
12/05/2021,28.50
11/05/2021,28.00
10/05/2021,28.00
07/05/2021,28.75
06/05/2021,28.75
05/05/2021,28.80
04/05/2021,29.00
29/04/2021,29.50
28/04/2021,29.00
27/04/2021,29.55
26/04/2021,29.55
23/04/2021,28.60
22/04/2021,28.55
20/04/2021,29.60
19/04/2021,29.75
16/04/2021,29.75
15/04/2021,29.75
14/04/2021,29.90
13/04/2021,30.40
12/04/2021,30.40
09/04/2021,30.60
08/04/2021,30.50
07/04/2021,30.60
06/04/2021,29.50
05/04/2021,30.65
02/04/2021,30.80
01/04/2021,30.50
31/03/2021,30.50
30/03/2021,30.20
29/03/2021,30.10
26/03/2021,30.10
25/03/2021,30.10
24/03/2021,30.10
23/03/2021,30.60
22/03/2021,30.60
19/03/2021,30.60
18/03/2021,30.60
17/03/2021,31.00
16/03/2021,30.80
15/03/2021,30.80
12/03/2021,30.80
11/03/2021,31.00
10/03/2021,30.80
09/03/2021,31.90
08/03/2021,31.85
05/03/2021,30.50
04/03/2021,30.50
03/03/2021,30.50
02/03/2021,30.50
01/03/2021,30.80
26/02/2021,31.00
25/02/2021,30.50
24/02/2021,30.50
23/02/2021,30.00
22/02/2021,30.00
19/02/2021,31.00
18/02/2021,30.65
17/02/2021,32.00
09/02/2021,30.50
