Date,Closing Price
27/10/2021,40.90
26/10/2021,40.90
25/10/2021,41.00
22/10/2021,41.00
21/10/2021,43.40
20/10/2021,43.40
19/10/2021,43.40
18/10/2021,43.50
15/10/2021,43.50
14/10/2021,43.40
13/10/2021,43.45
12/10/2021,43.30
11/10/2021,43.20
08/10/2021,42.90
07/10/2021,42.20
06/10/2021,42.00
05/10/2021,41.50
04/10/2021,41.00
01/10/2021,40.80
30/09/2021,40.80
29/09/2021,40.55
28/09/2021,40.80
27/09/2021,40.80
24/09/2021,40.95
23/09/2021,41.00
22/09/2021,41.00
21/09/2021,40.80
20/09/2021,40.90
17/09/2021,40.90
16/09/2021,41.00
15/09/2021,41.00
14/09/2021,41.20
13/09/2021,41.20
10/09/2021,40.90
09/09/2021,40.90
08/09/2021,40.50
07/09/2021,40.00
06/09/2021,41.00
01/09/2021,41.00
31/08/2021,41.00
30/08/2021,41.00
27/08/2021,41.00
26/08/2021,41.00
25/08/2021,41.10
24/08/2021,41.20
23/08/2021,40.50
20/08/2021,40.50
19/08/2021,41.50
18/08/2021,41.00
17/08/2021,41.50
16/08/2021,41.50
13/08/2021,41.00
12/08/2021,41.30
11/08/2021,41.40
10/08/2021,41.05
09/08/2021,41.50
06/08/2021,41.00
05/08/2021,41.20
04/08/2021,41.20
03/08/2021,41.00
02/08/2021,41.00
30/07/2021,41.00
29/07/2021,41.00
28/07/2021,41.60
27/07/2021,41.60
26/07/2021,41.60
23/07/2021,41.70
22/07/2021,41.90
21/07/2021,41.50
20/07/2021,41.25
19/07/2021,41.25
16/07/2021,41.25
15/07/2021,41.25
14/07/2021,41.50
13/07/2021,40.00
12/07/2021,38.55
09/07/2021,41.10
08/07/2021,41.50
07/07/2021,40.50
06/07/2021,41.50
05/07/2021,41.50
02/07/2021,41.50
01/07/2021,41.50
30/06/2021,42.00
29/06/2021,42.00
28/06/2021,42.00
25/06/2021,42.00
24/06/2021,41.50
23/06/2021,41.20
22/06/2021,41.50
21/06/2021,41.50
18/06/2021,41.50
17/06/2021,41.50
16/06/2021,41.00
15/06/2021,41.00
14/06/2021,41.00
11/06/2021,41.00
10/06/2021,40.80
09/06/2021,41.00
08/06/2021,41.00
07/06/2021,41.00
04/06/2021,42.00
03/06/2021,41.00
02/06/2021,40.00
01/06/2021,39.50
31/05/2021,39.50
28/05/2021,41.00
27/05/2021,39.80
26/05/2021,39.60
25/05/2021,39.70
24/05/2021,39.80
21/05/2021,40.00
20/05/2021,40.00
19/05/2021,41.00
18/05/2021,41.20
17/05/2021,41.80
14/05/2021,41.80
13/05/2021,41.40
12/05/2021,41.40
11/05/2021,41.00
10/05/2021,40.80
07/05/2021,42.00
06/05/2021,42.20
05/05/2021,42.20
04/05/2021,42.00
29/04/2021,42.50
28/04/2021,42.50
27/04/2021,42.90
26/04/2021,43.00
23/04/2021,42.70
22/04/2021,43.00
20/04/2021,43.00
19/04/2021,43.00
16/04/2021,42.30
15/04/2021,43.00
14/04/2021,43.00
13/04/2021,43.20
12/04/2021,43.30
09/04/2021,43.70
08/04/2021,43.70
07/04/2021,43.80
06/04/2021,43.60
05/04/2021,43.90
02/04/2021,44.10
01/04/2021,44.00
31/03/2021,44.00
30/03/2021,44.00
29/03/2021,43.25
26/03/2021,42.00
25/03/2021,42.30
24/03/2021,42.30
23/03/2021,42.75
22/03/2021,42.90
19/03/2021,43.00
18/03/2021,43.00
17/03/2021,43.20
16/03/2021,43.45
15/03/2021,43.45
12/03/2021,43.20
11/03/2021,43.50
10/03/2021,43.80
09/03/2021,43.50
08/03/2021,43.50
05/03/2021,43.50
04/03/2021,43.50
03/03/2021,43.70
02/03/2021,43.70
01/03/2021,43.50
26/02/2021,43.50
25/02/2021,43.70
24/02/2021,43.70
23/02/2021,43.70
22/02/2021,43.70
19/02/2021,43.90
18/02/2021,43.95
17/02/2021,44.00
09/02/2021,45.40
08/02/2021,43.00
05/02/2021,43.60
04/02/2021,43.50
03/02/2021,43.00
02/02/2021,42.40
01/02/2021,42.00
29/01/2021,42.00
28/01/2021,41.50
27/01/2021,43.00
26/01/2021,43.80
25/01/2021,42.70
22/01/2021,42.75
21/01/2021,43.00
20/01/2021,42.90
19/01/2021,42.00
18/01/2021,42.90
15/01/2021,42.70
14/01/2021,42.70
13/01/2021,42.70
12/01/2021,42.90
11/01/2021,42.50
08/01/2021,43.30
07/01/2021,43.00
06/01/2021,42.00
05/01/2021,42.00
04/01/2021,42.20
31/12/2020,41.90
30/12/2020,41.90
29/12/2020,42.00
28/12/2020,42.00
25/12/2020,42.00
24/12/2020,41.70
23/12/2020,42.00
22/12/2020,42.40
21/12/2020,43.20
18/12/2020,42.90
17/12/2020,42.90
16/12/2020,43.00
15/12/2020,43.00
14/12/2020,42.00
11/12/2020,41.80
10/12/2020,41.70
09/12/2020,41.50
08/12/2020,41.50
07/12/2020,42.00
04/12/2020,42.00
03/12/2020,41.00
02/12/2020,42.60
01/12/2020,40.10
30/11/2020,38.90
27/11/2020,38.90
26/11/2020,37.80
25/11/2020,37.90
24/11/2020,37.40
23/11/2020,37.40
20/11/2020,36.90
19/11/2020,36.90
18/11/2020,36.90
17/11/2020,36.80
16/11/2020,36.80
13/11/2020,36.50
12/11/2020,36.10
11/11/2020,36.00
10/11/2020,36.00
09/11/2020,35.80
06/11/2020,35.80
05/11/2020,35.80
04/11/2020,35.70
03/11/2020,35.90
02/11/2020,36.00
30/10/2020,36.00
29/10/2020,36.00
28/10/2020,35.30
27/10/2020,38.40
26/10/2020,38.20
23/10/2020,38.00
22/10/2020,38.00
21/10/2020,38.10
20/10/2020,38.50
19/10/2020,38.50
16/10/2020,38.05
15/10/2020,37.10
14/10/2020,36.00
13/10/2020,35.50
12/10/2020,35.80
09/10/2020,35.20
08/10/2020,35.00
07/10/2020,35.40
06/10/2020,35.20
05/10/2020,35.00
02/10/2020,34.80
01/10/2020,35.30
30/09/2020,34.75
29/09/2020,34.80
28/09/2020,34.60
25/09/2020,34.20
24/09/2020,33.90
23/09/2020,34.20
22/09/2020,34.60
21/09/2020,34.00
18/09/2020,33.80
17/09/2020,33.80
16/09/2020,33.90
15/09/2020,33.60
14/09/2020,33.30
11/09/2020,33.50
10/09/2020,33.40
09/09/2020,34.00
08/09/2020,33.80
07/09/2020,32.00
04/09/2020,32.00
03/09/2020,32.00
01/09/2020,31.70
31/08/2020,31.65
28/08/2020,31.60
27/08/2020,31.10
26/08/2020,31.60
25/08/2020,31.60
24/08/2020,31.50
21/08/2020,31.30
20/08/2020,31.50
19/08/2020,31.50
18/08/2020,31.50
17/08/2020,31.00
14/08/2020,31.50
13/08/2020,31.50
12/08/2020,31.80
11/08/2020,31.00
10/08/2020,31.00
07/08/2020,31.50
06/08/2020,31.90
05/08/2020,31.00
04/08/2020,31.00
03/08/2020,30.50
31/07/2020,30.30
30/07/2020,30.50
29/07/2020,30.50
28/07/2020,30.50
27/07/2020,30.00
24/07/2020,31.00
23/07/2020,31.20
22/07/2020,31.50
21/07/2020,31.80
20/07/2020,31.40
17/07/2020,31.50
16/07/2020,31.50
15/07/2020,31.50
14/07/2020,31.50
13/07/2020,31.50
10/07/2020,31.50
09/07/2020,31.60
08/07/2020,31.50
07/07/2020,31.50
06/07/2020,31.50
03/07/2020,31.50
02/07/2020,31.10
01/07/2020,31.00
30/06/2020,31.30
29/06/2020,31.00
26/06/2020,31.30
25/06/2020,31.30
24/06/2020,31.30
23/06/2020,31.30
22/06/2020,31.50
19/06/2020,31.60
18/06/2020,31.40
17/06/2020,31.40
16/06/2020,31.40
15/06/2020,31.40
12/06/2020,31.40
11/06/2020,31.80
10/06/2020,32.50
09/06/2020,31.90
08/06/2020,31.40
05/06/2020,31.60
04/06/2020,31.90
03/06/2020,31.80
02/06/2020,31.80
01/06/2020,32.00
29/05/2020,31.60
28/05/2020,31.60
27/05/2020,31.50
26/05/2020,31.60
25/05/2020,32.00
22/05/2020,32.00
21/05/2020,31.80
20/05/2020,31.30
19/05/2020,31.00
18/05/2020,31.00
15/05/2020,30.95
14/05/2020,30.95
13/05/2020,30.80
12/05/2020,30.60
11/05/2020,30.50
08/05/2020,30.50
07/05/2020,30.10
06/05/2020,30.00
05/05/2020,29.50
04/05/2020,29.75
29/04/2020,29.60
28/04/2020,29.40
27/04/2020,29.65
24/04/2020,29.70
23/04/2020,29.55
22/04/2020,29.50
21/04/2020,29.80
20/04/2020,29.90
17/04/2020,29.90
16/04/2020,29.50
15/04/2020,30.00
14/04/2020,29.00
13/04/2020,29.00
10/04/2020,29.20
09/04/2020,29.20
08/04/2020,29.20
07/04/2020,29.20
06/04/2020,29.20
03/04/2020,29.20
01/04/2020,29.00
31/03/2020,28.50
30/03/2020,29.00
27/03/2020,29.50
26/03/2020,29.00
25/03/2020,29.50
24/03/2020,28.50
23/03/2020,28.00
20/03/2020,28.95
19/03/2020,29.00
18/03/2020,29.10
17/03/2020,29.10
16/03/2020,28.80
13/03/2020,29.00
12/03/2020,28.90
11/03/2020,29.90
10/03/2020,29.85
09/03/2020,29.90
06/03/2020,30.30
05/03/2020,30.30
04/03/2020,30.90
03/03/2020,30.40
02/03/2020,30.00
28/02/2020,30.80
27/02/2020,31.00
26/02/2020,30.95
25/02/2020,31.40
24/02/2020,31.05
21/02/2020,31.70
20/02/2020,32.00
19/02/2020,32.00
18/02/2020,32.00
17/02/2020,31.20
14/02/2020,31.00
13/02/2020,31.95
12/02/2020,32.00
11/02/2020,32.20
10/02/2020,31.90
07/02/2020,32.20
06/02/2020,31.55
05/02/2020,29.50
04/02/2020,30.00
03/02/2020,30.95
31/01/2020,31.50
30/01/2020,31.50
22/01/2020,33.85
21/01/2020,34.00
20/01/2020,34.50
17/01/2020,35.00
16/01/2020,32.80
15/01/2020,30.70
14/01/2020,32.80
13/01/2020,33.30
10/01/2020,35.80
09/01/2020,37.00
08/01/2020,36.70
07/01/2020,37.70
06/01/2020,37.90
03/01/2020,38.80
02/01/2020,38.90
