Date,Closing Price
29/06/2021,20.60
28/06/2021,20.90
25/06/2021,20.80
24/06/2021,20.75
23/06/2021,20.30
22/06/2021,20.40
21/06/2021,20.30
18/06/2021,20.50
17/06/2021,20.40
16/06/2021,20.40
15/06/2021,20.50
14/06/2021,20.50
11/06/2021,20.50
10/06/2021,20.45
09/06/2021,20.45
08/06/2021,20.40
07/06/2021,20.40
04/06/2021,20.50
03/06/2021,20.50
02/06/2021,20.10
01/06/2021,20.05
31/05/2021,20.30
28/05/2021,20.30
27/05/2021,19.95
26/05/2021,20.10
25/05/2021,20.00
24/05/2021,20.00
21/05/2021,20.10
20/05/2021,20.10
19/05/2021,20.00
18/05/2021,19.40
17/05/2021,19.50
14/05/2021,19.60
13/05/2021,19.70
12/05/2021,19.50
11/05/2021,19.05
10/05/2021,19.65
07/05/2021,19.75
06/05/2021,19.80
05/05/2021,19.85
04/05/2021,19.85
29/04/2021,20.00
28/04/2021,19.70
27/04/2021,19.80
26/04/2021,19.95
23/04/2021,20.00
22/04/2021,20.05
20/04/2021,20.00
19/04/2021,19.90
16/04/2021,19.90
15/04/2021,19.90
14/04/2021,19.90
13/04/2021,19.90
12/04/2021,19.90
09/04/2021,19.90
08/04/2021,19.90
07/04/2021,20.00
06/04/2021,20.20
05/04/2021,20.20
02/04/2021,20.10
01/04/2021,20.35
31/03/2021,20.50
30/03/2021,21.20
29/03/2021,19.90
26/03/2021,20.00
25/03/2021,20.10
24/03/2021,20.20
23/03/2021,19.80
22/03/2021,20.25
19/03/2021,20.35
18/03/2021,20.35
17/03/2021,20.20
16/03/2021,20.30
15/03/2021,20.40
12/03/2021,20.35
11/03/2021,20.45
10/03/2021,20.95
09/03/2021,21.00
08/03/2021,20.50
05/03/2021,20.40
04/03/2021,20.40
03/03/2021,20.40
02/03/2021,20.30
01/03/2021,20.45
26/02/2021,20.60
25/02/2021,20.90
24/02/2021,20.50
23/02/2021,20.45
22/02/2021,20.00
19/02/2021,20.10
18/02/2021,20.25
17/02/2021,20.25
09/02/2021,20.30
08/02/2021,20.20
05/02/2021,20.90
04/02/2021,21.00
03/02/2021,20.80
02/02/2021,20.00
01/02/2021,20.00
29/01/2021,20.00
28/01/2021,20.00
27/01/2021,20.00
26/01/2021,20.00
25/01/2021,20.00
22/01/2021,20.00
21/01/2021,20.00
20/01/2021,20.00
19/01/2021,20.10
18/01/2021,20.30
15/01/2021,20.00
14/01/2021,20.05
13/01/2021,20.10
12/01/2021,20.00
11/01/2021,20.00
08/01/2021,20.00
07/01/2021,20.00
06/01/2021,20.00
05/01/2021,19.65
04/01/2021,19.95
31/12/2020,19.80
30/12/2020,19.40
29/12/2020,20.00
28/12/2020,20.10
25/12/2020,19.90
24/12/2020,22.90
23/12/2020,22.00
22/12/2020,22.00
21/12/2020,21.65
18/12/2020,22.00
17/12/2020,21.85
16/12/2020,21.40
15/12/2020,21.45
14/12/2020,21.45
11/12/2020,21.30
10/12/2020,21.20
09/12/2020,21.00
08/12/2020,20.50
07/12/2020,20.10
04/12/2020,20.30
03/12/2020,20.40
02/12/2020,20.40
01/12/2020,20.50
30/11/2020,20.50
27/11/2020,20.50
26/11/2020,20.55
25/11/2020,20.50
24/11/2020,20.50
23/11/2020,20.50
20/11/2020,20.50
19/11/2020,20.50
18/11/2020,20.50
17/11/2020,20.50
16/11/2020,20.55
13/11/2020,20.55
12/11/2020,20.55
11/11/2020,20.55
10/11/2020,20.55
09/11/2020,20.55
06/11/2020,20.55
05/11/2020,20.65
04/11/2020,20.75
03/11/2020,20.75
02/11/2020,20.75
30/10/2020,20.75
29/10/2020,20.75
28/10/2020,20.80
27/10/2020,20.80
26/10/2020,20.80
23/10/2020,20.80
22/10/2020,20.80
21/10/2020,20.80
20/10/2020,20.80
19/10/2020,20.70
16/10/2020,21.05
15/10/2020,21.00
14/10/2020,21.10
13/10/2020,20.55
12/10/2020,20.70
09/10/2020,20.65
08/10/2020,22.00
07/10/2020,20.90
06/10/2020,21.00
05/10/2020,21.00
02/10/2020,21.10
01/10/2020,21.20
30/09/2020,21.10
29/09/2020,21.10
28/09/2020,21.10
25/09/2020,21.20
24/09/2020,21.30
23/09/2020,21.25
22/09/2020,21.35
21/09/2020,21.30
18/09/2020,21.35
17/09/2020,21.40
16/09/2020,21.45
15/09/2020,21.40
14/09/2020,21.10
11/09/2020,21.60
10/09/2020,21.50
09/09/2020,21.30
08/09/2020,21.25
07/09/2020,21.20
04/09/2020,21.25
03/09/2020,21.35
01/09/2020,21.30
31/08/2020,21.35
28/08/2020,21.40
27/08/2020,21.50
26/08/2020,21.50
25/08/2020,21.50
24/08/2020,21.05
21/08/2020,22.00
20/08/2020,21.20
19/08/2020,21.65
18/08/2020,21.55
17/08/2020,21.90
14/08/2020,21.30
13/08/2020,21.90
12/08/2020,21.80
11/08/2020,23.00
10/08/2020,22.20
07/08/2020,21.80
06/08/2020,21.75
05/08/2020,21.60
04/08/2020,21.40
03/08/2020,21.50
31/07/2020,21.45
30/07/2020,21.40
29/07/2020,21.20
28/07/2020,21.35
27/07/2020,21.05
24/07/2020,21.05
23/07/2020,21.35
22/07/2020,21.20
21/07/2020,21.35
20/07/2020,21.25
17/07/2020,21.45
16/07/2020,21.50
15/07/2020,21.35
14/07/2020,21.30
13/07/2020,21.50
10/07/2020,21.35
09/07/2020,21.50
08/07/2020,21.00
07/07/2020,20.70
06/07/2020,21.05
03/07/2020,21.00
02/07/2020,21.00
01/07/2020,21.00
30/06/2020,21.00
29/06/2020,21.05
26/06/2020,21.25
25/06/2020,21.35
24/06/2020,21.40
23/06/2020,21.40
22/06/2020,21.25
19/06/2020,21.15
18/06/2020,21.10
17/06/2020,20.50
16/06/2020,20.70
15/06/2020,20.40
12/06/2020,21.00
11/06/2020,20.75
10/06/2020,21.40
09/06/2020,21.30
08/06/2020,21.40
05/06/2020,21.30
04/06/2020,21.25
03/06/2020,21.25
02/06/2020,21.30
01/06/2020,21.25
29/05/2020,21.25
28/05/2020,21.25
27/05/2020,21.20
26/05/2020,21.30
25/05/2020,21.25
22/05/2020,21.00
21/05/2020,21.30
20/05/2020,21.30
19/05/2020,21.25
18/05/2020,21.35
15/05/2020,21.50
14/05/2020,21.15
13/05/2020,20.75
12/05/2020,20.80
11/05/2020,21.30
08/05/2020,22.25
07/05/2020,22.50
06/05/2020,21.85
05/05/2020,22.40
04/05/2020,22.80
29/04/2020,22.40
28/04/2020,22.15
27/04/2020,22.20
24/04/2020,22.70
23/04/2020,22.50
22/04/2020,22.60
21/04/2020,22.60
20/04/2020,21.40
17/04/2020,21.70
16/04/2020,22.00
15/04/2020,21.75
14/04/2020,22.70
13/04/2020,22.50
10/04/2020,22.50
09/04/2020,22.05
08/04/2020,22.00
07/04/2020,22.40
06/04/2020,22.30
03/04/2020,22.00
01/04/2020,22.00
31/03/2020,21.85
30/03/2020,21.85
27/03/2020,22.00
26/03/2020,22.55
25/03/2020,22.55
24/03/2020,22.35
23/03/2020,22.20
20/03/2020,22.20
19/03/2020,21.90
18/03/2020,21.60
17/03/2020,21.50
16/03/2020,21.20
13/03/2020,20.75
12/03/2020,21.75
11/03/2020,22.30
10/03/2020,22.30
09/03/2020,22.70
06/03/2020,21.80
05/03/2020,22.05
04/03/2020,22.65
03/03/2020,22.60
02/03/2020,22.70
28/02/2020,22.70
27/02/2020,22.60
26/02/2020,22.60
25/02/2020,22.60
24/02/2020,22.00
21/02/2020,22.70
20/02/2020,22.50
19/02/2020,23.30
18/02/2020,22.70
17/02/2020,21.85
14/02/2020,22.20
13/02/2020,23.00
12/02/2020,22.20
11/02/2020,22.30
10/02/2020,22.80
07/02/2020,22.45
06/02/2020,23.55
05/02/2020,23.50
04/02/2020,22.60
03/02/2020,23.10
31/01/2020,22.75
30/01/2020,22.85
22/01/2020,23.20
21/01/2020,22.80
20/01/2020,22.90
17/01/2020,22.75
16/01/2020,22.85
15/01/2020,22.80
14/01/2020,23.15
13/01/2020,22.95
10/01/2020,22.90
09/01/2020,22.60
08/01/2020,22.50
07/01/2020,21.70
06/01/2020,22.25
03/01/2020,22.25
02/01/2020,23.50
