Date,Closing Price
07/12/2021,14.45
06/12/2021,14.65
03/12/2021,14.65
02/12/2021,14.65
01/12/2021,15.00
30/11/2021,15.05
29/11/2021,15.65
26/11/2021,15.65
25/11/2021,16.50
24/11/2021,16.60
23/11/2021,16.80
22/11/2021,16.95
19/11/2021,16.95
18/11/2021,17.20
17/11/2021,16.50
16/11/2021,17.30
15/11/2021,16.80
12/11/2021,16.50
11/11/2021,16.60
10/11/2021,16.00
09/11/2021,16.05
08/11/2021,16.05
05/11/2021,15.95
04/11/2021,16.00
03/11/2021,15.70
02/11/2021,16.00
01/11/2021,15.60
29/10/2021,16.00
28/10/2021,16.20
27/10/2021,15.35
26/10/2021,15.35
25/10/2021,15.35
22/10/2021,15.50
21/10/2021,15.70
20/10/2021,15.70
19/10/2021,15.80
18/10/2021,15.60
15/10/2021,15.45
14/10/2021,15.80
13/10/2021,15.10
12/10/2021,15.35
11/10/2021,15.60
08/10/2021,15.50
07/10/2021,15.55
06/10/2021,15.60
05/10/2021,15.55
04/10/2021,15.55
01/10/2021,15.75
30/09/2021,15.65
29/09/2021,15.65
28/09/2021,15.70
27/09/2021,15.30
24/09/2021,15.80
23/09/2021,16.15
22/09/2021,15.95
21/09/2021,15.50
20/09/2021,15.80
17/09/2021,16.05
16/09/2021,16.30
15/09/2021,16.25
14/09/2021,16.05
13/09/2021,16.20
10/09/2021,16.30
09/09/2021,15.90
08/09/2021,15.90
07/09/2021,15.80
06/09/2021,15.85
01/09/2021,15.50
31/08/2021,15.65
30/08/2021,15.50
27/08/2021,15.20
26/08/2021,14.70
25/08/2021,14.75
24/08/2021,14.60
23/08/2021,14.95
20/08/2021,15.10
19/08/2021,15.10
18/08/2021,15.70
17/08/2021,15.75
16/08/2021,15.95
13/08/2021,17.05
12/08/2021,16.10
11/08/2021,15.40
10/08/2021,14.40
09/08/2021,14.30
06/08/2021,14.30
05/08/2021,14.20
04/08/2021,14.10
03/08/2021,14.00
02/08/2021,13.90
30/07/2021,13.50
29/07/2021,13.70
28/07/2021,13.70
27/07/2021,13.90
26/07/2021,13.35
23/07/2021,13.80
22/07/2021,13.85
21/07/2021,13.90
20/07/2021,13.45
19/07/2021,13.40
16/07/2021,13.40
15/07/2021,14.00
14/07/2021,14.20
13/07/2021,14.20
12/07/2021,14.20
09/07/2021,14.00
08/07/2021,14.00
07/07/2021,14.45
06/07/2021,14.10
05/07/2021,14.40
02/07/2021,14.40
01/07/2021,14.20
30/06/2021,14.15
29/06/2021,14.20
28/06/2021,14.15
25/06/2021,14.15
24/06/2021,14.15
23/06/2021,14.20
22/06/2021,14.40
21/06/2021,14.45
18/06/2021,14.50
17/06/2021,14.10
16/06/2021,14.05
15/06/2021,14.30
14/06/2021,14.00
11/06/2021,14.00
10/06/2021,14.00
09/06/2021,14.20
08/06/2021,14.50
07/06/2021,14.10
04/06/2021,14.80
03/06/2021,14.80
02/06/2021,14.50
01/06/2021,14.60
31/05/2021,14.25
28/05/2021,15.15
27/05/2021,15.15
26/05/2021,15.05
25/05/2021,15.10
24/05/2021,14.20
21/05/2021,14.30
20/05/2021,14.20
19/05/2021,14.65
18/05/2021,14.55
17/05/2021,14.60
14/05/2021,14.60
13/05/2021,14.50
12/05/2021,14.30
11/05/2021,14.20
10/05/2021,14.85
07/05/2021,15.35
06/05/2021,14.80
05/05/2021,14.50
04/05/2021,14.70
29/04/2021,15.35
28/04/2021,14.65
27/04/2021,14.65
26/04/2021,14.50
23/04/2021,15.50
22/04/2021,15.35
20/04/2021,15.60
19/04/2021,15.65
16/04/2021,14.70
15/04/2021,15.75
14/04/2021,15.75
13/04/2021,15.70
12/04/2021,15.75
09/04/2021,15.80
08/04/2021,15.70
07/04/2021,15.70
06/04/2021,15.70
05/04/2021,15.70
02/04/2021,15.50
01/04/2021,14.80
31/03/2021,14.80
30/03/2021,14.00
29/03/2021,14.80
26/03/2021,14.85
25/03/2021,14.85
24/03/2021,14.90
23/03/2021,14.90
22/03/2021,14.90
19/03/2021,14.80
18/03/2021,14.75
17/03/2021,14.80
16/03/2021,14.70
15/03/2021,14.75
12/03/2021,14.60
11/03/2021,14.50
10/03/2021,14.60
09/03/2021,14.65
08/03/2021,14.55
05/03/2021,14.50
04/03/2021,14.50
03/03/2021,14.80
02/03/2021,14.10
01/03/2021,14.25
26/02/2021,14.25
25/02/2021,15.20
24/02/2021,15.20
23/02/2021,15.20
22/02/2021,15.10
19/02/2021,15.00
18/02/2021,14.50
17/02/2021,14.50
09/02/2021,14.50
08/02/2021,14.20
05/02/2021,14.20
04/02/2021,13.30
03/02/2021,13.30
02/02/2021,13.30
01/02/2021,13.30
29/01/2021,13.30
28/01/2021,13.30
27/01/2021,14.30
26/01/2021,14.90
25/01/2021,14.90
22/01/2021,14.70
21/01/2021,14.70
20/01/2021,14.50
19/01/2021,14.70
18/01/2021,15.20
15/01/2021,15.20
14/01/2021,14.80
13/01/2021,14.50
12/01/2021,14.50
11/01/2021,14.00
08/01/2021,14.00
07/01/2021,14.00
06/01/2021,14.10
05/01/2021,13.90
04/01/2021,13.60
31/12/2020,13.70
30/12/2020,13.60
29/12/2020,14.50
28/12/2020,14.40
25/12/2020,13.50
24/12/2020,13.00
23/12/2020,13.90
22/12/2020,13.70
21/12/2020,12.90
18/12/2020,12.90
17/12/2020,12.90
16/12/2020,12.70
15/12/2020,12.70
14/12/2020,12.70
11/12/2020,12.75
10/12/2020,12.75
09/12/2020,12.60
08/12/2020,12.60
07/12/2020,12.60
04/12/2020,12.60
03/12/2020,12.70
02/12/2020,12.60
01/12/2020,12.80
30/11/2020,12.80
27/11/2020,12.80
26/11/2020,12.60
25/11/2020,12.60
24/11/2020,12.80
23/11/2020,12.80
20/11/2020,12.80
19/11/2020,12.80
18/11/2020,12.80
17/11/2020,12.80
16/11/2020,12.90
13/11/2020,12.50
12/11/2020,12.50
11/11/2020,12.60
10/11/2020,12.80
09/11/2020,12.80
06/11/2020,12.65
05/11/2020,12.65
04/11/2020,12.65
03/11/2020,12.50
02/11/2020,12.50
30/10/2020,12.50
29/10/2020,12.55
28/10/2020,12.50
27/10/2020,12.90
26/10/2020,12.70
23/10/2020,12.80
22/10/2020,12.60
21/10/2020,12.50
20/10/2020,12.90
19/10/2020,12.90
16/10/2020,12.90
15/10/2020,13.00
14/10/2020,13.00
13/10/2020,13.00
12/10/2020,12.90
09/10/2020,12.90
08/10/2020,12.95
07/10/2020,13.00
06/10/2020,12.75
05/10/2020,12.65
02/10/2020,12.55
01/10/2020,12.55
30/09/2020,12.50
29/09/2020,12.50
28/09/2020,12.55
25/09/2020,12.55
24/09/2020,12.30
23/09/2020,12.50
22/09/2020,12.85
21/09/2020,12.50
18/09/2020,12.50
17/09/2020,12.50
16/09/2020,12.80
15/09/2020,12.85
14/09/2020,12.50
11/09/2020,14.15
10/09/2020,14.20
09/09/2020,13.75
08/09/2020,13.80
07/09/2020,13.60
04/09/2020,13.70
03/09/2020,13.70
01/09/2020,13.70
31/08/2020,13.70
28/08/2020,13.50
27/08/2020,13.60
26/08/2020,13.55
25/08/2020,13.60
24/08/2020,13.60
21/08/2020,13.70
20/08/2020,13.40
19/08/2020,13.40
18/08/2020,12.70
17/08/2020,12.70
14/08/2020,12.90
13/08/2020,12.90
12/08/2020,12.90
11/08/2020,12.50
10/08/2020,12.85
07/08/2020,12.95
06/08/2020,12.50
05/08/2020,12.50
04/08/2020,12.85
03/08/2020,12.90
31/07/2020,12.60
30/07/2020,12.20
29/07/2020,12.75
28/07/2020,12.85
27/07/2020,12.05
24/07/2020,12.80
23/07/2020,12.80
22/07/2020,12.90
21/07/2020,12.50
20/07/2020,12.90
17/07/2020,12.80
16/07/2020,12.90
15/07/2020,12.90
14/07/2020,12.90
13/07/2020,12.50
10/07/2020,12.90
09/07/2020,12.90
08/07/2020,13.20
07/07/2020,13.20
06/07/2020,13.00
03/07/2020,13.00
02/07/2020,13.50
01/07/2020,12.75
30/06/2020,13.60
29/06/2020,12.80
26/06/2020,12.80
25/06/2020,12.80
24/06/2020,12.95
23/06/2020,12.90
22/06/2020,12.90
19/06/2020,12.60
18/06/2020,12.60
17/06/2020,12.60
16/06/2020,12.65
15/06/2020,12.65
12/06/2020,12.45
11/06/2020,12.50
10/06/2020,12.85
09/06/2020,13.20
08/06/2020,13.20
05/06/2020,12.80
04/06/2020,12.70
03/06/2020,13.50
02/06/2020,13.50
01/06/2020,13.50
29/05/2020,13.40
28/05/2020,13.55
27/05/2020,12.85
26/05/2020,13.00
25/05/2020,13.80
22/05/2020,13.80
21/05/2020,13.80
20/05/2020,13.80
19/05/2020,13.90
18/05/2020,13.95
15/05/2020,13.95
14/05/2020,13.95
13/05/2020,13.95
12/05/2020,13.60
11/05/2020,14.00
08/05/2020,14.00
07/05/2020,14.00
06/05/2020,14.00
05/05/2020,14.00
04/05/2020,13.30
29/04/2020,12.70
28/04/2020,12.70
27/04/2020,12.70
24/04/2020,12.70
23/04/2020,13.10
22/04/2020,12.90
21/04/2020,12.90
20/04/2020,12.90
17/04/2020,13.00
16/04/2020,12.80
15/04/2020,12.80
14/04/2020,12.50
13/04/2020,12.80
10/04/2020,13.30
09/04/2020,12.50
08/04/2020,13.00
07/04/2020,13.00
06/04/2020,12.80
03/04/2020,12.80
01/04/2020,13.10
31/03/2020,13.30
30/03/2020,12.50
27/03/2020,12.50
26/03/2020,12.50
25/03/2020,11.95
24/03/2020,11.90
23/03/2020,11.90
20/03/2020,11.90
19/03/2020,11.90
18/03/2020,12.00
17/03/2020,12.00
16/03/2020,12.25
13/03/2020,11.95
12/03/2020,11.95
11/03/2020,11.95
10/03/2020,12.80
09/03/2020,12.00
06/03/2020,12.90
05/03/2020,13.15
04/03/2020,12.95
03/03/2020,13.00
02/03/2020,13.40
28/02/2020,13.50
27/02/2020,13.50
26/02/2020,13.50
25/02/2020,14.00
24/02/2020,14.00
21/02/2020,13.35
20/02/2020,13.70
19/02/2020,13.00
18/02/2020,13.00
17/02/2020,13.55
14/02/2020,13.75
13/02/2020,13.75
12/02/2020,13.90
11/02/2020,13.90
10/02/2020,14.10
07/02/2020,13.30
06/02/2020,13.20
05/02/2020,13.30
04/02/2020,13.30
03/02/2020,13.30
31/01/2020,13.30
30/01/2020,13.30
22/01/2020,13.30
21/01/2020,13.20
20/01/2020,13.65
17/01/2020,13.00
16/01/2020,12.95
15/01/2020,12.80
14/01/2020,13.20
13/01/2020,13.30
10/01/2020,13.30
09/01/2020,13.30
08/01/2020,13.65
07/01/2020,13.65
06/01/2020,13.60
03/01/2020,14.40
02/01/2020,13.70
