Date,Closing Price
29/11/2021,35.10
26/11/2021,35.10
25/11/2021,35.10
24/11/2021,35.90
23/11/2021,34.00
22/11/2021,33.50
19/11/2021,35.00
18/11/2021,36.55
17/11/2021,34.20
16/11/2021,36.00
15/11/2021,36.00
12/11/2021,36.00
11/11/2021,35.30
10/11/2021,33.50
09/11/2021,35.60
08/11/2021,33.30
05/11/2021,33.40
04/11/2021,32.00
03/11/2021,31.50
02/11/2021,31.35
01/11/2021,32.20
29/10/2021,34.60
28/10/2021,34.95
27/10/2021,35.00
26/10/2021,35.15
25/10/2021,35.15
22/10/2021,37.50
21/10/2021,37.50
20/10/2021,40.00
19/10/2021,40.00
18/10/2021,39.50
15/10/2021,40.00
14/10/2021,37.60
13/10/2021,37.50
12/10/2021,37.50
11/10/2021,36.50
08/10/2021,34.20
07/10/2021,34.20
06/10/2021,32.00
05/10/2021,33.00
04/10/2021,31.00
01/10/2021,31.00
30/09/2021,30.50
29/09/2021,31.00
28/09/2021,29.10
27/09/2021,30.25
24/09/2021,28.60
23/09/2021,28.30
22/09/2021,29.50
21/09/2021,27.60
20/09/2021,27.50
17/09/2021,28.55
16/09/2021,28.55
15/09/2021,28.55
14/09/2021,26.70
13/09/2021,27.30
10/09/2021,27.30
09/09/2021,27.70
08/09/2021,27.70
07/09/2021,27.60
06/09/2021,29.40
01/09/2021,29.40
31/08/2021,27.50
30/08/2021,27.45
27/08/2021,25.70
26/08/2021,25.70
25/08/2021,26.60
24/08/2021,27.60
23/08/2021,25.80
20/08/2021,26.90
19/08/2021,26.90
18/08/2021,26.60
17/08/2021,27.60
16/08/2021,27.10
13/08/2021,26.70
12/08/2021,28.20
11/08/2021,28.20
10/08/2021,29.70
09/08/2021,27.80
06/08/2021,29.70
05/08/2021,29.70
04/08/2021,27.80
03/08/2021,26.10
02/08/2021,27.30
30/07/2021,25.65
29/07/2021,24.00
28/07/2021,25.10
27/07/2021,26.50
26/07/2021,24.90
23/07/2021,23.50
22/07/2021,23.50
21/07/2021,23.50
20/07/2021,24.50
19/07/2021,24.50
16/07/2021,24.50
15/07/2021,24.50
14/07/2021,24.50
13/07/2021,24.50
12/07/2021,25.40
09/07/2021,27.10
08/07/2021,27.10
07/07/2021,27.10
06/07/2021,28.00
05/07/2021,28.40
02/07/2021,28.40
01/07/2021,28.25
30/06/2021,28.55
29/06/2021,28.55
28/06/2021,28.55
25/06/2021,30.00
24/06/2021,30.00
23/06/2021,29.00
22/06/2021,31.00
21/06/2021,30.00
18/06/2021,31.00
17/06/2021,31.00
16/06/2021,31.00
15/06/2021,31.00
14/06/2021,31.00
11/06/2021,31.00
10/06/2021,29.50
09/06/2021,31.50
08/06/2021,31.80
07/06/2021,31.80
04/06/2021,31.80
03/06/2021,31.80
02/06/2021,31.80
01/06/2021,31.80
31/05/2021,29.75
28/05/2021,29.75
27/05/2021,31.95
26/05/2021,29.90
25/05/2021,29.90
24/05/2021,28.15
21/05/2021,30.00
20/05/2021,28.10
19/05/2021,28.10
18/05/2021,30.00
17/05/2021,30.00
14/05/2021,28.65
13/05/2021,28.65
12/05/2021,30.00
11/05/2021,30.00
10/05/2021,28.10
07/05/2021,28.10
06/05/2021,30.10
05/05/2021,31.95
04/05/2021,31.95
29/04/2021,30.05
28/04/2021,30.05
27/04/2021,30.05
26/04/2021,30.05
23/04/2021,30.05
22/04/2021,30.05
20/04/2021,28.10
19/04/2021,28.10
16/04/2021,30.00
15/04/2021,31.55
14/04/2021,33.55
13/04/2021,36.00
12/04/2021,36.00
09/04/2021,35.00
08/04/2021,35.10
07/04/2021,35.10
06/04/2021,33.15
05/04/2021,35.50
02/04/2021,35.50
01/04/2021,38.00
31/03/2021,37.40
30/03/2021,35.00
29/03/2021,33.15
26/03/2021,31.00
25/03/2021,29.50
24/03/2021,31.00
23/03/2021,32.50
22/03/2021,31.00
19/03/2021,31.00
18/03/2021,31.00
17/03/2021,31.00
16/03/2021,31.00
15/03/2021,30.00
12/03/2021,28.50
11/03/2021,28.20
10/03/2021,29.00
09/03/2021,28.85
08/03/2021,28.85
05/03/2021,27.30
04/03/2021,27.30
03/03/2021,29.35
02/03/2021,29.35
01/03/2021,29.35
26/02/2021,28.00
25/02/2021,29.25
24/02/2021,29.25
23/02/2021,29.25
22/02/2021,29.25
19/02/2021,29.25
18/02/2021,29.25
17/02/2021,29.80
09/02/2021,29.80
08/02/2021,28.90
05/02/2021,28.90
04/02/2021,28.90
03/02/2021,28.90
02/02/2021,28.90
01/02/2021,28.90
29/01/2021,28.90
28/01/2021,28.90
27/01/2021,28.90
26/01/2021,29.45
25/01/2021,29.50
22/01/2021,29.50
21/01/2021,30.35
20/01/2021,29.90
19/01/2021,28.70
18/01/2021,28.70
15/01/2021,30.00
14/01/2021,30.00
13/01/2021,30.05
12/01/2021,30.05
11/01/2021,30.05
08/01/2021,32.00
07/01/2021,31.95
06/01/2021,31.95
05/01/2021,32.00
04/01/2021,32.00
31/12/2020,32.00
30/12/2020,31.50
29/12/2020,31.95
28/12/2020,31.95
25/12/2020,32.45
24/12/2020,32.45
23/12/2020,33.00
22/12/2020,32.70
21/12/2020,32.70
18/12/2020,32.65
17/12/2020,32.65
16/12/2020,30.55
15/12/2020,31.00
14/12/2020,31.00
11/12/2020,31.00
10/12/2020,31.00
09/12/2020,30.80
08/12/2020,30.60
07/12/2020,31.80
04/12/2020,32.50
03/12/2020,31.40
02/12/2020,31.30
01/12/2020,31.00
30/11/2020,29.00
27/11/2020,31.00
26/11/2020,31.00
25/11/2020,31.00
24/11/2020,31.00
23/11/2020,31.00
20/11/2020,31.00
19/11/2020,31.50
18/11/2020,32.00
17/11/2020,32.50
16/11/2020,32.90
13/11/2020,32.90
12/11/2020,31.00
11/11/2020,29.10
10/11/2020,31.15
09/11/2020,29.15
06/11/2020,27.25
05/11/2020,25.50
04/11/2020,25.50
03/11/2020,26.50
02/11/2020,26.00
30/10/2020,26.60
29/10/2020,26.50
28/10/2020,26.50
27/10/2020,28.10
26/10/2020,26.30
23/10/2020,27.30
22/10/2020,27.30
21/10/2020,29.35
20/10/2020,27.45
19/10/2020,25.70
16/10/2020,25.00
15/10/2020,26.50
14/10/2020,26.30
13/10/2020,26.30
12/10/2020,28.10
09/10/2020,28.15
08/10/2020,30.25
07/10/2020,32.50
06/10/2020,32.50
05/10/2020,32.50
02/10/2020,33.00
01/10/2020,32.00
30/09/2020,31.00
29/09/2020,29.50
28/09/2020,27.60
25/09/2020,28.80
24/09/2020,26.95
23/09/2020,25.20
22/09/2020,26.50
21/09/2020,24.80
18/09/2020,26.50
17/09/2020,24.80
16/09/2020,24.70
15/09/2020,24.60
14/09/2020,23.00
11/09/2020,24.60
10/09/2020,23.00
09/09/2020,24.50
08/09/2020,23.10
07/09/2020,21.60
04/09/2020,21.60
03/09/2020,21.60
01/09/2020,21.55
31/08/2020,23.00
28/08/2020,21.50
27/08/2020,21.50
26/08/2020,23.00
25/08/2020,22.00
24/08/2020,20.60
21/08/2020,21.10
20/08/2020,21.00
19/08/2020,21.40
18/08/2020,21.80
17/08/2020,21.60
14/08/2020,20.20
13/08/2020,20.95
12/08/2020,19.60
11/08/2020,20.15
10/08/2020,20.00
07/08/2020,20.50
06/08/2020,19.20
05/08/2020,19.10
04/08/2020,19.50
03/08/2020,20.65
31/07/2020,22.10
30/07/2020,23.75
29/07/2020,25.50
28/07/2020,26.50
27/07/2020,25.00
24/07/2020,24.90
23/07/2020,23.40
22/07/2020,21.90
21/07/2020,22.00
20/07/2020,24.00
17/07/2020,22.50
16/07/2020,22.50
15/07/2020,22.50
14/07/2020,22.50
13/07/2020,21.90
10/07/2020,20.80
09/07/2020,20.50
08/07/2020,19.50
07/07/2020,20.60
06/07/2020,22.10
03/07/2020,22.10
02/07/2020,20.70
01/07/2020,22.20
30/06/2020,21.00
29/06/2020,22.45
26/06/2020,21.00
25/06/2020,20.50
24/06/2020,20.50
23/06/2020,22.00
22/06/2020,22.00
19/06/2020,20.75
18/06/2020,19.40
17/06/2020,19.40
16/06/2020,19.60
15/06/2020,21.00
12/06/2020,22.00
11/06/2020,20.70
10/06/2020,22.25
09/06/2020,20.80
08/06/2020,20.80
05/06/2020,19.45
04/06/2020,18.20
03/06/2020,18.10
02/06/2020,18.40
01/06/2020,19.15
29/05/2020,20.10
28/05/2020,20.50
27/05/2020,19.20
26/05/2020,17.95
25/05/2020,16.80
22/05/2020,17.60
21/05/2020,18.50
20/05/2020,17.50
19/05/2020,17.10
18/05/2020,16.75
15/05/2020,16.55
14/05/2020,16.90
13/05/2020,17.00
12/05/2020,17.00
11/05/2020,16.60
08/05/2020,17.00
07/05/2020,18.20
06/05/2020,17.05
05/05/2020,16.75
04/05/2020,16.20
29/04/2020,15.15
28/04/2020,15.55
27/04/2020,15.30
24/04/2020,15.20
23/04/2020,16.00
22/04/2020,16.05
21/04/2020,15.00
20/04/2020,15.50
17/04/2020,15.50
16/04/2020,14.50
15/04/2020,13.80
14/04/2020,12.90
13/04/2020,12.90
10/04/2020,13.60
09/04/2020,14.50
08/04/2020,15.35
07/04/2020,15.35
06/04/2020,14.35
03/04/2020,13.50
01/04/2020,13.45
31/03/2020,12.60
30/03/2020,11.80
27/03/2020,12.60
26/03/2020,13.20
25/03/2020,14.00
24/03/2020,13.65
23/03/2020,13.65
20/03/2020,12.80
19/03/2020,12.00
18/03/2020,12.75
17/03/2020,11.95
16/03/2020,11.20
13/03/2020,12.00
12/03/2020,12.50
11/03/2020,12.50
10/03/2020,12.90
09/03/2020,12.30
06/03/2020,12.30
05/03/2020,12.30
04/03/2020,12.30
03/03/2020,12.20
02/03/2020,12.20
28/02/2020,13.00
27/02/2020,13.80
26/02/2020,14.80
25/02/2020,14.80
24/02/2020,13.90
21/02/2020,13.55
20/02/2020,12.70
19/02/2020,12.70
18/02/2020,13.60
17/02/2020,14.60
14/02/2020,14.60
13/02/2020,13.65
12/02/2020,12.80
11/02/2020,12.00
10/02/2020,12.00
07/02/2020,11.90
06/02/2020,12.70
05/02/2020,12.65
04/02/2020,12.65
03/02/2020,12.65
31/01/2020,12.65
30/01/2020,12.65
22/01/2020,13.45
21/01/2020,13.45
20/01/2020,13.45
17/01/2020,13.45
16/01/2020,14.45
15/01/2020,14.45
14/01/2020,14.45
13/01/2020,15.50
10/01/2020,16.65
09/01/2020,17.90
08/01/2020,17.70
07/01/2020,16.60
06/01/2020,17.80
03/01/2020,17.80
02/01/2020,17.80
