Date,Closing Price
11/10/2021,99.00
08/10/2021,99.70
07/10/2021,99.90
06/10/2021,99.60
05/10/2021,100.00
04/10/2021,99.60
01/10/2021,99.80
30/09/2021,99.90
29/09/2021,98.40
28/09/2021,98.80
27/09/2021,100.00
24/09/2021,103.00
23/09/2021,104.30
22/09/2021,101.80
21/09/2021,101.00
20/09/2021,101.00
17/09/2021,102.20
16/09/2021,99.00
15/09/2021,101.90
14/09/2021,102.70
13/09/2021,101.20
10/09/2021,100.20
09/09/2021,100.90
08/09/2021,102.50
07/09/2021,103.60
06/09/2021,105.00
01/09/2021,110.00
31/08/2021,111.50
30/08/2021,108.60
27/08/2021,101.50
26/08/2021,94.90
25/08/2021,93.50
24/08/2021,93.70
23/08/2021,95.10
20/08/2021,95.60
19/08/2021,97.50
18/08/2021,94.00
17/08/2021,93.20
16/08/2021,94.30
13/08/2021,93.60
12/08/2021,94.00
11/08/2021,94.20
10/08/2021,94.80
09/08/2021,94.30
06/08/2021,95.60
05/08/2021,94.90
04/08/2021,95.00
03/08/2021,93.80
02/08/2021,93.90
30/07/2021,93.60
29/07/2021,94.10
28/07/2021,93.50
27/07/2021,94.00
26/07/2021,94.90
23/07/2021,92.80
22/07/2021,93.50
21/07/2021,93.00
20/07/2021,93.00
19/07/2021,93.90
16/07/2021,92.00
15/07/2021,92.00
14/07/2021,92.10
13/07/2021,93.90
12/07/2021,92.00
09/07/2021,93.30
08/07/2021,93.90
07/07/2021,94.50
06/07/2021,94.80
05/07/2021,94.50
02/07/2021,94.10
01/07/2021,95.70
30/06/2021,95.60
29/06/2021,95.30
28/06/2021,95.60
25/06/2021,95.60
24/06/2021,96.00
23/06/2021,95.60
22/06/2021,95.80
21/06/2021,95.50
18/06/2021,95.90
17/06/2021,95.00
16/06/2021,95.00
15/06/2021,95.50
14/06/2021,96.00
11/06/2021,94.10
10/06/2021,94.50
09/06/2021,95.30
08/06/2021,96.40
07/06/2021,94.10
04/06/2021,94.30
03/06/2021,94.60
02/06/2021,95.00
01/06/2021,95.00
31/05/2021,94.10
28/05/2021,94.10
27/05/2021,95.00
26/05/2021,95.00
25/05/2021,95.20
24/05/2021,95.00
21/05/2021,94.50
20/05/2021,96.00
19/05/2021,96.00
18/05/2021,96.00
17/05/2021,96.00
14/05/2021,95.00
13/05/2021,94.50
12/05/2021,97.10
11/05/2021,98.20
10/05/2021,98.80
07/05/2021,97.50
06/05/2021,102.50
05/05/2021,103.00
04/05/2021,102.70
29/04/2021,99.80
28/04/2021,99.90
27/04/2021,100.00
26/04/2021,100.00
23/04/2021,99.50
22/04/2021,99.90
20/04/2021,97.00
19/04/2021,97.50
16/04/2021,97.50
15/04/2021,98.40
14/04/2021,98.50
13/04/2021,98.60
12/04/2021,99.00
09/04/2021,99.30
08/04/2021,99.10
07/04/2021,99.60
06/04/2021,99.60
05/04/2021,99.80
02/04/2021,99.90
01/04/2021,99.70
31/03/2021,99.70
30/03/2021,99.80
29/03/2021,99.80
26/03/2021,98.00
25/03/2021,100.00
24/03/2021,99.40
23/03/2021,100.40
22/03/2021,100.60
19/03/2021,100.50
18/03/2021,102.00
17/03/2021,101.20
16/03/2021,101.30
15/03/2021,101.20
12/03/2021,101.50
11/03/2021,101.50
10/03/2021,100.00
09/03/2021,98.60
08/03/2021,99.00
05/03/2021,99.00
04/03/2021,99.90
03/03/2021,100.10
02/03/2021,100.50
01/03/2021,100.80
26/02/2021,100.50
25/02/2021,101.00
24/02/2021,100.30
23/02/2021,101.90
22/02/2021,100.50
19/02/2021,100.30
18/02/2021,100.30
17/02/2021,101.00
09/02/2021,101.00
08/02/2021,99.80
05/02/2021,100.80
04/02/2021,99.80
03/02/2021,100.80
02/02/2021,98.10
01/02/2021,100.00
29/01/2021,101.00
28/01/2021,96.00
27/01/2021,101.00
26/01/2021,102.00
25/01/2021,103.40
22/01/2021,104.60
21/01/2021,105.40
20/01/2021,102.00
19/01/2021,103.00
18/01/2021,106.20
15/01/2021,108.00
14/01/2021,108.90
13/01/2021,109.00
12/01/2021,105.80
11/01/2021,108.00
08/01/2021,108.00
07/01/2021,108.30
06/01/2021,106.30
05/01/2021,104.60
04/01/2021,104.60
31/12/2020,104.00
30/12/2020,103.60
29/12/2020,103.70
28/12/2020,104.50
25/12/2020,104.60
24/12/2020,104.20
23/12/2020,104.00
22/12/2020,103.00
21/12/2020,104.10
18/12/2020,104.40
17/12/2020,104.30
16/12/2020,105.00
15/12/2020,105.50
14/12/2020,105.20
11/12/2020,105.20
10/12/2020,105.30
09/12/2020,106.50
08/12/2020,105.70
07/12/2020,106.40
04/12/2020,105.70
03/12/2020,103.00
02/12/2020,103.50
01/12/2020,103.50
30/11/2020,103.50
27/11/2020,103.40
26/11/2020,103.40
25/11/2020,103.30
24/11/2020,102.70
23/11/2020,102.60
20/11/2020,102.60
19/11/2020,102.90
18/11/2020,103.00
17/11/2020,102.50
16/11/2020,102.60
13/11/2020,102.50
12/11/2020,103.90
11/11/2020,104.00
10/11/2020,102.90
09/11/2020,104.00
06/11/2020,103.00
05/11/2020,103.00
04/11/2020,103.00
03/11/2020,104.00
02/11/2020,103.90
30/10/2020,102.00
29/10/2020,102.00
28/10/2020,102.00
27/10/2020,102.60
26/10/2020,103.00
23/10/2020,103.90
22/10/2020,103.70
21/10/2020,103.10
20/10/2020,103.00
19/10/2020,103.00
16/10/2020,104.00
15/10/2020,104.40
14/10/2020,105.50
13/10/2020,104.00
12/10/2020,105.60
09/10/2020,104.80
08/10/2020,105.00
07/10/2020,105.00
06/10/2020,104.80
05/10/2020,104.10
02/10/2020,105.90
01/10/2020,105.90
30/09/2020,105.50
29/09/2020,105.90
28/09/2020,106.00
25/09/2020,105.10
24/09/2020,106.20
23/09/2020,106.00
22/09/2020,106.00
21/09/2020,104.30
18/09/2020,105.60
17/09/2020,106.00
16/09/2020,104.40
15/09/2020,103.00
14/09/2020,102.10
11/09/2020,104.50
10/09/2020,102.90
09/09/2020,102.40
08/09/2020,105.00
07/09/2020,100.00
04/09/2020,102.10
03/09/2020,102.50
01/09/2020,104.80
31/08/2020,105.50
28/08/2020,106.00
27/08/2020,105.00
26/08/2020,105.40
25/08/2020,106.00
24/08/2020,104.80
21/08/2020,99.00
20/08/2020,97.00
