Date,Closing Price
21/05/2021,65.60
20/05/2021,66.60
19/05/2021,66.10
18/05/2021,63.40
17/05/2021,61.90
14/05/2021,61.40
13/05/2021,61.50
12/05/2021,62.70
11/05/2021,62.00
10/05/2021,63.00
07/05/2021,60.80
06/05/2021,59.40
05/05/2021,59.30
04/05/2021,59.80
29/04/2021,58.10
28/04/2021,56.00
27/04/2021,56.30
26/04/2021,55.10
23/04/2021,56.40
22/04/2021,55.00
20/04/2021,57.20
19/04/2021,57.80
16/04/2021,54.60
15/04/2021,54.50
14/04/2021,53.00
13/04/2021,50.10
12/04/2021,51.20
09/04/2021,49.55
08/04/2021,49.35
07/04/2021,49.45
06/04/2021,49.40
05/04/2021,49.30
02/04/2021,49.05
01/04/2021,48.50
31/03/2021,46.80
30/03/2021,46.45
29/03/2021,46.30
26/03/2021,46.20
25/03/2021,45.00
24/03/2021,45.45
23/03/2021,46.60
22/03/2021,46.75
19/03/2021,47.15
18/03/2021,46.60
17/03/2021,46.30
16/03/2021,46.10
15/03/2021,46.50
12/03/2021,46.45
11/03/2021,46.40
10/03/2021,45.60
09/03/2021,45.85
08/03/2021,46.30
05/03/2021,46.00
04/03/2021,45.90
03/03/2021,46.80
02/03/2021,46.70
01/03/2021,46.20
26/02/2021,45.60
25/02/2021,44.15
24/02/2021,43.60
23/02/2021,43.30
22/02/2021,43.40
19/02/2021,43.45
18/02/2021,43.85
17/02/2021,43.45
09/02/2021,41.80
08/02/2021,40.90
05/02/2021,42.50
04/02/2021,41.80
03/02/2021,42.00
02/02/2021,40.50
01/02/2021,38.35
29/01/2021,39.15
28/01/2021,37.50
27/01/2021,40.30
26/01/2021,42.30
25/01/2021,43.70
22/01/2021,43.65
21/01/2021,44.20
20/01/2021,41.70
19/01/2021,41.60
18/01/2021,44.60
15/01/2021,44.50
14/01/2021,44.45
13/01/2021,44.70
12/01/2021,44.90
11/01/2021,43.05
08/01/2021,42.75
07/01/2021,42.80
06/01/2021,42.80
05/01/2021,42.35
04/01/2021,42.30
31/12/2020,41.45
30/12/2020,40.90
29/12/2020,41.60
28/12/2020,41.55
25/12/2020,40.75
24/12/2020,39.95
23/12/2020,40.00
22/12/2020,39.35
21/12/2020,38.55
18/12/2020,38.60
17/12/2020,37.65
16/12/2020,38.80
15/12/2020,38.60
14/12/2020,39.25
11/12/2020,38.80
10/12/2020,37.60
09/12/2020,38.50
08/12/2020,38.40
07/12/2020,38.20
04/12/2020,36.95
03/12/2020,36.85
02/12/2020,35.30
01/12/2020,35.60
30/11/2020,35.50
27/11/2020,36.25
26/11/2020,35.10
25/11/2020,35.60
24/11/2020,37.50
23/11/2020,37.50
20/11/2020,35.70
19/11/2020,35.20
18/11/2020,34.60
17/11/2020,33.35
16/11/2020,32.25
13/11/2020,31.95
12/11/2020,31.45
11/11/2020,31.30
10/11/2020,31.30
09/11/2020,31.50
06/11/2020,30.40
05/11/2020,30.25
04/11/2020,30.65
03/11/2020,30.70
02/11/2020,30.60
30/10/2020,30.55
29/10/2020,30.60
28/10/2020,30.40
27/10/2020,31.40
26/10/2020,30.80
23/10/2020,30.90
22/10/2020,29.60
21/10/2020,29.10
20/10/2020,29.35
19/10/2020,28.90
16/10/2020,29.10
15/10/2020,29.05
14/10/2020,28.35
13/10/2020,28.00
12/10/2020,28.25
09/10/2020,28.50
08/10/2020,28.10
07/10/2020,27.80
06/10/2020,28.25
05/10/2020,27.35
02/10/2020,26.70
01/10/2020,27.00
30/09/2020,26.40
29/09/2020,26.35
28/09/2020,26.40
25/09/2020,25.75
24/09/2020,25.65
23/09/2020,25.80
22/09/2020,25.55
21/09/2020,25.70
18/09/2020,25.70
17/09/2020,25.40
16/09/2020,24.70
15/09/2020,24.70
14/09/2020,24.60
11/09/2020,24.45
10/09/2020,24.55
09/09/2020,24.50
08/09/2020,24.65
07/09/2020,24.50
04/09/2020,24.95
03/09/2020,25.00
01/09/2020,24.80
31/08/2020,24.55
28/08/2020,24.30
27/08/2020,24.30
26/08/2020,24.20
25/08/2020,24.55
24/08/2020,24.80
21/08/2020,24.35
20/08/2020,24.10
19/08/2020,24.25
18/08/2020,24.15
17/08/2020,24.30
14/08/2020,24.10
13/08/2020,24.50
12/08/2020,24.30
11/08/2020,24.25
10/08/2020,24.30
07/08/2020,24.20
06/08/2020,24.05
05/08/2020,24.10
04/08/2020,23.00
03/08/2020,22.90
31/07/2020,21.70
30/07/2020,22.10
