Date,Closing Price
24/03/2021,48.80
23/03/2021,48.90
22/03/2021,49.10
19/03/2021,49.30
18/03/2021,49.50
17/03/2021,49.50
16/03/2021,49.30
15/03/2021,49.30
12/03/2021,49.90
11/03/2021,50.50
10/03/2021,50.40
09/03/2021,49.40
08/03/2021,50.10
05/03/2021,50.00
04/03/2021,50.20
03/03/2021,52.40
02/03/2021,66.60
01/03/2021,67.80
26/02/2021,68.50
25/02/2021,68.50
24/02/2021,68.60
23/02/2021,69.60
22/02/2021,66.60
19/02/2021,67.00
18/02/2021,67.80
17/02/2021,68.00
09/02/2021,66.80
08/02/2021,62.70
05/02/2021,62.60
04/02/2021,62.50
03/02/2021,60.30
02/02/2021,57.30
01/02/2021,55.70
29/01/2021,56.80
28/01/2021,56.10
27/01/2021,60.30
26/01/2021,63.90
25/01/2021,65.20
22/01/2021,65.50
21/01/2021,65.50
20/01/2021,63.00
19/01/2021,65.00
18/01/2021,68.30
15/01/2021,69.70
14/01/2021,70.30
13/01/2021,70.40
12/01/2021,69.40
11/01/2021,68.20
08/01/2021,71.00
07/01/2021,72.50
06/01/2021,72.30
05/01/2021,72.50
04/01/2021,73.30
31/12/2020,74.80
30/12/2020,74.40
29/12/2020,74.50
28/12/2020,75.90
25/12/2020,76.30
24/12/2020,73.80
23/12/2020,75.40
22/12/2020,77.70
21/12/2020,79.70
18/12/2020,76.20
17/12/2020,81.90
16/12/2020,85.30
15/12/2020,88.80
14/12/2020,89.40
11/12/2020,88.00
10/12/2020,89.00
09/12/2020,89.80
08/12/2020,89.90
07/12/2020,90.10
04/12/2020,89.90
03/12/2020,89.80
02/12/2020,90.20
01/12/2020,89.10
30/11/2020,90.60
27/11/2020,92.40
26/11/2020,86.90
25/11/2020,86.80
24/11/2020,85.30
23/11/2020,86.20
20/11/2020,86.20
19/11/2020,86.60
18/11/2020,81.30
17/11/2020,80.40
16/11/2020,81.10
13/11/2020,81.50
12/11/2020,81.80
11/11/2020,80.20
10/11/2020,75.00
09/11/2020,75.10
06/11/2020,74.20
05/11/2020,74.00
04/11/2020,74.10
03/11/2020,74.60
02/11/2020,75.20
30/10/2020,74.50
29/10/2020,70.60
28/10/2020,71.90
27/10/2020,72.60
26/10/2020,73.60
23/10/2020,73.50
22/10/2020,72.70
21/10/2020,72.10
20/10/2020,72.50
19/10/2020,72.80
16/10/2020,71.90
15/10/2020,72.00
14/10/2020,72.80
13/10/2020,72.20
12/10/2020,72.80
09/10/2020,73.50
08/10/2020,73.80
07/10/2020,74.00
06/10/2020,74.30
05/10/2020,74.20
02/10/2020,74.10
01/10/2020,74.70
30/09/2020,74.40
29/09/2020,74.20
28/09/2020,74.90
25/09/2020,74.60
24/09/2020,75.00
23/09/2020,75.20
22/09/2020,75.00
21/09/2020,74.90
18/09/2020,74.80
17/09/2020,75.00
16/09/2020,75.00
15/09/2020,75.10
14/09/2020,75.40
11/09/2020,74.10
10/09/2020,73.00
09/09/2020,73.00
08/09/2020,73.70
07/09/2020,73.60
04/09/2020,73.40
03/09/2020,74.00
01/09/2020,73.80
31/08/2020,73.30
28/08/2020,73.60
27/08/2020,74.00
26/08/2020,73.60
25/08/2020,74.50
24/08/2020,74.70
21/08/2020,74.60
20/08/2020,72.50
19/08/2020,72.50
18/08/2020,70.00
17/08/2020,68.00
14/08/2020,70.70
13/08/2020,68.70
12/08/2020,66.60
11/08/2020,65.10
10/08/2020,64.50
07/08/2020,68.50
06/08/2020,67.90
05/08/2020,65.00
04/08/2020,60.90
03/08/2020,57.00
31/07/2020,60.30
30/07/2020,56.90
29/07/2020,53.20
28/07/2020,49.80
