Date,Closing Price
03/06/2021,32.30
02/06/2021,30.70
01/06/2021,30.40
31/05/2021,28.75
28/05/2021,26.90
27/05/2021,26.50
26/05/2021,27.40
25/05/2021,27.20
24/05/2021,27.20
21/05/2021,26.80
20/05/2021,27.90
19/05/2021,26.35
18/05/2021,25.05
17/05/2021,26.55
14/05/2021,28.00
13/05/2021,27.85
12/05/2021,28.55
11/05/2021,29.40
10/05/2021,30.10
07/05/2021,30.60
06/05/2021,30.25
05/05/2021,30.00
04/05/2021,31.75
29/04/2021,34.10
28/04/2021,33.95
27/04/2021,35.05
26/04/2021,34.35
23/04/2021,33.85
22/04/2021,31.65
20/04/2021,29.60
19/04/2021,29.60
16/04/2021,28.80
15/04/2021,29.25
14/04/2021,30.10
13/04/2021,30.00
12/04/2021,30.90
09/04/2021,31.25
08/04/2021,31.40
07/04/2021,30.80
06/04/2021,30.75
05/04/2021,31.00
02/04/2021,31.30
01/04/2021,31.95
31/03/2021,30.95
30/03/2021,30.00
29/03/2021,32.05
26/03/2021,33.00
25/03/2021,33.80
24/03/2021,31.80
23/03/2021,34.05
22/03/2021,35.60
19/03/2021,36.05
18/03/2021,37.35
17/03/2021,38.85
16/03/2021,39.00
15/03/2021,41.45
12/03/2021,38.75
11/03/2021,36.25
10/03/2021,36.00
09/03/2021,37.55
08/03/2021,40.20
05/03/2021,40.15
04/03/2021,38.70
03/03/2021,37.65
02/03/2021,35.20
01/03/2021,34.15
26/02/2021,34.65
25/02/2021,32.40
24/02/2021,30.30
23/02/2021,31.90
22/02/2021,29.85
19/02/2021,27.90
18/02/2021,26.10
17/02/2021,26.75
09/02/2021,26.15
08/02/2021,25.25
05/02/2021,26.00
04/02/2021,25.80
03/02/2021,26.10
02/02/2021,24.40
01/02/2021,22.90
29/01/2021,22.95
28/01/2021,21.45
27/01/2021,23.05
26/01/2021,24.75
25/01/2021,26.20
22/01/2021,27.10
21/01/2021,27.60
20/01/2021,27.20
19/01/2021,27.05
18/01/2021,28.70
15/01/2021,26.85
14/01/2021,25.10
