Date,Closing Price
08/10/2021,70.50
07/10/2021,71.30
06/10/2021,71.80
05/10/2021,69.80
04/10/2021,69.80
01/10/2021,65.90
30/09/2021,65.20
29/09/2021,65.10
28/09/2021,64.50
27/09/2021,62.00
24/09/2021,65.20
23/09/2021,67.00
22/09/2021,68.00
21/09/2021,66.00
20/09/2021,65.60
17/09/2021,66.90
16/09/2021,65.00
15/09/2021,65.00
14/09/2021,64.90
13/09/2021,64.50
10/09/2021,65.90
09/09/2021,66.00
08/09/2021,64.30
07/09/2021,64.00
06/09/2021,66.20
01/09/2021,66.50
31/08/2021,66.00
30/08/2021,65.00
27/08/2021,65.00
26/08/2021,62.10
25/08/2021,58.10
24/08/2021,57.90
23/08/2021,58.00
20/08/2021,61.30
19/08/2021,60.70
18/08/2021,60.50
17/08/2021,56.60
16/08/2021,56.50
13/08/2021,55.70
12/08/2021,55.70
11/08/2021,56.40
10/08/2021,55.90
09/08/2021,55.90
06/08/2021,54.00
05/08/2021,54.00
04/08/2021,54.00
03/08/2021,54.30
02/08/2021,54.00
30/07/2021,55.00
29/07/2021,52.40
28/07/2021,52.40
27/07/2021,52.80
26/07/2021,52.00
23/07/2021,51.50
22/07/2021,52.80
21/07/2021,52.20
20/07/2021,51.70
19/07/2021,50.80
16/07/2021,51.90
15/07/2021,51.20
14/07/2021,51.10
13/07/2021,51.90
12/07/2021,52.30
09/07/2021,52.90
08/07/2021,53.00
07/07/2021,53.90
06/07/2021,52.50
05/07/2021,54.80
02/07/2021,56.70
01/07/2021,57.60
30/06/2021,57.70
29/06/2021,57.70
28/06/2021,57.30
25/06/2021,56.50
24/06/2021,56.40
23/06/2021,56.90
22/06/2021,57.60
21/06/2021,58.20
18/06/2021,59.70
17/06/2021,60.00
16/06/2021,56.90
15/06/2021,56.90
14/06/2021,55.50
11/06/2021,54.90
10/06/2021,54.50
09/06/2021,55.50
08/06/2021,56.00
07/06/2021,55.80
04/06/2021,57.40
03/06/2021,57.80
02/06/2021,56.00
01/06/2021,57.00
31/05/2021,58.20
28/05/2021,59.30
27/05/2021,59.20
26/05/2021,59.10
25/05/2021,59.10
24/05/2021,59.10
21/05/2021,58.00
20/05/2021,58.40
19/05/2021,55.00
18/05/2021,55.50
17/05/2021,55.20
14/05/2021,56.00
13/05/2021,55.00
12/05/2021,55.30
11/05/2021,54.90
10/05/2021,56.70
07/05/2021,56.10
06/05/2021,55.10
05/05/2021,52.80
04/05/2021,52.10
29/04/2021,53.60
28/04/2021,51.00
27/04/2021,51.00
26/04/2021,51.30
23/04/2021,52.30
22/04/2021,51.20
20/04/2021,52.00
19/04/2021,52.70
16/04/2021,51.00
15/04/2021,51.70
14/04/2021,52.90
13/04/2021,53.20
12/04/2021,53.60
09/04/2021,53.50
08/04/2021,52.80
07/04/2021,53.30
06/04/2021,53.30
05/04/2021,53.60
02/04/2021,53.70
01/04/2021,53.90
31/03/2021,52.60
30/03/2021,53.20
29/03/2021,54.30
26/03/2021,54.00
25/03/2021,53.40
24/03/2021,54.00
23/03/2021,55.50
22/03/2021,56.50
19/03/2021,56.20
18/03/2021,54.10
17/03/2021,53.90
16/03/2021,53.90
15/03/2021,54.90
12/03/2021,55.50
11/03/2021,55.50
10/03/2021,54.90
09/03/2021,55.00
08/03/2021,56.00
05/03/2021,55.40
04/03/2021,55.50
03/03/2021,57.10
02/03/2021,56.90
01/03/2021,56.90
26/02/2021,56.70
25/02/2021,56.40
24/02/2021,57.00
23/02/2021,56.40
22/02/2021,57.00
19/02/2021,58.60
18/02/2021,59.60
17/02/2021,59.10
09/02/2021,57.00
08/02/2021,54.00
05/02/2021,53.50
04/02/2021,53.50
03/02/2021,54.00
02/02/2021,53.50
01/02/2021,50.10
29/01/2021,51.00
28/01/2021,48.30
27/01/2021,51.90
26/01/2021,53.40
25/01/2021,54.30
22/01/2021,54.10
21/01/2021,53.60
20/01/2021,53.00
19/01/2021,52.80
18/01/2021,53.90
15/01/2021,53.50
14/01/2021,53.00
13/01/2021,53.20
12/01/2021,53.10
11/01/2021,51.20
08/01/2021,51.30
07/01/2021,51.00
06/01/2021,50.00
05/01/2021,50.20
04/01/2021,50.30
31/12/2020,48.95
30/12/2020,48.30
29/12/2020,47.70
28/12/2020,47.65
25/12/2020,48.00
24/12/2020,47.70
23/12/2020,48.50
22/12/2020,48.60
21/12/2020,47.10
18/12/2020,46.60
17/12/2020,46.30
16/12/2020,47.30
15/12/2020,47.50
14/12/2020,47.55
11/12/2020,47.50
10/12/2020,47.30
09/12/2020,46.75
08/12/2020,46.50
07/12/2020,46.90
04/12/2020,47.00
03/12/2020,47.20
02/12/2020,48.30
01/12/2020,48.45
30/11/2020,48.60
27/11/2020,47.60
26/11/2020,46.40
25/11/2020,45.90
24/11/2020,46.00
23/11/2020,46.05
20/11/2020,44.50
19/11/2020,43.90
18/11/2020,43.90
17/11/2020,44.15
16/11/2020,43.70
13/11/2020,44.50
12/11/2020,44.50
11/11/2020,42.35
10/11/2020,42.30
09/11/2020,42.05
06/11/2020,41.90
05/11/2020,41.80
04/11/2020,41.90
03/11/2020,42.20
02/11/2020,41.55
30/10/2020,41.90
29/10/2020,41.60
28/10/2020,41.75
27/10/2020,41.90
26/10/2020,41.90
23/10/2020,42.00
22/10/2020,41.85
21/10/2020,41.80
20/10/2020,41.60
19/10/2020,41.60
16/10/2020,41.60
15/10/2020,41.80
14/10/2020,41.10
13/10/2020,41.65
12/10/2020,41.70
09/10/2020,42.00
08/10/2020,41.45
07/10/2020,41.35
06/10/2020,41.70
05/10/2020,41.95
02/10/2020,40.15
01/10/2020,41.80
30/09/2020,40.20
29/09/2020,39.95
28/09/2020,40.30
25/09/2020,40.40
24/09/2020,40.40
23/09/2020,40.05
22/09/2020,40.40
21/09/2020,40.40
18/09/2020,40.30
17/09/2020,39.90
16/09/2020,39.00
15/09/2020,38.95
14/09/2020,39.30
11/09/2020,38.70
10/09/2020,39.00
09/09/2020,37.15
08/09/2020,36.70
07/09/2020,36.60
04/09/2020,37.30
03/09/2020,37.50
01/09/2020,37.00
31/08/2020,36.90
28/08/2020,36.85
27/08/2020,36.75
26/08/2020,36.45
25/08/2020,36.85
24/08/2020,35.95
21/08/2020,35.60
20/08/2020,35.30
19/08/2020,35.30
18/08/2020,35.25
17/08/2020,35.00
14/08/2020,35.30
13/08/2020,35.30
12/08/2020,34.55
11/08/2020,34.50
10/08/2020,34.55
07/08/2020,34.60
06/08/2020,34.15
05/08/2020,34.10
04/08/2020,33.70
03/08/2020,33.70
31/07/2020,32.45
30/07/2020,32.45
29/07/2020,32.00
28/07/2020,32.30
27/07/2020,31.70
24/07/2020,32.50
23/07/2020,33.60
22/07/2020,32.35
21/07/2020,32.65
20/07/2020,32.40
17/07/2020,32.65
16/07/2020,33.10
15/07/2020,33.05
14/07/2020,32.90
13/07/2020,32.90
10/07/2020,32.00
09/07/2020,32.10
08/07/2020,32.00
07/07/2020,31.85
06/07/2020,31.95
03/07/2020,31.75
02/07/2020,30.95
01/07/2020,30.85
30/06/2020,30.65
29/06/2020,30.70
26/06/2020,31.20
25/06/2020,31.10
24/06/2020,31.35
23/06/2020,31.35
22/06/2020,31.25
19/06/2020,31.40
18/06/2020,30.90
17/06/2020,30.65
16/06/2020,30.70
15/06/2020,30.25
12/06/2020,30.80
11/06/2020,30.50
10/06/2020,31.95
09/06/2020,31.95
08/06/2020,32.15
05/06/2020,32.00
04/06/2020,32.00
03/06/2020,31.70
02/06/2020,31.65
01/06/2020,31.70
29/05/2020,31.25
28/05/2020,31.45
27/05/2020,31.55
26/05/2020,32.50
25/05/2020,31.20
22/05/2020,31.20
21/05/2020,31.80
20/05/2020,31.40
19/05/2020,31.45
18/05/2020,31.35
15/05/2020,31.40
14/05/2020,31.95
13/05/2020,32.00
12/05/2020,31.30
11/05/2020,30.70
08/05/2020,30.60
07/05/2020,30.60
06/05/2020,30.40
05/05/2020,30.00
04/05/2020,29.60
29/04/2020,30.00
28/04/2020,30.35
27/04/2020,30.50
24/04/2020,30.60
23/04/2020,29.50
22/04/2020,29.45
21/04/2020,29.30
20/04/2020,30.85
17/04/2020,31.00
16/04/2020,30.80
15/04/2020,31.00
14/04/2020,30.45
13/04/2020,30.40
10/04/2020,30.35
09/04/2020,29.85
08/04/2020,29.80
07/04/2020,30.00
06/04/2020,30.20
03/04/2020,28.85
01/04/2020,28.30
31/03/2020,27.30
30/03/2020,27.40
27/03/2020,28.00
26/03/2020,28.35
25/03/2020,29.20
24/03/2020,28.20
23/03/2020,27.75
20/03/2020,29.80
19/03/2020,29.80
18/03/2020,30.30
17/03/2020,29.90
16/03/2020,28.05
13/03/2020,28.20
12/03/2020,28.00
11/03/2020,29.85
10/03/2020,30.30
09/03/2020,29.90
06/03/2020,32.00
05/03/2020,32.20
04/03/2020,32.40
03/03/2020,32.40
02/03/2020,32.45
28/02/2020,34.10
27/02/2020,34.60
26/02/2020,34.10
25/02/2020,34.25
24/02/2020,33.65
21/02/2020,35.00
20/02/2020,35.65
19/02/2020,35.15
18/02/2020,35.10
17/02/2020,35.00
14/02/2020,35.15
13/02/2020,34.80
12/02/2020,34.75
11/02/2020,34.25
10/02/2020,33.55
07/02/2020,33.90
06/02/2020,34.00
05/02/2020,33.30
04/02/2020,33.40
03/02/2020,33.50
31/01/2020,33.90
30/01/2020,35.80
22/01/2020,37.00
21/01/2020,37.30
20/01/2020,36.75
17/01/2020,36.50
16/01/2020,36.40
15/01/2020,35.55
14/01/2020,35.80
13/01/2020,35.75
10/01/2020,35.70
09/01/2020,35.70
08/01/2020,35.70
07/01/2020,36.65
06/01/2020,36.45
03/01/2020,36.50
02/01/2020,36.95
