Date,Closing Price
30/07/2020,13.85
29/07/2020,13.85
28/07/2020,13.85
27/07/2020,12.95
24/07/2020,13.90
23/07/2020,13.90
22/07/2020,13.90
21/07/2020,14.55
20/07/2020,14.55
17/07/2020,13.60
16/07/2020,14.60
15/07/2020,14.60
14/07/2020,14.60
13/07/2020,14.60
10/07/2020,15.60
09/07/2020,14.60
08/07/2020,15.50
07/07/2020,14.50
06/07/2020,13.60
03/07/2020,13.60
02/07/2020,13.60
01/07/2020,13.80
30/06/2020,13.80
29/06/2020,14.15
26/06/2020,14.15
25/06/2020,14.15
24/06/2020,13.60
23/06/2020,13.90
22/06/2020,13.90
19/06/2020,14.90
18/06/2020,16.00
17/06/2020,16.00
16/06/2020,17.10
15/06/2020,16.00
12/06/2020,16.00
11/06/2020,15.00
10/06/2020,14.45
09/06/2020,13.55
08/06/2020,13.55
05/06/2020,13.55
04/06/2020,13.55
03/06/2020,13.55
02/06/2020,13.55
01/06/2020,13.55
29/05/2020,13.60
28/05/2020,13.70
27/05/2020,14.00
26/05/2020,15.05
25/05/2020,14.10
22/05/2020,13.20
21/05/2020,13.90
20/05/2020,13.00
19/05/2020,13.90
18/05/2020,13.00
15/05/2020,13.10
14/05/2020,13.65
13/05/2020,13.60
12/05/2020,14.55
11/05/2020,13.80
08/05/2020,14.80
07/05/2020,15.60
06/05/2020,15.60
05/05/2020,16.75
04/05/2020,15.70
29/04/2020,14.70
28/04/2020,13.75
27/04/2020,13.75
24/04/2020,13.35
23/04/2020,12.50
22/04/2020,13.30
21/04/2020,14.30
20/04/2020,15.35
17/04/2020,14.35
16/04/2020,14.35
15/04/2020,15.40
14/04/2020,14.40
13/04/2020,13.50
10/04/2020,12.65
09/04/2020,12.50
08/04/2020,12.35
07/04/2020,11.55
06/04/2020,11.55
03/04/2020,12.30
01/04/2020,12.30
31/03/2020,11.50
30/03/2020,12.05
27/03/2020,12.30
26/03/2020,11.50
25/03/2020,12.25
24/03/2020,13.15
23/03/2020,13.15
20/03/2020,14.00
19/03/2020,14.80
18/03/2020,15.90
17/03/2020,14.90
16/03/2020,13.95
13/03/2020,13.95
12/03/2020,13.95
11/03/2020,15.00
10/03/2020,15.00
09/03/2020,14.40
06/03/2020,14.40
05/03/2020,14.40
04/03/2020,13.55
03/03/2020,12.70
02/03/2020,12.70
28/02/2020,13.65
27/02/2020,12.80
26/02/2020,12.00
25/02/2020,11.25
24/02/2020,11.25
21/02/2020,11.25
20/02/2020,11.25
19/02/2020,11.25
18/02/2020,11.25
17/02/2020,11.75
14/02/2020,12.35
13/02/2020,12.35
12/02/2020,12.35
11/02/2020,12.35
10/02/2020,12.35
07/02/2020,12.35
06/02/2020,11.55
05/02/2020,11.55
04/02/2020,11.55
03/02/2020,12.15
31/01/2020,12.15
30/01/2020,12.15
22/01/2020,12.15
21/01/2020,12.35
20/01/2020,12.35
17/01/2020,13.05
16/01/2020,13.90
15/01/2020,13.90
14/01/2020,13.15
13/01/2020,13.90
10/01/2020,13.50
09/01/2020,13.65
08/01/2020,13.50
07/01/2020,13.15
06/01/2020,13.50
03/01/2020,14.00
02/01/2020,13.80
